year,rwi
694,0.58
695,0.53
696,0.89
697,0.78
698,0.47
699,0.66
700,0.51
701,0.68
702,0.8
703,0.66
704,0.88
705,0.72
706,0.75
707,0.83
708,0.81
709,0.69
710,0.53
711,0.34
712,0.45
713,0.62
714,0.57
715,0.73
716,0.72
717,0.59
718,0.51
719,0.62
720,0.63
721,0.79
722,0.71
723,0.68
724,0.66
725,0.54
726,0.59
727,0.49
728,0.38
729,0.46
730,0.36
731,0.46
732,0.38
733,0.26
734,0.56
735,0.28
736,0.47
737,0.37
738,0.34
739,0.43
740,0.4
741,0.42
742,0.45
743,0.51
744,0.55
745,0.55
746,0.62
747,0.57
748,0.5
749,0.54
750,0.62
751,0.44
752,0.58
753,0.54
754,0.48
755,0.32
756,0.45
757,0.53
758,0.52
759,0.4
760,0.43
761,0.34
762,0.43
763,0.28
764,0.36
765,0.41
766,0.32
767,0.38
768,0.49
769,0.56
770,0.37
771,0.35
772,0.47
773,0.55
774,0.52
775,0.58
776,0.51
777,0.57
778,0.66
779,0.62
780,0.57
781,0.44
782,0.45
783,0.44
784,0.51
785,0.62
786,0.68
787,0.56
788,0.67
789,0.74
790,0.53
791,0.39
792,0.53
793,0.53
794,0.55
795,0.67
796,0.69
797,0.63
798,0.44
799,0.59
800,0.57
801,0.64
802,0.51
803,0.75
804,0.74
805,0.63
806,0.72
807,0.64
808,0.55
809,0.62
810,0.52
811,0.49
812,0.56
813,0.52
814,0.51
815,0.48
816,0.47
817,0.52
818,0.51
819,0.4
820,0.33
821,0.49
822,0.59
823,0.48
824,0.66
825,0.56
826,0.63
827,0.52
828,0.46
829,0.54
830,0.65
831,0.57
832,0.51
833,0.41
834,0.53
835,0.46
836,0.34
837,0.27
838,0.36
839,0.47
840,0.5
841,0.47
842,0.51
843,0.4
844,0.29
845,0.34
846,0.43
847,0.5
848,0.43
849,0.43
850,0.37
851,0.25
852,0.25
853,0.31
854,0.24
855,0.1
856,0.26
857,0.2
858,0.23
859,0.22
860,0.24
861,0.18
862,0.23
863,0.35
864,0.37
865,0.36
866,0.54
867,0.33
868,0.425
869,0.41
870,0.46
871,0.41
872,0.375
873,0.47
874,0.41
875,0.595
876,0.503
877,0.318
878,0.416
879,0.406
880,0.397
881,0.212
882,0.215
883,0.26
884,0.305
885,0.426
886,0.335
887,0.24
888,0.265
889,0.334
890,0.385
891,0.345
892,0.36
893,0.295
894,0.336
895,0.34
896,0.335
897,0.315
898,0.375
899,0.5
900,0.442
901,0.479
902,0.397
903,0.403
904,0.33
905,0.28
906,0.363
907,0.42
908,0.36
909,0.45
910,0.415
911,0.53
912,0.42
913,0.466
914,0.41
915,0.483
916,0.455
917,0.413
918,0.47
919,0.45
920,0.496
921,0.558
922,0.465
923,0.56
924,0.534
925,0.579
926,0.644
927,0.755
928,0.67
929,0.464
930,0.49
931,0.413
932,0.429
933,0.387
934,0.39
935,0.36
936,0.43
937,0.514
938,0.479
939,0.423
940,0.337
941,0.34
942,0.339
943,0.424
944,0.452
945,0.399
946,0.45
947,0.34
948,0.364
949,0.292
950,0.25
951,0.263
952,0.295
953,0.257
954,0.288
955,0.353
956,0.408
957,0.365
958,0.327
959,0.31
960,0.282
961,0.29
962,0.267
963,0.294
964,0.3
965,0.303
966,0.29
967,0.273
968,0.257
969,0.238
970,0.272
971,0.217
972,0.342
973,0.414
974,0.222
975,0.288
976,0.276
977,0.219
978,0.311
979,0.214
980,0.259
981,0.159
982,0.33
