year,rwi
1745,1.505
1746,1.422
1747,1.311
1748,1.394
1749,1.405
1750,1.367
1751,1.221
1752,0.835
1753,0.968
1754,1.197
1755,1.168
1756,1.233
1757,1.411
1758,1.309
1759,1.574
1760,1.23
1761,1.316
1762,1.235
1763,0.914
1764,1.077
1765,1.127
1766,1.087
1767,1.027
1768,1.14
1769,0.832
1770,0.663
1771,0.739
1772,0.961
1773,0.813
1774,0.576
1775,1.097
1776,0.733
1777,0.781
1778,1.178
1779,1.266
1780,1.392
1781,1.584
1782,0.539
1783,1.093
1784,0.821
1785,0.775
1786,1.039
1787,1.082
1788,0.939
1789,0.916
1790,1.398
1791,0.962
1792,0.902
1793,0.776
1794,0.778
1795,1.025
1796,1.207
1797,0.706
1798,1.022
1799,1.291
1800,1.358
1801,1.126
1802,1.165
1803,1.018
1804,0.472
1805,0.427
1806,0.574
1807,0.694
1808,1.096
1809,1.215
1810,1.209
1811,1.088
1812,0.839
1813,0.623
1814,1.052
1815,0.995
1816,0.652
1817,1.095
1818,0.805
1819,0.714
1820,0.541
1821,0.535
1822,0.878
1823,0.692
1824,0.658
1825,0.827
1826,0.801
1827,1.22
1828,1.152
1829,1.24
1830,1.177
1831,1.107
1832,1.321
1833,0.793
1834,0.904
1835,1.322
1836,1.561
1837,1.239
1838,1.027
1839,1.12
1840,1.231
1841,1.266
1842,1.179
1843,1.326
1844,1.468
1845,1.339
1846,1.389
1847,0.937
1848,1.103
1849,0.405
1850,0.721
1851,0.749
1852,1.039
1853,0.856
1854,0.895
1855,0.94
1856,0.78
1857,0.978
1858,0.882
1859,1.057
1860,1.047
1861,1.019
1862,1.165
1863,1.112
1864,0.944
1865,0.908
1866,0.88
1867,1.149
1868,1.205
1869,0.562
1870,0.628
1871,0.916
1872,0.66
1873,0.259
1874,0.759
1875,0.79
1876,0.845
1877,1.128
1878,1.214
1879,0.918
1880,1.145
1881,1.265
1882,1.277
1883,1.182
1884,1.069
1885,1.063
1886,1.363
1887,0.972
1888,0.866
1889,1.282
1890,1.268
1891,0.945
1892,0.166
1893,0.955
1894,0.927
1895,0.885
1896,0.739
1897,1.187
1898,0.975
1899,1.033
1900,1.218
1901,1.217
1902,1.262
1903,1.313
1904,1.17
1905,1.007
1906,0.845
1907,0.974
1908,0.996
1909,1.031
1910,1.097
1911,1.018
1912,0.974
1913,1.31
1914,1.484
1915,1.175
1916,1.054
1917,1.474
1918,1.159
1919,1.114
1920,1.379
1921,0.517
1922,0.8
1923,0.586
1924,0.831
1925,0.84
1926,0.895
1927,0.449
1928,0.479
1929,0.523
1930,0.865
1931,0.948
1932,0.657
1933,0.882
1934,0.954
1935,0.769
1936,1.186
1937,1.297
1938,1.068
1939,1.187
1940,1.233
1941,0.689
1942,0.699
1943,0.896
1944,0.699
1945,1.069
1946,1.273
1947,0.945
1948,0.542
1949,0.613
1950,0.708
1951,0.43
1952,0.71
1953,0.815
1954,0.842
1955,1.222
1956,1.15
1957,1.406
1958,1.211
1959,0.932
1960,1.026
1961,1.015
1962,0.83
1963,1.146
1964,1.445
1965,1.26
1966,1
1967,0.961
1968,1.183
1969,1.315
1970,0.748
1971,0.966
1972,0.876
1973,0.71
1974,0.772
1975,1.249
1976,1.279
1977,1.132
1978,1.119
1979,0.981
1980,0.608
1981,0.718
1982,0.856
1983,1.133
1984,0.888
1985,0.663
1986,1.016
1987,1.143
1988,0.841
1989,1.132
