year,rwi
1743,0.723
1744,0.725
1745,1.032
1746,0.846
1747,0.73
1748,0.909
1749,0.912
1750,0.679
1751,0.653
1752,0.687
1753,0.599
1754,0.57
1755,0.611
1756,0.714
1757,0.815
1758,0.715
1759,0.706
1760,0.778
1761,0.749
1762,0.804
1763,0.949
1764,0.804
1765,0.951
1766,0.961
1767,1.659
1768,1.95
1769,1.363
1770,1.041
1771,1.027
1772,0.918
1773,1.035
1774,0.925
1775,0.674
1776,0.933
1777,0.966
1778,0.85
1779,1.299
1780,0.936
1781,0.966
1782,1.153
1783,1.088
1784,0.935
1785,1.055
1786,1.23
1787,1.04
1788,1.078
1789,0.839
1790,0.856
1791,0.894
1792,0.859
1793,1.039
1794,1.184
1795,1.125
1796,1.448
1797,1.198
1798,1.288
1799,1.025
1800,1.227
1801,0.999
1802,1.16
1803,1.262
1804,1.245
1805,1.229
1806,1.082
1807,1.132
1808,0.991
1809,0.877
1810,1.014
1811,1.009
1812,1.03
1813,1.186
1814,1.451
1815,1.368
1816,1.05
1817,1.169
1818,0.922
1819,0.812
1820,1.008
1821,0.851
1822,0.896
1823,1.107
1824,1.064
1825,0.967
1826,0.875
1827,0.936
1828,0.934
1829,0.888
1830,0.892
1831,1.046
1832,1.148
1833,1.067
1834,0.967
1835,1.042
1836,1.005
1837,0.888
1838,0.744
1839,0.766
1840,0.931
1841,0.85
1842,0.688
1843,0.693
1844,0.866
1845,0.937
1846,1.165
1847,1.247
1848,1.287
1849,1.423
1850,0.87
1851,0.801
1852,1.13
1853,0.913
1854,0.8
1855,0.814
1856,1.095
1857,1.109
1858,0.98
1859,1.076
1860,1.379
1861,1.039
1862,0.966
1863,1.05
1864,0.994
1865,0.876
1866,0.879
1867,0.846
1868,0.636
1869,1.068
1870,0.931
1871,0.921
1872,0.749
1873,0.993
1874,0.67
1875,1.249
1876,1.102
1877,0.913
1878,1
1879,0.6
1880,0.772
1881,1.249
1882,1.369
1883,1.201
1884,1.312
1885,0.927
1886,1.343
1887,0.854
1888,1.136
1889,1.089
1890,0.997
1891,0.982
1892,1.211
1893,1.306
1894,0.987
1895,1.359
1896,1.468
1897,1.39
1898,0.795
1899,1.092
1900,0.901
1901,0.808
1902,0.905
1903,0.913
1904,0.826
1905,0.88
1906,0.687
1907,0.882
1908,0.811
1909,0.987
1910,0.757
1911,0.414
1912,1.019
1913,0.758
1914,0.445
1915,1.039
1916,1.062
1917,1.234
1918,1.158
1919,1.086
1920,0.798
1921,0.628
1922,0.943
1923,1.117
1924,1.052
1925,0.564
1926,0.849
1927,1.1
1928,1.353
1929,1.287
1930,0.916
1931,0.875
1932,1.051
1933,0.765
1934,1.12
1935,1.39
1936,0.645
1937,1.154
1938,1.51
1939,1.175
1940,1.276
1941,0.953
1942,1.247
1943,1.253
1944,0.873
1945,1.334
1946,1.429
1947,1.134
1948,1.315
1949,1.514
1950,1.583
1951,1.612
1952,1.081
1953,0.828
1954,0.728
1955,0.719
1956,0.714
1957,0.893
1958,1.047
1959,0.969
1960,1.024
1961,1.153
1962,1.026
1963,1.081
1964,0.903
1965,1.245
1966,0.902
1967,1.07
1968,1.22
1969,1.337
1970,1.066
1971,1.042
1972,0.984
1973,0.868
1974,1.015
1975,1.001
1976,1.023
1977,0.775
1978,0.928
1979,0.902
1980,0.913
1981,0.989
1982,0.914
1983,0.974
1984,0.742
1985,0.737
1986,0.644
1987,0.791
1988,0.548
1989,0.778
1990,1.059
1991,0.947
1992,1.097
1993,0.989
1994,1.258
1995,1.16
1996,1.141
1997,1.208
