year,rwi
1185,0.532
1186,0.694
1187,0.799
1188,1.595
1189,0.983
1190,1.089
1191,0.933
1192,1.413
1193,1.206
1194,0.804
1195,1.815
1196,1.718
1197,1.292
1198,0.611
1199,0.994
1200,0.927
1201,0.845
1202,0.898
1203,0.816
1204,1.081
1205,1.073
1206,1.34
1207,1.216
1208,0.827
1209,0.716
1210,0.452
1211,0.506
1212,0.708
1213,0.612
1214,0.679
1215,0.551
1216,0.625
1217,0.787
1218,0.619
1219,0.571
1220,0.582
1221,0.636
1222,0.641
1223,0.631
1224,0.674
1225,0.65
1226,0.663
1227,0.786
1228,1.196
1229,0.895
1230,1.261
1231,1.691
1232,1.88
1233,1.746
1234,1.28
1235,1.557
1236,0.655
1237,1.675
1238,0.634
1239,0.602
1240,0.631
1241,1.131
1242,1.476
1243,1.309
1244,1.671
1245,1.474
1246,1.331
1247,1.566
1248,1.412
1249,1.898
1250,1.245
1251,1.734
1252,1.37
1253,1.96
1254,1.614
1255,1.44
1256,1.669
1257,1.965
1258,1.818
1259,1.636
1260,1.286
1261,1.733
1262,1.895
1263,1.053
1264,0.798
1265,1.118
1266,0.949
1267,1.198
1268,1.528
1269,0.726
1270,0.909
1271,0.944
1272,0.772
1273,0.982
1274,0.907
1275,1.255
1276,0.62
1277,0.89
1278,0.984
1279,0.981
1280,0.855
1281,1.037
1282,1.009
1283,0.913
1284,0.928
1285,0.782
1286,0.859
1287,0.861
1288,0.755
1289,0.794
1290,1.052
1291,0.876
1292,0.749
1293,1.229
1294,0.896
1295,0.789
1296,1.09
1297,0.808
1298,1.21
1299,1.308
1300,0.627
1301,0.841
1302,0.778
1303,0.857
1304,0.904
1305,0.851
1306,1.182
1307,0.727
1308,0.867
1309,0.839
1310,0.55
1311,0.976
1312,0.645
1313,0.631
1314,1.412
1315,1.178
1316,1.001
1317,0.891
1318,1.11
1319,1.224
1320,0.88
1321,1.211
1322,0.99
1323,1.166
1324,0.718
1325,0.537
1326,0.781
1327,0.628
1328,0.863
1329,0.891
1330,1.636
1331,1.143
1332,1.258
1333,0.942
1334,1.172
1335,0.822
1336,0.992
1337,1.355
1338,1.817
1339,1.171
1340,1.008
1341,1.908
1342,0.81
1343,1.195
1344,0.935
1345,1.02
1346,0.418
1347,0.483
1348,0.46
1349,0.57
1350,0.684
1351,1.148
1352,0.61
1353,1.27
1354,1.228
1355,1.075
1356,1.707
1357,1.225
1358,1.258
1359,1.415
1360,0.933
1361,1.273
1362,1.177
1363,1.629
1364,0.871
1365,0.951
1366,1.317
1367,0.74
1368,1.238
1369,1.196
1370,1.83
1371,1.054
1372,1.306
1373,1.191
1374,1.09
1375,1.78
1376,1.247
1377,1.808
1378,1.41
1379,0.706
1380,1.01
1381,1.036
1382,0.623
1383,0.953
1384,1.082
1385,0.554
1386,0.955
1387,0.342
1388,0.565
1389,0.63
1390,1.065
1391,0.417
1392,0.377
1393,0.675
1394,0.795
1395,1.658
1396,1.306
1397,1.205
1398,0.804
1399,0.959
1400,0.595
1401,0.859
1402,1.48
1403,1.085
1404,0.894
1405,1.337
1406,1.137
1407,1.752
1408,0.974
1409,1.116
1410,1.122
1411,0.493
1412,0.327
1413,0.659
1414,1.235
1415,0.823
1416,0.955
1417,1.185
1418,0.911
1419,0.926
1420,1.18
1421,0.67
1422,0.693
1423,0.817
1424,0.845
1425,0.477
1426,0.65
1427,0.633
1428,0.681
1429,1.059
1430,0.901
1431,0.65
1432,0.832
1433,0.925
