year,rwi
1566,1.754
1567,1.021
1568,1.176
1569,1.234
1570,1.19
1571,1.523
1572,1.257
1573,0.655
1574,0.698
1575,1.053
1576,0.563
1577,1.127
1578,1.099
1579,0.489
1580,0.609
1581,0.638
1582,0.514
1583,0.563
1584,0.419
1585,0.278
1586,0.679
1587,0.713
1588,1.058
1589,0.933
1590,0.475
1591,0.73
1592,0.316
1593,0.98
1594,1.099
1595,1.257
1596,1.631
1597,0.895
1598,0.969
1599,1.457
1600,0.679
1601,1.05
1602,0.852
1603,0.823
1604,1.006
1605,1.297
1606,1.241
1607,0.726
1608,2.095
1609,0.986
1610,0.975
1611,0.962
1612,0.943
1613,0.834
1614,0.901
1615,1.553
1616,0.965
1617,1.505
1618,1.358
1619,0.775
1620,1.194
1621,1.142
1622,0.268
1623,0.38
1624,0.843
1625,0.8
1626,1.219
1627,1.854
1628,1.421
1629,1.721
1630,1.474
1631,0.874
1632,0.516
1633,0.751
1634,0.966
1635,1.234
1636,1.138
1637,0.867
1638,0.723
1639,0.692
1640,1.06
1641,1.198
1642,1.256
1643,1.381
1644,1.562
1645,0.986
1646,1.675
1647,0.671
1648,0.26
1649,0.767
1650,0.922
1651,1.466
1652,1.085
1653,1.394
1654,0.81
1655,1.235
1656,1.111
1657,0.521
1658,0.633
1659,0.897
1660,1.09
1661,1.13
1662,1.029
1663,1.217
1664,0.414
1665,0.663
1666,0.794
1667,0.3
1668,0.356
1669,0.554
1670,0.737
1671,0.944
1672,1.13
1673,1.474
1674,1.116
1675,0.653
1676,0.31
1677,0.596
1678,0.772
1679,0.338
1680,0.704
1681,0.919
1682,0.993
1683,1.079
1684,0.419
1685,-0.026
1686,0.852
1687,0.992
1688,1.334
1689,1.527
1690,1.131
1691,1.05
1692,1.184
1693,0.981
1694,0.641
1695,0.916
1696,0.783
1697,0.981
1698,1.274
1699,1.734
1700,1.145
1701,1.456
1702,1.166
1703,0.908
1704,0.981
1705,1.545
1706,1.619
1707,0.543
1708,0.8
1709,0.966
1710,1.558
1711,1.382
1712,1.257
1713,1.189
1714,0.936
1715,1.322
1716,1.28
1717,1.329
1718,1.46
1719,1.282
1720,1.827
1721,1.097
1722,1.3
1723,1.406
1724,0.599
1725,1.259
1726,1.368
1727,1.363
1728,1.23
1729,0.666
1730,1.116
1731,0.888
1732,1.325
1733,1.036
1734,1.426
1735,0.262
1736,1.049
1737,0.834
1738,1.007
1739,1.006
1740,0.552
1741,0.877
1742,0.77
1743,1.404
1744,0.863
1745,1.244
1746,1.173
1747,1.019
1748,-0.029
1749,1.107
1750,0.537
1751,0.478
1752,0.438
1753,0.511
1754,0.991
1755,0.188
1756,0.624
1757,0.644
1758,0.732
1759,0.84
1760,0.64
1761,0.484
1762,0.703
1763,0.588
1764,1.014
1765,0.615
1766,0.949
1767,0.72
1768,1.111
1769,0.775
1770,1.144
1771,1.346
1772,1.168
1773,0.295
1774,0.712
1775,1.047
1776,0.727
1777,0.862
1778,0.484
1779,0.444
1780,-0.029
1781,0.554
1782,0.624
1783,0.699
1784,1.288
1785,0.841
1786,0.648
1787,1.364
1788,0.321
1789,0.469
1790,0.713
1791,1.164
1792,1.213
1793,1.656
1794,0.877
1795,0.901
1796,0.553
1797,0.948
1798,0.934
1799,0.982
1800,1.277
1801,0.935
1802,1.017
1803,0.799
1804,1.113
1805,0.646
1806,0.774
1807,1.212
1808,0.806
1809,0.987
1810,1.078
1811,1.687
1812,1.098
1813,0.898
1814,0.927
1815,1.368
1816,1.893
1817,1.407
1818,0.163
1819,0.301
1820,0.177
1821,0.938
1822,0.427
1823,0.19
1824,0.395
1825,0.988
1826,1.088
1827,0.936
1828,1.446
1829,0.953
1830,1.495
1831,1.047
1832,1.632
1833,1.279
1834,1.236
1835,1.426
1836,1.179
1837,1.186
1838,1.38
1839,1.396
1840,1.343
1841,1.475
1842,0.934
1843,1.21
1844,1.174
1845,0.625
1846,1.047
1847,0.166
1848,1.249
1849,1.853
1850,1.657
1851,0.475
1852,1.443
1853,1.46
1854,1.177
1855,1.231
1856,1.005
1857,0.889
1858,1.006
1859,0.646
1860,1.273
1861,0.166
1862,1.26
1863,1.103
1864,0.272
1865,1.137
1866,1.652
1867,1.927
1868,1.825
1869,1.463
1870,0.597
1871,0.282
1872,0.81
1873,0.854
1874,0.542
1875,0.984
1876,0.825
1877,1.093
1878,0.506
1879,0.214
1880,0.576
1881,0.633
1882,0.695
1883,0.136
1884,0.635
1885,1.182
1886,1.033
1887,1.1
1888,0.926
1889,0.862
1890,1.381
1891,1.223
1892,0.846
1893,0.548
1894,0.235
1895,0.455
1896,0.115
1897,0.821
1898,0.86
1899,0.101
1900,0.262
1901,0.63
1902,-0.038
1903,0.721
1904,0.189
1905,0.971
1906,1.208
1907,1.406
1908,1.027
1909,1.165
1910,0.978
1911,1.594
1912,1.52
1913,0.991
1914,1.517
1915,1.263
1916,1.686
1917,1.261
1918,0.919
1919,0.753
1920,1.425
1921,1.57
1922,1.213
1923,1.097
1924,1.1
1925,0.802
1926,0.761
1927,1.05
1928,0.995
1929,1.14
1930,0.815
1931,0.954
1932,1.032
1933,0.924
1934,0.572
1935,1.186
1936,0.964
1937,1.659
1938,1.476
1939,0.806
1940,0.976
1941,1.474
1942,1.283
1943,1
1944,0.857
1945,0.702
1946,0.309
1947,0.918
1948,0.934
1949,1.35
1950,0.642
1951,0.506
1952,1.385
1953,0.861
1954,0.992
1955,0.784
1956,0.646
1957,1.221
1958,1.192
1959,0.428
1960,1.193
1961,0.883
1962,0.68
1963,1.008
1964,0.69
1965,1.327
1966,1.219
1967,1.235
1968,1.134
1969,1.303
1970,1.209
1971,1.124
1972,1.065
1973,1.303
1974,1.029
1975,1.499
1976,0.975
1977,0.527
1978,1.175
1979,1.313
1980,1.325
1981,1.207
1982,1.008
1983,1.391
1984,0.595
1985,0.871
1986,1.116
1987,1.248
1988,1.301
1989,0.734
1990,0.785
1991,1.083
1992,1.263
1993,1.142
1994,1.169
1995,1.208
1996,0.313
1997,1.311
1998,0.894
1999,1.089
2000,0.864
2001,0.924
2002,-0.039
