year,rwi
1592,2.483
1593,3.369
1594,2.352
1595,2.092
1596,1.007
1597,0.121
1598,0.186
1599,0.474
1600,0.978
1601,0.794
1602,0.742
1603,0.377
1604,0.451
1605,0.257
1606,0.44
1607,0.661
1608,0.728
1609,0.543
1610,1.418
1611,1.654
1612,0.857
1613,0.513
1614,0.152
1615,0.56
1616,0.534
1617,0.694
1618,0.416
1619,0.94
1620,1.325
1621,1.107
1622,1.567
1623,0.916
1624,1.047
1625,1.687
1626,0.853
1627,0.641
1628,1.232
1629,1.114
1630,0.699
1631,0.842
1632,1.168
1633,1.669
1634,0.896
1635,1.252
1636,0.781
1637,0.201
1638,0.445
1639,0.512
1640,0.839
1641,1.35
1642,1.209
1643,0.593
1644,0.574
1645,0.593
1646,0.6
1647,0.705
1648,0.433
1649,0.385
1650,0.333
1651,1.039
1652,0.835
1653,0.542
1654,1.211
1655,0.991
1656,1.541
1657,1.015
1658,0.915
1659,1.264
1660,0.95
1661,0.662
1662,1.392
1663,1.091
1664,0.892
1665,1.27
1666,1.565
1667,1.817
1668,1.572
1669,1.929
1670,0.925
1671,1.041
1672,1.926
1673,1.592
1674,0.97
1675,1.298
1676,1.314
1677,0.931
1678,0.773
1679,1.201
1680,1.113
1681,1.139
1682,1.137
1683,1.498
1684,1.463
1685,1.306
1686,1.483
1687,1.448
1688,1.235
1689,0.918
1690,0.851
1691,1.013
1692,1.157
1693,0.842
1694,1
1695,1.089
1696,0.838
1697,0.925
1698,0.39
1699,0.817
1700,0.842
1701,0.762
1702,0.942
1703,0.968
1704,0.767
1705,0.673
1706,0.54
1707,0.854
1708,0.737
1709,1.192
1710,1.102
1711,0.913
1712,0.523
1713,0.984
1714,1.261
1715,1.25
1716,1.274
1717,1.102
1718,0.469
1719,0.766
1720,1.046
1721,0.467
1722,1.087
1723,1.085
1724,0.887
1725,0.563
1726,0.902
1727,1.037
1728,1.248
1729,1.407
1730,1.075
1731,1.023
1732,0.967
1733,1.333
1734,1.027
1735,0.991
1736,0.388
1737,0.998
1738,1.112
1739,0.868
1740,1.358
1741,0.913
1742,0.662
1743,0.836
1744,1.326
1745,1.717
1746,1.257
1747,0.907
1748,1.082
1749,1.28
1750,1.589
1751,1.139
1752,1.222
1753,1.134
1754,1.842
1755,1.569
1756,0.607
1757,0.484
1758,0.552
1759,0.463
1760,0.449
1761,0.935
1762,0.958
1763,0.857
1764,1.071
1765,0.697
1766,1.073
1767,1.55
1768,1.408
1769,1.468
1770,1.256
1771,1.372
1772,0.901
1773,1.066
1774,0.771
1775,1.192
1776,0.83
1777,0.958
1778,1.133
1779,1.001
1780,1.214
1781,1.066
1782,0.931
1783,0.884
1784,0.948
1785,0.63
1786,1.088
1787,1.084
1788,0.942
1789,0.804
1790,0.764
1791,0.617
1792,0.678
1793,1.05
1794,0.881
1795,1.112
1796,0.78
1797,1.201
1798,0.697
1799,0.799
1800,0.532
1801,0.908
1802,1.135
1803,1.08
1804,1.035
1805,1.076
1806,1.15
1807,0.768
1808,0.387
1809,0.76
1810,0.967
1811,0.885
1812,1.21
1813,1.27
1814,1.278
1815,1.24
1816,1.077
1817,0.352
1818,0.397
1819,0.74
1820,0.879
1821,1.413
1822,1.003
1823,0.398
1824,1.052
1825,1.443
1826,1.198
1827,1.025
1828,1.17
1829,1.33
1830,1.898
1831,1.196
1832,1.35
1833,1.22
1834,1.194
1835,1.598
1836,1.117
1837,1.189
1838,1.118
1839,0.973
1840,1.185
1841,0.754
1842,0.764
1843,1.267
1844,1.435
1845,1.369
1846,1.277
1847,0.586
1848,0.494
1849,0.828
1850,0.952
1851,1.396
1852,0.939
1853,1.437
1854,1.313
1855,0.929
1856,1.021
1857,1.297
1858,1.351
1859,0.98
1860,0.94
1861,0.953
1862,0.844
1863,0.399
1864,0.281
1865,0.199
1866,0.604
1867,0.713
1868,0.667
1869,0.499
1870,0.37
1871,0.722
1872,0.436
1873,0.809
1874,0.414
1875,0.323
1876,0.589
1877,0.92
1878,1.251
1879,1.456
1880,0.946
1881,0.855
1882,1.356
1883,1.229
1884,1.193
1885,1.393
1886,0.879
1887,0.694
1888,0.978
1889,0.702
1890,0.816
1891,1.117
1892,1.054
1893,0.798
1894,1.021
1895,0.95
1896,0.964
1897,0.705
1898,0.612
1899,0.5
1900,0.249
1901,0.471
1902,0.915
1903,0.749
1904,0.754
1905,0.697
1906,1.189
1907,1.442
1908,1.654
1909,2.003
1910,1.955
1911,1.472
1912,2.173
1913,1.52
1914,1.694
1915,1.902
1916,1.824
1917,1.128
1918,1.186
1919,0.703
1920,0.743
1921,0.623
1922,1.249
1923,0.92
1924,1.06
1925,1.195
1926,0.654
1927,1.433
1928,1.269
1929,1.08
1930,1.611
1931,1.303
1932,1.717
1933,1.391
1934,0.583
1935,0.802
1936,0.261
1937,0.61
1938,0.968
1939,0.758
1940,0.743
1941,1.096
1942,1.598
1943,1.246
1944,1.284
1945,1.678
1946,1.156
1947,1.851
1948,1.43
1949,0.535
1950,0.869
1951,0.709
1952,0.566
1953,0.826
1954,0.485
1955,1
1956,0.294
1957,1.032
1958,0.879
1959,0.519
1960,0.923
1961,0.602
1962,1.176
1963,1.113
1964,0.677
1965,1.371
1966,1.096
1967,1.158
1968,0.819
1969,1.335
1970,1.294
1971,1.495
1972,1.67
1973,1.095
1974,0.777
1975,1.209
1976,0.99
1977,0.409
1978,1.21
1979,0.738
1980,0.132
1981,1.002
1982,1.224
1983,1.056
1984,1.159
1985,0.513
1986,0.935
1987,0.843
1988,0.507
1989,0.573
1990,0.485
