year,rwi
1686,0.756
1687,0.877
1688,1.181
1689,1.532
1690,1.532
1691,1.345
1692,1.532
1693,1.174
1694,1.185
1695,1.131
1696,1.005
1697,1.16
1698,0.927
1699,0.983
1700,0.888
1701,0.831
1702,1.135
1703,0.931
1704,1.255
1705,1.057
1706,1.04
1707,1.08
1708,0.852
1709,0.951
1710,1.054
1711,1.153
1712,1.264
1713,1.091
1714,1.024
1715,0.747
1716,1.032
1717,1.168
1718,0.963
1719,0.933
1720,1.014
1721,0.885
1722,0.861
1723,0.754
1724,0.86
1725,0.918
1726,0.947
1727,0.925
1728,1.226
1729,0.868
1730,0.864
1731,0.827
1732,0.909
1733,0.849
1734,0.734
1735,0.862
1736,1.076
1737,0.874
1738,0.863
1739,0.979
1740,0.994
1741,1.032
1742,1.138
1743,0.911
1744,0.785
1745,0.787
1746,0.86
1747,0.949
1748,0.63
1749,0.802
1750,0.822
1751,0.861
1752,0.898
1753,0.979
1754,1.12
1755,1.015
1756,1.083
1757,0.567
1758,0.795
1759,0.734
1760,0.887
1761,0.737
1762,0.827
1763,0.93
1764,0.843
1765,0.819
1766,0.805
1767,1.039
1768,1.077
1769,1.069
1770,1.141
1771,1.109
1772,0.849
1773,1.084
1774,0.989
1775,1.075
1776,0.896
1777,0.724
1778,0.944
1779,0.838
1780,0.99
1781,0.765
1782,0.763
1783,0.805
1784,0.944
1785,0.803
1786,0.713
1787,0.638
1788,1.018
1789,1.048
1790,0.979
1791,1.289
1792,1.445
1793,0.999
1794,1.059
1795,1.128
1796,1.273
1797,1.114
1798,1.061
1799,1.096
1800,1.039
1801,1.062
1802,0.966
1803,0.992
1804,0.938
1805,0.93
1806,1.032
1807,0.792
1808,0.995
1809,0.91
1810,1.087
1811,0.971
1812,0.971
1813,0.667
1814,0.849
1815,0.909
1816,1.021
1817,1.01
1818,0.963
1819,1.062
1820,0.933
1821,0.967
1822,0.939
1823,1.142
1824,1.12
1825,1.111
1826,1.195
1827,1.175
1828,1.05
1829,0.866
1830,0.878
1831,1.077
1832,0.992
1833,1.189
1834,0.915
1835,0.948
1836,0.891
1837,1.047
1838,0.924
1839,1.146
1840,0.844
1841,1.123
1842,0.931
1843,1.178
1844,1.133
1845,0.616
1846,1.076
1847,0.897
1848,1.079
1849,1.01
1850,1.128
1851,0.946
1852,0.896
1853,1.474
1854,1.255
1855,1.272
1856,1.233
1857,1.102
1858,1.064
1859,0.932
1860,1.081
1861,0.997
1862,0.929
1863,0.993
1864,0.96
1865,1.111
1866,0.957
1867,0.996
1868,1.022
1869,0.939
1870,1.124
1871,1.206
1872,1.108
1873,1.095
1874,0.951
1875,1.141
1876,1.236
1877,1.203
1878,1.05
1879,0.988
1880,1.306
1881,1.355
1882,1.274
1883,1.069
1884,0.879
1885,1.262
1886,1.129
1887,1.022
1888,1.07
1889,1.011
1890,0.933
1891,0.93
1892,0.914
1893,0.854
1894,0.874
1895,1.075
1896,1.061
1897,0.984
1898,1.077
1899,1.038
1900,1.092
1901,1.219
1902,1.096
1903,1.296
1904,1.295
1905,1.192
1906,1.209
1907,1.116
1908,1.137
1909,0.924
1910,1.199
1911,1.052
1912,1.07
1913,1.232
1914,1.353
1915,1.416
1916,1.111
1917,0.952
1918,0.954
1919,0.984
1920,0.939
1921,1.035
1922,1.076
1923,1.071
1924,1.155
1925,1.093
1926,0.952
1927,1.049
1928,0.718
1929,1.093
1930,1.231
1931,1.594
1932,0.992
1933,1.112
1934,1.185
1935,1.013
1936,1.504
1937,1.014
1938,1.115
1939,1.059
1940,1.174
1941,0.773
1942,0.707
1943,1.007
1944,1.061
1945,0.935
1946,0.81
1947,0.72
1948,1.019
1949,0.711
1950,0.834
1951,1.121
1952,0.991
1953,0.888
1954,1.051
1955,0.7
1956,0.859
1957,1.04
1958,0.821
1959,1.083
1960,1.196
1961,0.919
1962,1.047
1963,0.963
1964,0.88
1965,0.911
1966,0.985
1967,0.676
1968,0.66
1969,0.66
1970,0.625
1971,0.848
1972,0.685
1973,0.852
1974,0.663
1975,0.735
1976,0.601
1977,0.796
1978,0.857
1979,0.737
1980,0.73
1981,0.771
1982,0.685
1983,0.886
1984,1.026
1985,0.784
1986,0.933
1987,0.64
1988,0.918
1989,0.933
