year,rwi
1758,0.812
1759,0.705
1760,0.55
1761,0.793
1762,0.781
1763,0.813
1764,0.861
1765,1.008
1766,0.983
1767,1.048
1768,0.829
1769,0.672
1770,0.804
1771,0.892
1772,0.927
1773,1.115
1774,1.044
1775,0.893
1776,1.015
1777,1.304
1778,1.188
1779,1.005
1780,0.947
1781,0.962
1782,1.043
1783,0.98
1784,1
1785,0.936
1786,1.06
1787,0.999
1788,1.071
1789,1.06
1790,1.222
1791,1.238
1792,1.521
1793,1.368
1794,1.281
1795,1.068
1796,1.096
1797,1.021
1798,1.227
1799,1.103
1800,1.037
1801,1.163
1802,1.013
1803,0.482
1804,0.688
1805,0.841
1806,0.949
1807,1.006
1808,1.126
1809,1.126
1810,1.212
1811,1.456
1812,1.504
1813,1.274
1814,1.017
1815,1.051
1816,1.109
1817,1.157
1818,0.894
1819,1.089
1820,1.07
1821,1.105
1822,0.843
1823,0.935
1824,0.951
1825,0.97
1826,0.977
1827,1.145
1828,1.228
1829,1.085
1830,1.033
1831,0.984
1832,0.981
1833,1.024
1834,0.968
1835,0.864
1836,0.986
1837,0.882
1838,0.781
1839,0.908
1840,0.769
1841,0.926
1842,0.855
1843,0.875
1844,0.888
1845,1.028
1846,0.791
1847,0.838
1848,1.038
1849,1.14
1850,1.096
1851,0.955
1852,1.016
1853,0.96
1854,1.054
1855,0.938
1856,0.787
1857,0.93
1858,0.902
1859,0.992
1860,0.929
1861,0.983
1862,0.905
1863,0.993
1864,0.763
1865,0.754
1866,1.002
1867,0.981
1868,0.652
1869,0.693
1870,0.747
1871,0.836
1872,0.849
1873,1.031
1874,1.047
1875,1.137
1876,1.203
1877,0.977
1878,0.981
1879,0.853
1880,0.822
1881,0.842
1882,0.901
1883,0.766
1884,0.891
1885,0.942
1886,1.041
1887,1.136
1888,1.082
1889,0.873
1890,0.892
1891,0.932
1892,0.986
1893,0.936
1894,0.993
1895,0.952
1896,0.933
1897,0.889
1898,0.919
1899,0.848
1900,1.056
1901,0.871
1902,0.849
1903,0.976
1904,1.001
1905,1.09
1906,0.9
1907,1.103
1908,1.112
1909,1.103
1910,1.15
1911,1.07
1912,1.107
1913,1.076
1914,0.99
1915,0.88
1916,1.085
1917,0.977
1918,1.036
1919,0.86
1920,0.764
1921,0.991
1922,1.007
1923,0.994
1924,0.829
1925,1.049
1926,1.095
1927,1.093
1928,1.302
1929,1.219
1930,0.967
1931,0.885
1932,0.879
1933,0.822
1934,0.753
1935,0.815
1936,0.82
1937,0.833
1938,1.033
1939,1.128
1940,1.021
1941,0.986
1942,0.927
1943,0.939
1944,0.994
1945,1.167
1946,1.142
1947,1.178
1948,1.201
1949,1.134
1950,1.025
1951,1.102
1952,1.179
1953,0.945
1954,0.981
1955,1.038
1956,0.986
1957,1.167
1958,1.046
1959,1.101
1960,0.972
1961,0.921
1962,0.908
1963,1.073
1964,0.939
1965,1.115
1966,1.035
1967,1.088
1968,1.037
1969,1.087
1970,1.001
1971,0.95
1972,0.856
1973,0.931
1974,1.073
1975,1.108
1976,1.265
1977,1.059
1978,1.258
1979,1.143
1980,1.083
1981,1.23
1982,1.207
1983,1.121
1984,1.14
1985,0.803
1986,1.091
1987,1.038
1988,0.878
1989,0.827
1990,0.907
1991,0.945
1992,0.894
1993,1.181
1994,1.163
1995,0.969
1996,0.953
1997,0.928
1998,1.17
1999,1.108
2000,1.158
2001,0.915
2002,0.928
2003,1.019
2004,1.039
2005,1.241
2006,1.285
2007,0.998
2008,1.052
2009,1.165
2010,1.086
