year,rwi
1636,1.607
1637,1.254
1638,0.491
1639,0.744
1640,0.792
1641,1.09
1642,0.902
1643,0.737
1644,0.894
1645,0.75
1646,0.98
1647,0.716
1648,0.761
1649,0.939
1650,0.906
1651,0.99
1652,1.076
1653,1.33
1654,1.294
1655,1.286
1656,1.347
1657,1.19
1658,1.339
1659,0.938
1660,1.182
1661,0.983
1662,0.955
1663,0.904
1664,0.942
1665,1.044
1666,1.272
1667,1.193
1668,1.263
1669,1.013
1670,0.665
1671,0.969
1672,0.957
1673,0.844
1674,0.914
1675,0.927
1676,1.086
1677,1.23
1678,1.107
1679,0.89
1680,0.439
1681,0.528
1682,0.808
1683,1.194
1684,0.91
1685,0.76
1686,0.961
1687,0.508
1688,0.623
1689,0.524
1690,0.859
1691,0.541
1692,1.352
1693,0.94
1694,1.16
1695,1.096
1696,0.904
1697,0.828
1698,0.78
1699,1.04
1700,0.834
1701,1.542
1702,1.445
1703,1.359
1704,1.263
1705,1.215
1706,1.329
1707,0.674
1708,0.6
1709,0.798
1710,0.98
1711,1.397
1712,1.06
1713,0.89
1714,1.411
1715,1.251
1716,1.349
1717,0.615
1718,0.771
1719,1.057
1720,0.828
1721,0.636
1722,1.107
1723,0.986
1724,0.837
1725,1.262
1726,1.014
1727,0.976
1728,0.737
1729,1.067
1730,0.915
1731,0.86
1732,1.305
1733,1.3
1734,1.383
1735,0.82
1736,0.62
1737,0.884
1738,1.055
1739,1.377
1740,1.374
1741,1.003
1742,1.06
1743,1.05
1744,1.236
1745,0.524
1746,0.569
1747,1.025
1748,1.083
1749,1.085
1750,1.02
1751,0.51
1752,0.741
1753,0.816
1754,0.97
1755,1.009
1756,0.932
1757,1.012
1758,1.105
1759,1.475
1760,0.757
1761,0.965
1762,0.801
1763,0.999
1764,0.953
1765,0.956
1766,1.117
1767,0.942
1768,1.317
1769,1.29
1770,1.317
1771,1.128
1772,0.959
1773,0.956
1774,0.398
1775,0.919
1776,1.088
1777,0.861
1778,1.209
1779,0.924
1780,1.113
1781,0.738
1782,0.88
1783,1.17
1784,0.942
1785,0.95
1786,0.962
1787,1.087
1788,1.204
1789,0.712
1790,0.802
1791,1.119
1792,0.896
1793,1.087
1794,1.069
1795,1.095
1796,1.054
1797,1.108
1798,1.055
1799,0.877
1800,1.016
1801,0.781
1802,1.173
1803,0.976
1804,0.992
1805,1.042
1806,1.136
1807,1.13
1808,0.889
1809,0.97
1810,1.141
1811,1.016
1812,0.944
1813,0.612
1814,0.844
1815,0.777
1816,0.756
1817,1.19
1818,0.891
1819,1.072
1820,0.957
1821,0.987
1822,0.932
1823,0.946
1824,1.029
1825,0.984
1826,1.019
1827,1.17
1828,1.092
1829,0.883
1830,1.206
1831,1.151
1832,1.17
1833,1.084
1834,1.035
1835,0.967
1836,1.047
1837,1.187
1838,0.835
1839,0.876
1840,1.074
1841,0.893
1842,1.174
1843,0.869
1844,1.176
1845,1.019
1846,0.99
1847,0.929
1848,0.942
1849,0.833
1850,1.033
1851,0.779
1852,0.815
1853,0.922
1854,1.015
1855,0.857
1856,1.018
1857,0.941
1858,0.831
1859,0.806
1860,0.992
1861,0.996
1862,1.089
1863,1.139
1864,1.057
1865,1.119
1866,1.177
1867,1.013
1868,0.913
1869,1.006
1870,0.721
1871,0.961
1872,1.001
1873,0.829
1874,0.807
1875,1.028
1876,1.219
1877,1.021
1878,1.338
1879,1.015
1880,1.1
1881,0.82
1882,1.25
1883,1.193
1884,0.767
1885,0.914
1886,0.995
1887,0.915
1888,0.95
1889,1.256
1890,0.939
1891,1.055
1892,1.152
1893,1.021
1894,0.99
1895,0.952
1896,0.991
1897,1.176
1898,1.038
1899,0.867
1900,0.784
1901,0.764
1902,0.868
1903,0.816
1904,1.098
1905,1.04
1906,1.021
1907,0.824
1908,1.093
1909,1.112
1910,1.251
1911,0.741
1912,1.182
1913,0.804
1914,0.793
1915,1.193
1916,1.192
1917,1.071
1918,0.853
1919,0.989
1920,0.994
1921,0.862
1922,1.084
1923,1.124
1924,1.249
1925,0.914
1926,0.925
1927,0.843
1928,1.331
1929,1.102
1930,0.936
1931,1.093
1932,0.89
1933,0.895
1934,0.853
1935,1.099
1936,0.905
1937,0.997
1938,1.033
1939,0.982
1940,0.901
1941,0.869
1942,1.04
1943,0.781
1944,0.792
1945,1.186
1946,0.974
1947,1.058
1948,1.213
1949,1.088
1950,1.026
1951,1.257
1952,0.859
1953,0.83
1954,0.699
1955,1.104
1956,0.92
1957,1.284
1958,1.13
1959,0.966
1960,1.035
1961,0.939
1962,1.253
1963,0.71
1964,0.92
1965,0.917
1966,1.039
1967,0.951
1968,0.951
1969,0.97
1970,0.952
1971,1.071
1972,1.228
1973,1.19
1974,1.145
1975,0.945
1976,0.724
1977,1.088
1978,0.922
1979,0.941
1980,0.856
1981,1.076
