year,rwi
1445,0.469
1446,0.763
1447,0.94
1448,0.97
1449,0.529
1450,0.323
1451,1.561
1452,1.739
1453,1.357
1454,0.835
1455,0.667
1456,0.879
1457,0.922
1458,1.224
1459,1.628
1460,1.071
1461,1.071
1462,1.68
1463,1.076
1464,0.541
1465,0.763
1466,1.032
1467,1.455
1468,1.213
1469,0.947
1470,0.922
1471,0.491
1472,0.538
1473,0.763
1474,1.369
1475,1.246
1476,1.376
1477,1.596
1478,1.306
1479,0.962
1480,0.64
1481,0.564
1482,1.754
1483,1.448
1484,1.538
1485,1.236
1486,1.281
1487,0.606
1488,1.082
1489,1.467
1490,1.465
1491,1.728
1492,1.051
1493,1.156
1494,1.187
1495,0.571
1496,0.799
1497,1.082
1498,1.413
1499,0.847
1500,0.3
1501,0.818
1502,1.067
1503,1.064
1504,1.092
1505,0.76
1506,0.671
1507,0.893
1508,1.196
1509,1.639
1510,1.014
1511,1.303
1512,1.134
1513,1.392
1514,1.339
1515,1.196
1516,0.921
1517,1.099
1518,0.98
1519,1.154
1520,1.06
1521,0.924
1522,0.385
1523,0.957
1524,1.05
1525,0.962
1526,1.105
1527,0.883
1528,0.798
1529,0.629
1530,0.814
1531,1.023
1532,0.21
1533,0.51
1534,1.009
1535,0.99
1536,1.193
1537,1.156
1538,0.62
1539,0.702
1540,1.073
1541,0.905
1542,0.513
1543,0.869
1544,0.74
1545,0.542
1546,1.008
1547,0.688
1548,0.848
1549,1.176
1550,1.292
1551,1.499
1552,1.087
1553,0.981
1554,0.662
1555,0.919
1556,1.075
1557,1.139
1558,0.999
1559,1.005
1560,1.183
1561,0.774
1562,0.921
1563,0.935
1564,1.261
1565,1.275
1566,1.119
1567,0.77
1568,1.004
1569,0.963
1570,0.931
1571,0.8
1572,0.667
1573,0.747
1574,0.802
1575,0.849
1576,0.753
1577,1.139
1578,1.24
1579,1.128
1580,0.776
1581,1.089
1582,0.851
1583,0.479
1584,0.659
1585,0.507
1586,1.078
1587,1.078
1588,1.082
1589,0.894
1590,0.332
1591,1.017
1592,0.736
1593,0.812
1594,1.533
1595,1.416
1596,1.459
1597,0.765
1598,0.807
1599,1.181
1600,0.43
1601,0.957
1602,1.375
1603,1.222
1604,1.493
1605,1.511
1606,1.362
1607,0.668
1608,1.055
1609,1.057
1610,1.231
1611,1.063
1612,0.871
1613,0.858
1614,0.649
1615,1.19
1616,1.24
1617,1.374
1618,1.397
1619,1.116
1620,1.181
1621,1.359
1622,0.925
1623,0.634
1624,0.423
1625,0.705
1626,0.17
1627,0.337
1628,0.738
1629,0.999
1630,0.906
1631,0.731
1632,0.53
1633,0.991
1634,1.062
1635,1.298
1636,0.987
1637,0.735
1638,0.843
1639,0.933
1640,1.315
1641,0.982
1642,1.063
1643,1.134
1644,1.298
1645,1.178
1646,1.044
1647,1.346
1648,0.596
1649,1.281
1650,1.54
1651,1.099
1652,1.148
1653,1.269
1654,0.209
1655,0.926
1656,1.237
1657,1.086
1658,0.837
1659,1.078
1660,1.349
1661,1.103
1662,1.052
1663,0.501
1664,0.703
1665,0.74
1666,0.918
1667,0.596
1668,0.876
1669,1.017
1670,0.251
1671,1.029
1672,1.326
1673,1.193
1674,1.564
1675,1.331
1676,0.849
1677,1.293
1678,1.464
1679,1.259
1680,1.558
1681,1.5
1682,1.505
1683,1.676
1684,0.983
1685,0.132
1686,0.598
1687,1.537
1688,1.401
1689,1.531
1690,1.53
1691,1.422
1692,1.681
1693,1.539
1694,1.308
1695,1.427
1696,0.926
1697,0.927
1698,0.494
1699,0.931
1700,0.802
1701,1.308
1702,0.981
1703,0.68
1704,0.828
1705,1.072
1706,1.323
1707,0.952
1708,0.972
1709,1.098
1710,1.057
1711,1
1712,0.897
1713,1.254
1714,1.038
1715,1.309
1716,1.144
1717,1.043
1718,1.441
1719,1.511
1720,1.523
1721,1.042
1722,0.403
1723,1.127
1724,0.584
1725,1.316
1726,1.246
1727,1.308
1728,0.384
1729,0.282
1730,0.788
1731,0.861
1732,1.159
1733,0.478
1734,0.901
1735,0.26
1736,0.954
1737,0.867
1738,1.008
1739,0.94
1740,0.537
1741,1.004
1742,1.038
1743,1.245
1744,0.858
1745,1.134
1746,1.2
1747,1.254
1748,0.495
1749,1.211
1750,0.988
1751,0.958
1752,0.538
1753,0.872
1754,0.898
1755,0.586
1756,0.753
1757,0.353
1758,0.874
1759,0.876
1760,1.087
1761,0.925
1762,0.998
1763,0.832
1764,1.032
1765,0.722
1766,1.26
1767,0.96
1768,1.349
1769,1.179
1770,0.735
1771,1.227
1772,0.889
1773,0.192
