year,rwi
1850,1.811
1851,2.066
1852,2.158
1853,2.122
1854,2.058
1855,2.237
1856,2.05
1857,2.095
1858,2.105
1859,1.848
1860,1.634
1861,1.867
1862,2.118
1863,2.09
1864,1.676
1865,2.115
1866,1.733
1867,1.632
1868,1.921
1869,1.664
1870,1.764
1871,2.031
1872,1.903
1873,1.64
1874,1.87
1875,2.034
1876,1.643
1877,2.165
1878,1.821
1879,1.839
1880,1.09
1881,1.472
1882,1.386
1883,1.276
1884,1.191
1885,1.367
1886,1.56
1887,1.218
1888,1.523
1889,1.333
1890,1.369
1891,1.419
1892,1.093
1893,1.143
1894,1.039
1895,1.496
1896,0.996
1897,1.435
1898,1.506
1899,0.895
1900,1.622
1901,1.642
1902,1.57
1903,1.452
1904,1.793
1905,1.598
1906,1.229
1907,1.703
1908,1.739
1909,1.336
1910,1.51
1911,1.544
1912,1.416
1913,1.292
1914,1.45
1915,1.334
1916,0.986
1917,1.157
1918,1.219
1919,1.385
1920,1.446
1921,1.176
1922,1.281
1923,1.202
1924,1.406
1925,1.329
1926,1.241
1927,1.167
1928,1.363
1929,1.361
1930,1.303
1931,1.32
1932,1.192
1933,1.151
1934,1.206
1935,1.46
1936,1.166
1937,1.135
1938,1.3
1939,1.261
1940,1.24
1941,1.368
1942,1.217
1943,1.092
1944,1.27
1945,1.206
1946,1.008
1947,1.111
1948,1.351
1949,1.099
1950,1.023
1951,0.978
1952,0.935
1953,0.73
1954,0.681
1955,0.982
1956,0.918
1957,0.973
1958,0.998
1959,0.721
1960,0.833
1961,0.682
1962,0.736
1963,0.746
1964,0.716
1965,0.833
1966,0.84
1967,0.823
1968,0.587
1969,0.573
1970,0.711
1971,0.483
1972,0.5
1973,0.696
1974,0.383
1975,0.534
1976,0.51
1977,0.619
1978,0.413
1979,0.503
1980,0.4
1981,0.527
1982,0.368
1983,0.311
1984,0.523
1985,0.505
1986,0.52
1987,0.648
1988,0.553
1989,0.393
1990,0.609
1991,0.453
1992,0.491
1993,0.421
