year,rwi
1574,2.76
1575,2.61
1576,2.06
1577,1.93
1578,2.51
1579,1.64
1580,1.593
1581,1.791
1582,1.322
1583,1.701
1584,0.817
1585,1.24
1586,0.757
1587,0.561
1588,0.476
1589,0.495
1590,0.3
1591,0.303
1592,0.652
1593,0.765
1594,0.993
1595,0.988
1596,0.714
1597,0.65
1598,0.815
1599,0.905
1600,0.671
1601,0.927
1602,0.79
1603,0.927
1604,0.445
1605,0.244
1606,0.39
1607,0.44
1608,0.325
1609,0.428
1610,0.35
1611,0.496
1612,0.469
1613,0.325
1614,0.278
1615,0.299
1616,0.33
1617,0.44
1618,0.49
1619,0.621
1620,0.59
1621,0.568
1622,0.509
1623,0.39
1624,0.312
1625,0.57
1626,0.507
1627,0.3
1628,0.418
1629,0.233
1630,0.26
1631,0.245
1632,0.205
1633,0.311
1634,0.267
1635,0.253
1636,0.383
1637,0.434
1638,0.446
1639,0.443
1640,0.298
1641,0.3
1642,0.221
1643,0.235
1644,0.223
1645,0.233
1646,0.18
1647,0.2
1648,0.189
1649,0.434
1650,0.37
1651,0.32
1652,0.329
1653,0.286
1654,0.248
1655,0.24
1656,0.24
1657,0.164
1658,0.183
1659,0.186
1660,0.234
1661,0.234
1662,0.19
1663,0.172
1664,0.164
1665,0.217
1666,0.28
1667,0.201
1668,0.181
1669,0.3
1670,0.226
1671,0.259
1672,0.321
1673,0.273
1674,0.35
1675,0.261
1676,0.27
1677,0.16
1678,0.243
1679,0.256
1680,0.194
1681,0.24
1682,0.23
1683,0.405
1684,0.378
1685,0.37
1686,0.349
1687,0.279
1688,0.314
1689,0.28
1690,0.27
1691,0.231
1692,0.294
1693,0.267
1694,0.225
1695,0.277
1696,0.28
1697,0.239
1698,0.259
1699,0.31
1700,0.403
1701,0.41
1702,0.289
1703,0.308
1704,0.267
1705,0.257
1706,0.298
1707,0.317
1708,0.289
1709,0.509
1710,0.472
1711,0.257
1712,0.3
1713,0.294
1714,0.283
1715,0.438
1716,0.281
1717,0.712
1718,0.733
1719,1.417
1720,0.998
1721,0.766
1722,1.28
1723,1.448
1724,1.196
1725,1.466
1726,1.442
1727,0.876
1728,1.228
1729,1.098
1730,1.226
1731,1.037
1732,1.705
1733,1.341
1734,1.105
1735,1.344
1736,0.938
1737,1.12
1738,1.454
1739,1.242
1740,1.465
1741,1.788
1742,1.366
1743,1.113
1744,1.019
1745,1.774
1746,1.515
1747,1.315
1748,0.936
