year,rwi
1815,3.82
1816,3.93
1817,4.71
1818,5.02
1819,4.16
1820,4.45
1821,4.33
1822,6.24
1823,5.81
1824,5.47
1825,5.21
1826,4.32
1827,3.35
1828,3.42
1829,3.545
1830,3.245
1831,3.68
1832,4.175
1833,2.984
1834,2.625
1835,3.686
1836,2.681
1837,3.312
1838,3.01
1839,2.685
1840,2.206
1841,2.484
1842,2.484
1843,2.275
1844,2.18
1845,1.8
1846,2.255
1847,2.008
1848,1.893
1849,2.644
1850,2.221
1851,2.403
1852,2.068
1853,1.971
1854,1.866
1855,1.693
1856,2.189
1857,1.869
1858,1.525
1859,1.468
1860,1.086
1861,1.908
1862,1.974
1863,1.734
1864,1.795
1865,2.209
1866,2.1
1867,1.797
1868,1.58
1869,1.665
1870,1.832
1871,1.995
1872,1.746
1873,1.844
1874,2.177
1875,1.873
1876,1.854
1877,1.71
1878,2.402
1879,2.274
1880,1.896
1881,1.536
1882,2.031
1883,1.643
1884,2.311
1885,1.979
1886,2.067
1887,1.608
1888,1.603
1889,1.702
1890,1.77
1891,1.631
1892,1.924
1893,2.107
1894,1.997
1895,2.253
1896,2.346
1897,1.903
1898,1.957
1899,1.755
1900,1.634
1901,1.801
1902,1.772
1903,2.013
1904,1.352
1905,1.904
1906,1.5
1907,1.523
1908,1.939
1909,2.009
1910,2.44
1911,2.222
1912,2.08
1913,1.903
1914,1.353
1915,1.233
1916,1.417
1917,1.182
1918,0.998
1919,1.45
1920,1.555
1921,1.077
1922,1.255
1923,1.25
1924,1.051
1925,1.177
1926,1.32
1927,1.189
1928,1.108
1929,1.284
1930,1.313
1931,1.272
1932,1.544
1933,1.421
1934,1.371
1935,1.306
1936,1.265
1937,1.084
1938,1.163
1939,1.187
1940,0.645
1941,0.923
1942,0.826
1943,0.965
1944,0.711
1945,0.742
1946,1.311
1947,1.279
1948,0.926
1949,1
1950,0.879
1951,0.835
1952,1.039
1953,0.981
1954,0.721
1955,0.794
1956,0.743
1957,0.9
1958,0.573
1959,0.752
1960,0.838
1961,0.768
1962,0.793
1963,0.781
1964,0.611
1965,0.644
1966,0.83
1967,0.648
1968,0.726
1969,0.601
1970,0.685
1971,0.827
1972,0.878
1973,0.644
1974,0.725
1975,0.783
1976,0.485
