year,rwi
1739,0.047
1740,0.06
1741,0.033
1742,0.023
1743,0.036
1744,0.027
1745,0.026
1746,0.057
1747,0.065
1748,0.079
1749,0.062
1750,0.065
1751,0.064
1752,0.056
1753,0.064
1754,0.087
1755,0.055
1756,0.071
1757,0.112
1758,0.114
1759,0.065
1760,0.084
1761,0.1
1762,0.089
1763,0.124
1764,0.106
1765,0.087
1766,0.052
1767,0.038
1768,0.076
1769,0.029
1770,0.055
1771,0.093
1772,0.138
1773,0.115
1774,0.1
1775,0.081
1776,0.079
1777,0.071
1778,0.085
1779,0.091
1780,0.144
1781,0.129
1782,0.117
1783,0.183
1784,0.132
1785,0.128
1786,0.11
1787,0.061
1788,0.045
1789,0.098
1790,0.078
1791,0.083
1792,0.143
1793,0.109
1794,0.159
1795,0.186
1796,0.144
1797,0.148
1798,0.081
1799,0.072
1800,0.083
1801,0.09
1802,0.076
1803,0.088
1804,0.077
1805,0.066
1806,0.05
1807,0.071
1808,0.071
1809,0.036
1810,0.028
1811,0.021
1812,0.005
1813,0.017
1814,0.025
1815,0.042
1816,0.043
1817,0.046
1818,0.021
1819,0.012
1820,0.04
1821,0.028
1822,0.057
1823,0.043
1824,0.064
1825,0.065
1826,0.048
1827,0.052
1828,0.103
1829,0.059
1830,0.051
1831,0.061
1832,0.06
1833,0.064
1834,0.068
1835,0.067
1836,0.044
1837,0.069
1838,0.075
1839,0.103
1840,0.074
1841,0.063
1842,0.076
1843,0.091
1844,0.113
1845,0.067
1846,0.066
1847,0.072
1848,0.09
1849,0.08
1850,0.058
1851,0.029
1852,0.035
1853,0.066
1854,0.078
1855,0.072
1856,0.068
1857,0.062
1858,0.042
1859,0.062
1860,0.035
1861,0.069
1862,0.094
1863,0.108
1864,0.095
1865,0.118
1866,0.079
1867,0.098
1868,0.094
1869,0.08
1870,0.044
1871,0.038
1872,0.06
1873,0.081
1874,0.087
1875,0.111
1876,0.095
1877,0.111
1878,0.094
1879,0.078
1880,0.063
1881,0.051
1882,0.051
1883,0.064
1884,0.074
1885,0.058
1886,0.093
1887,0.089
1888,0.079
1889,0.109
1890,0.123
1891,0.09
1892,0.115
1893,0.1
1894,0.097
1895,0.102
1896,0.083
1897,0.104
1898,0.071
1899,0.075
1900,0.058
1901,0.052
1902,0.066
1903,0.097
1904,0.092
1905,0.098
1906,0.078
1907,0.085
1908,0.086
1909,0.094
1910,0.075
1911,0.085
1912,0.064
1913,0.089
1914,0.062
1915,0.087
1916,0.1
1917,0.122
1918,0.111
1919,0.078
1920,0.098
1921,0.063
1922,0.096
1923,0.058
1924,0.103
1925,0.108
1926,0.085
1927,0.094
1928,0.094
1929,0.061
1930,0.096
1931,0.066
1932,0.105
1933,0.083
1934,0.099
1935,0.08
1936,0.092
1937,0.089
1938,0.097
1939,0.097
1940,0.093
1941,0.079
1942,0.107
1943,0.073
1944,0.074
1945,0.096
1946,0.104
1947,0.109
1948,0.105
1949,0.097
1950,0.089
1951,0.095
1952,0.087
1953,0.097
1954,0.085
1955,0.092
1956,0.1
1957,0.117
1958,0.116
1959,0.11
1960,0.118
1961,0.117
1962,0.099
1963,0.065
1964,0.134
1965,0.102
1966,0.113
1967,0.105
1968,0.091
1969,0.088
1970,0.076
1971,0.081
1972,0.097
1973,0.078
1974,0.1
1975,0.075
1976,0.077
1977,0.091
1978,0.072
1979,0.09
1980,0.115
1981,0.11
1982,0.091
1983,0.102
1984,0.094
1985,0.079
1986,0.007
1987,0.07
1988,0.08
1989,0.1
1990,0.119
1991,0.097
1992,0.096
1993,0.1
1994,0.112
1995,0.078
1996,0.107
1997,0.112
1998,0.119
1999,0.11
2000,0.105
2001,0.114
2002,0.102
2003,0.104
2004,0.126
2005,0.104
2006,0.111
