year,rwi
1879,4.01
1880,2.71
1881,2.99
1882,2.67
1883,2.87
1884,2.9
1885,1.53
1886,2.17
1887,2.07
1888,2.37
1889,2.56
1890,3.41
1891,2.09
1892,2.85
1893,2.07
1894,2.29
1895,2.13
1896,1.89
1897,1.81
1898,1.77
1899,2.46
1900,2.65
1901,1.94
1902,1.68
1903,2.08
1904,2.56
1905,2.32
1906,2.3
1907,1.6
1908,1.29
1909,1.31
1910,2.19
1911,2.4
1912,2.35
1913,2.11
1914,1.13
1915,1.4
1916,2.08
1917,2.79
1918,2.07
1919,0.85
1920,1.6
1921,0.99
1922,1.16
1923,1.33
1924,1.16
1925,1.79
1926,2.4
1927,2.45
1928,1.48
1929,1.77
1930,2.64
1931,3.22
1932,2.94
1933,2.61
1934,2.33
1935,2.79
1936,3.53
1937,2.8
1938,2.32
1939,3.37
1940,2.13
1941,2.4
1942,2.45
1943,1.92
1944,2.21
1945,2.58
1946,2.7
1947,3.47
1948,2.47
1949,1.71
1950,3.06
1951,3.18
1952,3.05
1953,3.01
1954,2.51
1955,2.03
1956,1.26
1957,0.95
1958,2.04
1959,1.96
1960,2.21
1961,1.86
1962,2.2
1963,2.05
1964,2.88
1965,1.64
1966,2.18
1967,2.38
1968,2.24
1969,1.9
1970,1.62
1971,2.01
1972,1.31
1973,1.29
1974,2.36
1975,2.23
1976,1.72
1977,2.24
1978,2.91
1979,2.69
1980,2.46
1981,2.29
1982,3.22
1983,2.67
1984,3.04
