year,rwi
1702,1.03
1703,1.12
1704,1.89
1705,2.034
1706,1.122
1707,0.92
1708,1.375
1709,1.68
1710,1.411
1711,1.945
1712,1.395
1713,1.112
1714,1.388
1715,1.609
1716,1.059
1717,1.075
1718,1.076
1719,1.396
1720,1.452
1721,1.113
1722,1.616
1723,1.436
1724,0.962
1725,1.182
1726,1.262
1727,1.526
1728,1.217
1729,0.951
1730,0.988
1731,0.893
1732,1.196
1733,1.267
1734,0.795
1735,0.721
1736,0.789
1737,0.953
1738,1.071
1739,1.248
1740,1.22
1741,0.985
1742,1.053
1743,0.935
1744,1.181
1745,1.337
1746,1.102
1747,1.271
1748,0.953
1749,0.959
1750,1.305
1751,1.347
1752,0.828
1753,1.108
1754,1.407
1755,1.449
1756,1.114
1757,1.157
1758,1.059
1759,1.111
1760,0.878
1761,1.077
1762,0.994
1763,0.949
1764,1.045
1765,1.105
1766,1.157
1767,0.905
1768,0.912
1769,0.974
1770,0.827
1771,0.954
1772,0.718
1773,0.81
1774,0.953
1775,1.203
1776,0.812
1777,1.053
1778,1.062
1779,1.022
1780,1.113
1781,1.242
1782,0.988
1783,0.943
1784,0.885
1785,0.882
1786,0.817
1787,0.963
1788,0.916
1789,0.896
1790,1.059
1791,0.818
1792,1.044
1793,1.074
1794,1.145
1795,1.175
1796,1.006
1797,1.161
1798,1.005
1799,0.837
1800,0.634
1801,1.07
1802,1.079
1803,0.792
1804,0.856
1805,1.046
1806,1.109
1807,1.042
1808,0.998
1809,0.984
1810,1.096
1811,1.151
1812,1.006
1813,0.883
1814,0.955
1815,0.991
1816,0.68
1817,0.969
1818,0.861
1819,0.904
1820,0.734
1821,0.707
1822,0.904
1823,1.033
1824,1.145
1825,1.025
1826,1.125
1827,1.255
1828,1.319
1829,1.106
1830,1.265
1831,1.218
1832,1.193
1833,0.973
1834,1.04
1835,1.011
1836,0.998
1837,1.025
1838,0.903
1839,0.973
1840,1.149
1841,1.163
1842,1.311
1843,1.195
1844,1.433
1845,1.158
1846,1.298
1847,1.325
1848,1.158
1849,1.275
1850,1.294
1851,1.704
1852,1.456
1853,1.651
1854,1.572
1855,1.792
1856,1.592
1857,1.212
