year,rwi
1770,3.734
1771,4.041
1772,6.259
1773,4.767
1774,5.617
1775,4.099
1776,4.95
1777,2.262
1778,3.293
1779,4.057
1780,4.331
1781,4.303
1782,5.276
1783,2.91
1784,3.901
1785,3.931
1786,2.601
1787,3.329
1788,3.808
1789,3.786
1790,3.421
1791,2.375
1792,2.996
1793,2.474
1794,2.005
1795,4.178
1796,3.669
1797,3.071
1798,2.388
1799,2.987
1800,2.012
1801,3.111
1802,2.621
1803,2.638
1804,2.55
1805,2.278
1806,2.25
1807,2.713
1808,2.416
1809,1.383
1810,2.224
1811,1.388
1812,1.895
1813,2.532
1814,2.868
1815,0.819
1816,2.397
1817,1.826
1818,2.004
1819,1.882
1820,2.357
1821,2.074
1822,1.508
1823,0.857
1824,0.857
1825,0.76
1826,1.055
1827,1.714
1828,2.124
1829,2.621
1830,2.442
1831,2.408
1832,1.743
1833,1.787
1834,1.828
1835,0.981
1836,0.655
1837,1.28
1838,0.699
1839,0.873
1840,1.368
1841,1.622
1842,1.514
1843,0.871
1844,0.664
1845,0.938
1846,1.183
1847,1.215
1848,0.786
1849,1.181
1850,0.491
1851,1.04
1852,1.106
1853,1.361
1854,0.964
1855,1.551
1856,1.881
1857,1.926
1858,0.987
1859,1.592
1860,1.764
1861,1.673
1862,1.932
1863,1.135
1864,1.883
1865,1.306
1866,0.834
1867,1.802
1868,1.43
1869,1.491
1870,1.507
1871,2.094
1872,1.681
1873,1.471
1874,1.428
1875,1.551
1876,0.968
1877,1.2
1878,1.251
1879,0.897
1880,0.95
1881,1.508
1882,1.546
1883,0.937
1884,0.819
1885,0.883
1886,1.244
1887,0.995
1888,1.01
1889,0.918
1890,1.233
1891,1.687
1892,1.119
1893,1.311
1894,1.404
1895,1.505
1896,1.711
1897,1.724
1898,0.708
1899,1.053
1900,1.132
1901,0.772
1902,1.259
1903,0.759
1904,0.552
1905,0.687
1906,0.837
1907,1.224
1908,1.472
1909,1.088
1910,1.264
1911,1.648
1912,1.385
1913,1.009
1914,0.958
1915,1.175
1916,1.022
1917,1.469
1918,1.312
1919,1.155
1920,1.209
1921,1.021
1922,0.764
1923,0.773
1924,1.147
1925,1.135
1926,1.064
1927,1.471
1928,0.924
1929,0.767
1930,1.048
1931,0.713
1932,1.188
1933,1.266
1934,1.273
1935,1.02
1936,0.951
1937,1.013
1938,1.287
1939,1.062
1940,1.205
1941,1.221
1942,1.255
1943,1.247
1944,0.678
1945,0.884
1946,0.762
1947,0.868
1948,1.008
1949,0.896
1950,0.79
1951,0.947
1952,1.06
1953,0.862
1954,0.25
1955,0.697
1956,0.478
1957,0.589
1958,0.624
1959,0.738
1960,0.795
1961,0.611
1962,0.996
1963,0.949
1964,0.92
1965,0.679
1966,0.889
1967,1.032
1968,1.039
1969,0.41
1970,0.921
1971,0.978
1972,0.646
1973,0.965
1974,0.815
1975,1.052
1976,0.976
1977,0.675
1978,0.318
1979,0.561
1980,0.413
1981,0.543
1982,0.558
1983,0.715
1984,0.53
1985,0.864
1986,0.826
1987,0.385
1988,0.886
1989,0.253
1990,0.576
1991,0.664
1992,0.59
1993,0.78
1994,0.612
1995,0.808
1996,0.433
1997,0.632
1998,0.676
1999,0.401
2000,0.516
2001,0.561
2002,0.389
2003,0.397
2004,0.34
2005,0.628
2006,0.535
2007,0.554
2008,0.567
