year,rwi
1138,0.75
1139,1.107
1140,1.042
1141,1.217
1142,0.846
1143,0.916
1144,0.842
1145,1.002
1146,1.094
1147,1.163
1148,1.016
1149,0.661
1150,0.989
1151,0.794
1152,0.698
1153,0.603
1154,1.06
1155,1.126
1156,1.194
1157,1.507
1158,1.218
1159,1.311
1160,0.91
1161,1.115
1162,0.805
1163,1.01
1164,0.914
1165,1.005
1166,1.163
1167,0.81
1168,1.116
1169,1.051
1170,0.926
1171,0.887
1172,0.868
1173,0.899
1174,1.208
1175,1.154
1176,1.287
1177,1.165
1178,1.072
1179,0.892
1180,1.058
1181,1.015
1182,1.064
1183,1.172
1184,1.009
1185,0.392
1186,0.962
1187,0.701
1188,0.561
1189,0.72
1190,0.764
1191,0.668
1192,0.809
1193,0.767
1194,1.019
1195,1.23
1196,1.188
1197,0.96
1198,1.003
1199,0.861
1200,0.777
1201,1.036
1202,0.925
1203,1.037
1204,0.748
1205,0.86
1206,0.485
1207,0.536
1208,0.908
1209,0.79
1210,0.524
1211,0.678
1212,1.49
1213,1.248
1214,1.474
1215,0.843
1216,1.277
1217,1.006
1218,1.128
1219,1.159
1220,1.208
1221,0.961
1222,0.765
1223,0.726
1224,0.9
1225,0.714
1226,0.929
1227,0.896
1228,0.97
1229,0.814
1230,1.032
1231,0.946
1232,0.888
1233,0.96
1234,0.751
1235,0.883
1236,0.725
1237,1.067
1238,1.279
1239,1.358
1240,1.138
1241,0.903
1242,0.806
1243,0.699
1244,0.697
1245,0.641
1246,0.849
1247,0.84
1248,0.825
1249,1.312
1250,0.896
1251,0.904
1252,1.202
1253,0.954
1254,0.997
1255,0.812
1256,0.781
1257,1.333
1258,1.033
1259,1.177
1260,1.17
1261,1.176
1262,1.245
1263,1.039
1264,0.986
1265,0.933
1266,1.041
1267,0.835
1268,1.035
1269,0.752
1270,1.228
1271,1.46
1272,1.009
1273,1.236
1274,0.865
1275,1.206
1276,0.832
1277,0.904
1278,1.262
1279,1.186
1280,1.134
1281,1.344
1282,1.229
1283,1.804
1284,1.021
1285,1.2
1286,1.435
1287,0.864
1288,0.879
1289,0.901
1290,0.746
1291,0.637
1292,0.663
1293,1.026
1294,1.174
1295,1.076
1296,1.26
1297,1.293
1298,1.701
1299,1.484
1300,1.51
1301,1.07
1302,0.946
1303,1.202
1304,1.277
1305,1.07
1306,1.061
1307,0.88
1308,1.031
1309,1.089
1310,1.012
1311,1.144
1312,0.764
1313,1.025
1314,1.042
1315,1.118
1316,1.073
1317,0.851
1318,0.928
1319,1.068
1320,0.894
1321,1.156
1322,1.122
1323,0.917
1324,0.84
1325,0.743
1326,1.015
1327,1.039
1328,1.095
1329,0.773
1330,0.883
1331,0.827
1332,1.013
1333,0.841
1334,0.953
1335,0.944
1336,0.966
1337,1.128
1338,1.073
1339,0.986
1340,0.874
1341,0.782
1342,0.707
1343,1.221
1344,1.054
1345,1.027
1346,0.653
1347,0.953
1348,1.025
1349,0.672
1350,0.731
1351,0.781
1352,0.814
1353,1.09
1354,1.04
1355,0.997
1356,0.971
1357,0.861
1358,0.846
1359,1.018
1360,0.588
1361,0.865
1362,0.903
1363,0.943
1364,0.648
1365,0.824
1366,1.016
1367,0.796
1368,1.198
1369,1.22
1370,1.113
1371,1.124
1372,0.881
1373,1.079
1374,0.818
1375,0.936
1376,0.957
1377,1.098
1378,0.927
1379,1.015
1380,0.628
1381,0.89
1382,0.966
1383,0.933
1384,1.033
1385,0.818
1386,0.757
1387,0.904
1388,0.787
1389,0.885
1390,0.652
1391,0.804
1392,0.879
1393,0.862
1394,0.977
1395,1.032
1396,0.847
1397,0.762
1398,0.994
1399,0.701
1400,0.837
1401,0.781
1402,0.903
1403,1.157
1404,1.065
1405,1.095
1406,1.14
1407,0.831
1408,0.966
1409,0.922
1410,1.148
1411,0.628
1412,0.826
1413,0.952
1414,1.387
1415,0.778
1416,0.798
1417,0.981
1418,1.108
1419,1.003
1420,1.001
1421,0.733
1422,0.76
1423,1.068
1424,0.998
1425,0.857
1426,1.032
1427,1.143
1428,1.277
1429,1.068
1430,0.903
1431,0.986
1432,1.362
1433,1.163
1434,1.084
1435,1.068
1436,1.02
1437,1.278
1438,1.18
1439,1.067
1440,1.238
1441,1.214
1442,1.305
1443,1.437
1444,1.251
1445,1.318
1446,1.121
1447,1.329
1448,0.989
1449,1.098
1450,1.552
1451,1.106
1452,1.312
1453,1.346
1454,0.922
1455,0.879
1456,0.699
1457,0.959
1458,0.885
1459,1.017
1460,0.636
1461,1.123
1462,1.272
1463,1.032
1464,1.127
1465,1.265
1466,1.082
1467,0.971
1468,1.072
1469,0.709
1470,0.934
1471,1.114
1472,1.042
1473,1.001
1474,1.139
1475,1.091
1476,1.168
1477,0.595
1478,1.043
1479,1.417
1480,1.238
1481,1.212
1482,1.432
1483,1.047
1484,0.882
1485,0.772
1486,0.848
1487,1.105
1488,0.814
1489,0.462
1490,1.168
1491,0.817
1492,0.736
1493,1.208
1494,1.594
1495,1.106
1496,1.057
1497,0.99
1498,1.04
1499,1.136
1500,1.593
1501,0.939
1502,0.961
1503,0.606
1504,0.803
1505,0.488
1506,0.79
1507,1.032
1508,0.943
1509,0.843
1510,0.535
1511,0.918
1512,0.782
1513,1.343
1514,1.168
1515,1.18
1516,1.403
1517,0.814
1518,1
1519,1.236
1520,1.222
1521,1.173
1522,0.923
1523,1
1524,0.697
1525,0.736
1526,0.883
1527,1.217
1528,0.948
1529,0.852
1530,1.003
1531,0.788
1532,0.971
1533,0.62
1534,0.554
1535,0.928
1536,1.077
1537,0.892
1538,0.596
1539,0.884
1540,1.178
1541,0.869
1542,1.006
1543,0.817
1544,0.737
1545,0.69
1546,1.118
1547,0.926
1548,1.854
1549,1.481
1550,1.304
1551,1.081
1552,1.172
1553,1.278
1554,1.151
1555,0.969
1556,1.074
1557,0.967
1558,0.993
1559,0.743
1560,0.939
1561,0.821
1562,1.001
1563,0.904
1564,0.751
1565,0.821
1566,0.734
1567,0.993
1568,0.679
1569,0.809
1570,0.556
1571,0.604
1572,1.077
1573,0.757
1574,0.896
1575,1
1576,0.759
1577,0.706
1578,1.242
1579,1.028
1580,1.331
1581,1.317
1582,0.897
1583,1.255
1584,1.049
1585,1.232
1586,1.305
1587,0.845
1588,1.412
1589,1.061
1590,0.725
1591,0.826
1592,1.078
1593,0.993
1594,1.113
1595,1.051
1596,1.441
1597,0.951
1598,0.974
1599,1.151
1600,1.169
1601,0.979
1602,1.031
1603,1.098
1604,0.815
1605,0.931
1606,1.108
1607,0.976
1608,0.744
1609,0.905
1610,1.168
1611,1.024
1612,0.822
1613,1.183
1614,1.189
1615,1.087
1616,0.66
1617,0.754
1618,1.051
1619,0.976
1620,0.846
1621,1.148
1622,1.221
1623,0.959
1624,1.16
1625,0.844
1626,1.043
1627,0.95
1628,0.947
1629,1.203
1630,1.021
1631,1.044
1632,1.136
1633,0.795
1634,1.256
1635,0.867
1636,1.167
1637,1.263
1638,0.977
1639,1.016
1640,0.954
1641,1.601
1642,0.909
1643,1.022
1644,1.104
1645,0.677
1646,0.784
1647,1.059
1648,0.986
1649,1.102
1650,0.761
1651,1.061
1652,1.076
1653,1.011
1654,0.895
1655,0.633
1656,1.299
1657,1.152
1658,1.302
1659,1.104
1660,0.878
1661,1.354
1662,1.145
1663,1.268
1664,0.898
1665,0.857
1666,1.097
1667,1.031
1668,0.619
1669,0.943
1670,0.789
1671,1.02
1672,1.195
1673,1.123
1674,1.054
1675,1.359
1676,1.133
1677,1.247
1678,1.214
1679,1.029
1680,1.03
1681,0.855
1682,0.745
1683,1.26
1684,0.776
1685,0.646
1686,0.667
1687,0.744
1688,0.853
1689,0.834
1690,0.998
1691,0.893
1692,1.19
1693,1.01
1694,1.406
1695,1.21
1696,1.065
1697,1.008
1698,0.795
1699,1.247
1700,1.022
1701,1.13
1702,1.156
1703,0.908
1704,0.802
1705,0.557
1706,0.922
1707,0.778
1708,1.073
1709,1.095
1710,1.065
1711,1.198
1712,1.334
1713,1.129
1714,1.291
1715,0.896
1716,1.072
1717,0.836
1718,0.876
1719,0.887
1720,0.89
1721,0.983
1722,0.63
1723,0.807
1724,0.824
1725,1.278
1726,1.258
1727,0.846
1728,0.872
1729,0.853
1730,0.899
1731,1.142
1732,1.144
1733,1.043
1734,0.821
1735,0.733
1736,0.827
1737,0.832
1738,1.068
1739,1.488
1740,1.454
1741,1.103
1742,0.851
1743,1.109
1744,1.026
1745,1.074
1746,0.909
1747,1.1
1748,0.845
1749,1.03
1750,1.058
1751,1.068
1752,1.18
1753,0.852
1754,1.099
1755,0.865
1756,1.192
1757,0.851
1758,1.036
1759,1.102
1760,1.349
1761,1.291
1762,0.919
1763,1.04
1764,0.778
1765,0.845
1766,0.966
1767,0.733
1768,0.874
1769,0.995
1770,1.244
1771,1.242
1772,0.751
1773,0.61
1774,0.67
1775,0.722
1776,1.363
1777,1.214
1778,1.401
1779,1.679
1780,0.868
1781,1.378
1782,1.298
1783,1.46
1784,0.701
1785,1.039
1786,0.981
1787,0.95
1788,1.046
1789,0.72
1790,0.582
1791,0.919
1792,0.844
1793,0.887
1794,1.129
1795,0.877
1796,1.023
1797,1.114
1798,0.914
1799,0.855
1800,1.063
1801,0.806
1802,1.062
1803,0.907
1804,0.902
1805,1.201
1806,1.032
1807,0.855
1808,1.154
1809,0.823
1810,1.024
1811,1.019
1812,1.091
1813,1.109
1814,1.031
1815,1.249
1816,1.114
1817,1.185
1818,0.941
1819,1.365
1820,0.915
1821,0.813
1822,1.054
1823,0.911
1824,1.064
1825,1.22
1826,0.74
1827,1.408
1828,1.132
1829,1.056
1830,1.179
1831,1.18
1832,0.97
1833,1.089
1834,1.117
1835,1.002
1836,0.811
1837,0.996
1838,0.921
1839,0.802
1840,1.265
1841,1.221
1842,1.383
1843,0.958
1844,1.121
1845,1.253
1846,1.048
1847,1.336
1848,1.061
1849,1.241
1850,1.067
1851,0.918
1852,0.794
1853,0.589
1854,0.929
1855,0.507
1856,0.704
1857,0.977
1858,1.278
1859,1.063
1860,0.898
1861,1.049
1862,1.043
1863,1.185
1864,0.646
1865,0.873
1866,0.961
1867,1.056
1868,0.844
1869,1.294
1870,1.019
1871,1.164
1872,0.881
1873,0.753
1874,0.84
1875,0.995
1876,1.65
1877,1.381
1878,1.66
1879,0.755
1880,1.006
1881,0.631
1882,1.118
1883,1.283
1884,1.186
1885,0.882
1886,0.697
1887,0.764
1888,0.637
1889,0.998
1890,0.699
1891,0.916
1892,1.059
1893,1.039
1894,0.773
1895,0.608
1896,0.861
1897,1.407
1898,0.794
1899,0.636
1900,0.942
1901,0.788
1902,0.615
1903,1.271
1904,1.241
1905,0.856
1906,0.828
1907,1.163
1908,0.967
1909,1.2
1910,0.791
1911,0.682
1912,0.803
1913,0.706
1914,0.658
1915,1.136
1916,1.207
1917,1.199
1918,0.708
1919,1.173
1920,0.771
1921,0.977
1922,0.895
1923,1.28
1924,1.387
1925,0.832
1926,0.719
1927,0.799
1928,0.938
1929,1.011
1930,0.785
1931,1.027
1932,0.965
1933,0.975
1934,0.82
1935,1.149
1936,0.56
1937,1.022
1938,1.39
1939,1.286
1940,0.872
1941,1.035
1942,0.999
1943,0.892
1944,0.965
1945,1.106
1946,0.963
1947,1.055
1948,1.035
1949,1.033
1950,0.969
1951,1.063
1952,1.002
1953,1.232
1954,1.116
1955,1.111
1956,1.298
1957,1.104
1958,1.086
1959,1.192
1960,1.256
1961,1.304
1962,1.014
1963,0.788
1964,1.027
1965,0.864
1966,0.911
1967,0.868
1968,0.782
1969,0.981
1970,0.899
1971,1.041
1972,0.952
1973,0.616
1974,0.883
1975,1.142
1976,1.509
1977,0.777
1978,0.952
1979,0.958
1980,0.842
1981,1.174
1982,1.214
1983,1.221
1984,1.096
1985,1.091
1986,1.286
1987,1.265
1988,1.178
1989,1.289
1990,1.026
