year,rwi
1623,0.08
1624,0.42
1625,0.29
1626,0.42
1627,0.25
1628,0.21
1629,0.24
1630,0.3
1631,0.51
1632,0.62
1633,0.79
1634,0.5
1635,0.25
1636,0.61
1637,0.69
1638,0.38
1639,0.54
1640,0.42
1641,0.48
1642,0.16
1643,0.13
1644,0.25
1645,0.33
1646,0.4
1647,0.36
1648,0.48
1649,0.38
1650,0.46
1651,0.25
1652,0.26
1653,0.23
1654,0.44
1655,0.4
1656,0.34
1657,0.28
1658,0.25
1659,0.82
1660,0.74
1661,0.87
1662,0.49
1663,0.42
1664,0.56
1665,0.43
1666,0.56
1667,0.355
1668,0.4
1669,0.315
1670,0.665
1671,0.345
1672,0.455
1673,0.695
1674,0.5
1675,0.129
1676,0.415
1677,0.324
1678,0.264
1679,0.475
1680,0.595
1681,0.668
1682,0.657
1683,0.535
1684,0.465
1685,0.514
1686,0.499
1687,0.307
1688,0.225
1689,0.441
1690,0.211
1691,0.226
1692,0.213
1693,0.133
1694,0.335
1695,0.283
1696,0.257
1697,0.293
1698,0.297
1699,0.325
1700,0.855
1701,1.044
1702,1.143
1703,1.048
1704,1.327
1705,1.284
1706,0.761
1707,1.369
1708,1.059
1709,1.376
1710,1.445
1711,0.772
1712,1.624
1713,1.712
1714,1.487
1715,0.807
1716,1.48
1717,1.22
1718,1.465
1719,1.749
1720,1.781
1721,2.219
1722,1.579
1723,1.664
1724,1.484
1725,1.257
1726,1.466
1727,1.525
1728,1.301
1729,1.273
1730,0.856
1731,1.021
1732,1.284
1733,1.07
1734,1.159
1735,1.182
1736,1.276
1737,1.437
1738,1.001
1739,1
1740,0.814
1741,1.092
1742,0.752
1743,0.868
1744,0.694
1745,1.074
1746,1.001
1747,1.401
1748,1.306
1749,1.35
1750,1.181
1751,1.062
1752,0.924
1753,0.924
1754,0.937
1755,0.944
1756,1.204
1757,1.063
1758,1.091
1759,1.035
1760,0.883
1761,1.293
1762,0.772
1763,1.246
1764,1.095
1765,0.994
1766,1.089
1767,0.931
1768,0.811
1769,0.995
1770,1.108
1771,1.176
1772,0.958
1773,0.863
1774,1.143
1775,0.903
1776,1.268
1777,1.31
1778,1.171
1779,0.863
1780,1.222
1781,0.919
1782,0.919
1783,1.165
1784,0.86
1785,1.004
1786,0.499
1787,0.748
1788,0.818
1789,0.645
1790,0.802
1791,0.873
1792,1.176
1793,1.051
1794,1.002
1795,0.884
1796,0.845
1797,0.768
1798,0.906
1799,0.702
1800,0.809
1801,0.71
1802,0.592
1803,0.816
1804,0.99
1805,0.894
1806,0.614
1807,0.793
1808,0.514
1809,0.646
1810,0.351
1811,0.549
1812,0.669
1813,0.791
1814,0.752
1815,0.606
1816,1.029
1817,0.857
1818,1.056
1819,0.603
1820,0.85
1821,0.884
1822,0.849
1823,0.896
1824,0.859
1825,0.961
1826,0.806
1827,0.678
1828,0.68
1829,0.827
1830,0.704
1831,0.581
1832,0.518
1833,0.631
1834,0.672
1835,0.639
1836,0.584
1837,0.613
1838,0.361
1839,0.577
1840,0.495
1841,0.569
1842,0.629
1843,0.639
1844,0.653
1845,0.561
1846,0.514
1847,0.514
1848,0.623
1849,0.325
1850,0.513
1851,0.585
1852,0.579
1853,0.41
1854,0.368
1855,0.6
1856,0.435
1857,0.462
1858,0.424
1859,0.504
1860,0.562
1861,0.447
1862,0.399
1863,0.592
1864,0.527
1865,0.447
1866,0.35
1867,0.437
1868,0.635
1869,0.604
1870,0.409
1871,0.44
1872,0.342
1873,0.491
1874,0.591
1875,0.731
1876,0.556
1877,0.739
1878,0.636
1879,0.564
1880,0.551
1881,0.578
1882,0.54
1883,0.612
1884,0.75
1885,0.824
1886,0.754
1887,0.643
1888,0.699
1889,0.799
1890,0.71
1891,0.872
1892,0.751
1893,0.593
1894,0.497
1895,0.543
1896,0.544
1897,0.781
1898,0.819
1899,0.838
1900,1.198
1901,1.055
1902,1.236
1903,1.044
1904,1.061
1905,1.056
1906,0.739
1907,0.81
1908,0.692
1909,0.626
1910,0.631
1911,0.526
1912,0.585
1913,0.539
1914,0.631
1915,0.62
1916,0.579
1917,0.53
1918,0.679
1919,0.603
1920,0.601
1921,0.448
1922,0.556
1923,0.572
1924,0.529
1925,0.418
1926,0.553
1927,0.496
1928,0.513
1929,0.485
1930,0.623
1931,0.561
1932,0.459
1933,0.336
1934,0.503
1935,0.523
1936,0.41
1937,0.488
1938,0.548
1939,0.473
1940,0.459
1941,0.475
1942,0.507
1943,0.43
1944,0.41
1945,0.413
1946,0.408
1947,0.432
1948,0.491
1949,0.401
1950,0.414
1951,0.451
1952,0.331
1953,0.385
1954,0.269
1955,0.362
1956,0.305
1957,0.389
1958,0.409
1959,0.421
1960,0.373
1961,0.465
1962,0.369
1963,0.373
1964,0.357
1965,0.418
1966,0.422
1967,0.394
1968,0.443
1969,0.36
1970,0.373
1971,0.275
1972,0.32
1973,0.33
1974,0.257
1975,0.396
1976,0.245
1977,0.368
1978,0.401
1979,0.359
1980,0.434
1981,0.356
1982,0.354
1983,0.289
1984,0.259
1985,0.386
1986,0.365
1987,0.419
1988,0.318
1989,0.338
1990,0.294
1991,0.184
1992,0.27
1993,0.301
1994,0.4
1995,0.461
1996,0.392
1997,0.425
1998,0.449
1999,0.397
2000,0.405
2001,0.409
2002,0.44
2003,0.502
2004,0.538
2005,0.446
2006,0.456
2007,0.408
2008,0.385
2009,0.439
2010,0.265
