year,rwi
1664,0.87
1665,1.357
1666,1.231
1667,1.133
1668,1.057
1669,0.977
1670,0.827
1671,1.022
1672,1.003
1673,0.759
1674,0.697
1675,0.625
1676,0.845
1677,0.825
1678,0.897
1679,0.873
1680,0.972
1681,0.647
1682,1.149
1683,1.072
1684,1.045
1685,1.048
1686,0.905
1687,0.87
1688,0.867
1689,1.35
1690,0.943
1691,1.361
1692,1.351
1693,1.194
1694,1.554
1695,1.485
1696,1.165
1697,1.221
1698,1
1699,1.206
1700,0.733
1701,1.182
1702,0.944
1703,1.167
1704,1.019
1705,0.818
1706,1.059
1707,0.81
1708,1.096
1709,0.592
1710,0.985
1711,0.717
1712,1.242
1713,0.856
1714,1.351
1715,0.679
1716,1.723
1717,0.881
1718,1.271
1719,0.927
1720,1.023
1721,0.683
1722,0.758
1723,0.833
1724,0.562
1725,0.875
1726,0.969
1727,0.827
1728,0.807
1729,0.921
1730,0.952
1731,0.99
1732,1.243
1733,1.4
1734,0.941
1735,0.723
1736,1.221
1737,1.101
1738,1.043
1739,0.81
1740,1.062
1741,0.841
1742,1.134
1743,0.917
1744,1.21
1745,1.117
1746,1.28
1747,1.085
1748,0.832
1749,0.843
1750,0.753
1751,0.853
1752,0.817
1753,0.934
1754,1.091
1755,1.171
1756,1.087
1757,1.315
1758,1.149
1759,1.128
1760,0.942
1761,1.223
1762,1.062
1763,1.135
1764,1.046
1765,0.953
1766,0.863
1767,0.87
1768,1.179
1769,1.007
1770,0.976
1771,0.816
1772,0.972
1773,0.725
1774,0.93
1775,0.853
1776,0.859
1777,1.128
1778,0.861
1779,1.09
1780,0.881
1781,1.017
1782,1.073
1783,0.978
1784,0.988
1785,1.016
1786,1.062
1787,0.949
1788,1.213
1789,1.005
1790,0.875
1791,1.126
1792,0.92
1793,1.091
1794,0.859
1795,1.169
1796,0.966
1797,1.124
1798,1.088
1799,1.279
1800,0.959
1801,1.178
1802,0.714
1803,1.227
1804,0.986
1805,1.104
1806,1.245
1807,0.969
1808,0.954
1809,1.029
1810,0.978
1811,0.893
1812,1.127
1813,0.876
1814,1.11
1815,1.057
1816,1.208
1817,1.016
1818,1.076
1819,0.707
1820,1.042
1821,0.828
1822,1.137
1823,0.931
1824,0.733
1825,0.878
1826,0.797
1827,0.998
1828,0.731
1829,1.211
1830,0.843
1831,1.205
1832,0.837
1833,1.178
1834,0.729
1835,1.086
1836,1.029
1837,1.157
1838,0.834
1839,0.991
1840,0.662
1841,1.065
1842,0.924
1843,1.25
1844,0.881
1845,1.152
1846,0.628
1847,0.588
1848,0.922
1849,0.581
1850,1.031
1851,0.899
1852,1.311
1853,1.048
1854,1.038
1855,1.2
1856,0.985
1857,1.083
1858,1.028
1859,0.7
1860,0.934
1861,0.849
1862,0.986
1863,0.844
1864,1.276
1865,0.822
1866,1.243
1867,0.768
1868,1.108
1869,0.95
1870,1.059
1871,0.885
1872,0.581
1873,0.905
1874,0.848
1875,1.106
1876,0.858
1877,1.283
1878,0.641
1879,1.276
1880,1
1881,1.381
1882,0.842
1883,1.368
1884,1.429
1885,0.986
1886,1.138
1887,1.021
1888,1.4
1889,0.914
1890,1.153
1891,1.093
1892,1.62
1893,1.301
1894,1.677
1895,1.356
1896,1.455
1897,1.273
1898,1.379
1899,1.2
1900,0.715
1901,1.449
1902,0.821
1903,1.129
1904,0.61
1905,1.217
1906,0.882
1907,0.983
1908,0.816
1909,1.05
1910,0.417
1911,1.004
1912,0.848
1913,0.607
1914,0.677
1915,0.628
1916,0.894
1917,0.913
1918,1.454
1919,1.404
1920,0.978
1921,1.282
1922,0.744
1923,1.147
1924,0.458
1925,1.197
1926,0.93
1927,1.197
1928,0.671
1929,0.866
1930,0.8
1931,0.762
1932,0.802
1933,0.861
1934,0.986
1935,0.645
1936,0.924
1937,0.873
1938,0.834
1939,1.259
1940,1.204
1941,1.096
1942,0.989
1943,1.047
1944,0.993
1945,1.044
1946,0.9
1947,1.12
1948,0.696
1949,0.983
1950,0.503
1951,0.931
1952,0.554
1953,0.988
1954,0.574
1955,0.666
1956,0.973
1957,1.01
1958,0.937
1959,1.212
1960,1.314
1961,1.182
1962,1.003
1963,1.45
1964,1.362
1965,1.546
1966,1.509
1967,1.29
1968,1.271
1969,1.226
1970,0.545
1971,0.722
1972,0.942
1973,0.649
1974,0.866
1975,1.317
1976,1.377
