year,rwi
1850,0.93
1851,0.761
1852,0.676
1853,0.528
1854,0.66
1855,0.61
1856,0.505
1857,0.474
1858,0.336
1859,0.257
1860,0.32
1861,0.65
1862,0.666
1863,0.459
1864,0.416
1865,0.338
1866,0.384
1867,0.58
1868,0.569
1869,0.584
1870,0.537
1871,0.466
1872,0.483
1873,0.402
1874,0.44
1875,0.521
1876,0.53
1877,0.492
1878,0.52
1879,0.459
1880,0.576
1881,0.646
1882,0.496
1883,0.552
1884,0.539
1885,0.488
1886,0.353
1887,0.375
1888,0.309
1889,0.311
1890,0.361
1891,0.432
1892,0.522
1893,0.517
1894,0.501
1895,0.504
1896,0.58
1897,0.422
1898,0.453
1899,0.533
1900,0.555
1901,0.554
1902,0.498
1903,0.454
1904,0.601
1905,0.455
1906,0.438
1907,0.432
1908,0.477
1909,0.586
1910,0.566
1911,0.553
1912,0.601
1913,0.566
1914,0.446
1915,0.513
1916,0.561
1917,0.505
1918,0.478
1919,0.435
1920,0.469
1921,0.549
1922,0.585
1923,0.578
1924,0.586
1925,0.645
1926,0.564
1927,0.508
1928,0.484
1929,0.473
1930,0.485
1931,0.533
1932,0.61
1933,0.636
1934,0.614
1935,0.583
1936,0.556
1937,0.701
1938,0.674
1939,0.676
1940,0.777
1941,0.74
1942,0.812
1943,0.706
1944,0.712
1945,0.789
1946,0.8
1947,0.814
1948,0.578
1949,0.604
1950,0.667
1951,0.635
1952,0.657
1953,0.738
1954,0.574
1955,0.792
1956,1.039
1957,0.923
1958,0.906
1959,0.856
1960,0.672
1961,0.75
1962,0.768
1963,0.696
1964,0.802
1965,0.638
1966,0.544
1967,0.717
1968,0.555
1969,0.578
1970,0.754
1971,0.909
1972,0.853
1973,0.746
1974,0.763
1975,0.687
1976,0.814
1977,0.774
1978,0.643
1979,0.967
1980,0.855
1981,0.854
1982,0.811
1983,0.869
1984,0.901
1985,0.95
1986,1.125
1987,0.765
1988,0.883
1989,0.8
1990,0.768
1991,0.742
1992,0.702
1993,0.59
1994,0.572
1995,0.604
1996,0.597
1997,0.596
1998,0.678
1999,0.53
2000,0.624
2001,0.722
2002,0.698
2003,0.687
2004,0.798
2005,0.84
2006,0.779
2007,0.744
2008,0.676
2009,0.565
2010,0.707
2011,0.673
2012,0.626
2013,0.696
