year,rwi
1566,1.514
1567,2.115
1568,2.037
1569,2.177
1570,1.623
1571,0.86
1572,0.996
1573,0.752
1574,0.992
1575,1.052
1576,1.063
1577,1.742
1578,1.399
1579,1.077
1580,1.076
1581,1.046
1582,1.023
1583,0.902
1584,0.941
1585,1.374
1586,1.171
1587,1.209
1588,0.97
1589,0.986
1590,1.651
1591,0.981
1592,0.739
1593,0.629
1594,1.151
1595,1.377
1596,1.738
1597,1.757
1598,1.55
1599,0.782
1600,0.93
1601,0.774
1602,1.277
1603,1.06
1604,1.131
1605,0.895
1606,0.696
1607,0.816
1608,1.248
1609,0.996
1610,1.367
1611,1.534
1612,1.795
1613,1.252
1614,1.236
1615,1.212
1616,1.369
1617,1.728
1618,1.627
1619,0.933
1620,0.756
1621,0.834
1622,0.983
1623,0.875
1624,0.883
1625,0.902
1626,0.953
1627,1.493
1628,1.127
1629,1.727
1630,1.713
1631,1.732
1632,1.316
1633,1.327
1634,1.135
1635,1.021
1636,0.938
1637,0.758
1638,0.663
1639,0.934
1640,0.684
1641,0.781
1642,0.848
1643,1.07
1644,0.998
1645,0.645
1646,0.578
1647,0.632
1648,1.02
1649,0.752
1650,0.586
1651,0.652
1652,0.779
1653,0.93
1654,1.171
1655,1.201
1656,1.14
1657,1.101
1658,1.515
1659,1.313
1660,1.368
1661,1.462
1662,1.293
1663,1.199
1664,1.166
1665,1.359
1666,1.139
1667,0.815
1668,1.039
1669,1.046
1670,1.195
1671,1.292
1672,0.765
1673,0.587
1674,0.951
1675,0.656
1676,0.629
1677,0.513
1678,0.744
1679,0.852
1680,0.75
1681,0.761
1682,0.932
1683,0.967
1684,0.798
1685,0.483
1686,0.724
1687,0.782
1688,0.869
1689,0.894
1690,0.89
1691,0.991
1692,1.03
1693,0.989
1694,0.813
1695,0.59
1696,0.589
1697,0.836
1698,0.768
1699,0.855
1700,0.872
1701,0.862
1702,0.934
1703,0.831
1704,0.826
1705,0.756
1706,0.846
1707,0.58
1708,0.743
1709,0.776
1710,1.049
1711,0.937
1712,0.512
1713,0.602
1714,0.833
1715,0.922
1716,0.818
1717,0.782
1718,1.081
1719,0.71
1720,0.705
1721,0.803
1722,0.612
1723,0.56
1724,0.632
1725,0.711
1726,0.716
1727,0.555
1728,0.659
1729,0.951
1730,1.174
1731,1.319
1732,1.273
1733,1.191
1734,1.15
1735,1.22
1736,1.054
1737,1.115
1738,1.494
1739,1.479
1740,1.462
1741,1.263
1742,0.922
1743,1.012
1744,1.089
1745,0.843
1746,0.818
1747,1.298
1748,1.249
1749,1.42
1750,1.363
1751,1.381
1752,1.148
1753,1.485
1754,1.134
1755,1.093
1756,1.12
1757,0.912
1758,0.878
1759,0.931
1760,1.424
1761,1.289
1762,1.119
1763,1.131
1764,1.333
1765,1.068
1766,1.039
1767,1.225
1768,1.034
1769,1.342
1770,1.299
1771,1.197
1772,1.242
1773,0.943
1774,1.397
1775,1.409
1776,1.137
1777,0.942
1778,0.926
1779,1.061
1780,0.764
1781,0.837
1782,0.721
1783,0.754
1784,1.068
1785,1.026
1786,0.833
1787,0.728
1788,0.976
1789,1.03
1790,1.023
1791,1.046
1792,1.007
1793,0.961
1794,1.076
1795,0.969
1796,1.047
1797,1.035
1798,0.956
1799,1.088
1800,0.98
1801,1.101
1802,1.147
1803,1.383
1804,1.197
1805,1.269
1806,1.026
1807,1.032
1808,1.156
1809,1.184
1810,1.022
1811,1.031
1812,0.976
1813,1.166
1814,1.302
1815,1.268
1816,1.19
1817,0.828
1818,0.872
1819,0.918
1820,0.763
1821,0.784
1822,0.843
1823,0.957
1824,0.997
1825,1.212
1826,1.125
1827,1.273
1828,1.016
1829,1.193
1830,0.995
1831,1.062
1832,1.177
1833,1.177
1834,1.227
1835,1.12
1836,1.095
1837,1.139
1838,1.121
1839,1.273
1840,1.361
1841,1.263
1842,1.016
1843,1.21
1844,1.358
1845,1.605
1846,1.268
1847,1.172
1848,1.094
1849,1.034
1850,1.191
1851,1.266
1852,0.931
1853,1.042
1854,0.96
1855,1.176
1856,1.185
1857,1.599
1858,1.203
1859,1.351
1860,1.151
1861,1.205
1862,1.114
1863,1.101
1864,1.28
1865,1.222
1866,1.529
1867,1.247
1868,1.106
1869,1.31
1870,1.225
1871,1.239
1872,1.139
1873,1.17
1874,1.188
1875,1.426
1876,1.528
1877,1.458
1878,1.172
1879,1.099
1880,1.389
1881,1.046
1882,0.875
1883,1.108
1884,1.034
1885,0.867
1886,0.923
1887,1.002
1888,1.033
1889,1.05
1890,1.031
1891,1.242
1892,0.85
1893,1.466
1894,1.594
1895,1.531
1896,1.848
1897,2.081
1898,1.49
1899,1.628
1900,1.288
1901,1.332
1902,1.092
1903,1.186
1904,1.218
1905,1.431
1906,1.224
1907,1.451
1908,1.203
1909,1.476
1910,1.44
1911,1.745
1912,1.731
1913,1.633
1914,1.702
1915,1.373
1916,1.042
1917,1.115
1918,1.119
1919,1.37
1920,0.867
1921,1.227
1922,1.131
1923,1.654
1924,1.327
1925,1.362
1926,1.547
1927,1.136
1928,0.993
1929,1.146
1930,1.444
1931,1.415
1932,1.341
1933,1.514
1934,1.389
1935,1.655
1936,1.214
1937,1.777
1938,1.218
1939,1.411
1940,1.338
