year,rwi
1565,2.445
1566,1.631
1567,0.683
1568,1.577
1569,1.464
1570,1.332
1571,0.78
1572,0.59
1573,0.953
1574,0.515
1575,0.859
1576,1.147
1577,1.645
1578,0.708
1579,0.958
1580,0.882
1581,0.191
1582,0.403
1583,0.384
1584,0.211
1585,0.481
1586,0.905
1587,1.987
1588,1.293
1589,2.376
1590,1.295
1591,0.561
1592,1.278
1593,1.027
1594,0.329
1595,0.077
1596,1.127
1597,1.439
1598,1.226
1599,0.837
1600,0.37
1601,0.526
1602,0.995
1603,0.742
1604,0.821
1605,1.409
1606,0.881
1607,0.156
1608,1.805
1609,2.258
1610,1.769
1611,2.026
1612,1.161
1613,0.886
1614,0.946
1615,0.947
1616,0.434
1617,1.462
1618,0.672
1619,0.554
1620,0.931
1621,1.368
1622,0.496
1623,1.43
1624,0.855
1625,1.114
1626,1.155
1627,0.996
1628,1.177
1629,0.778
1630,0.519
1631,0.54
1632,0.28
1633,1.382
1634,0.601
1635,1.484
1636,1.345
1637,0.422
1638,0.844
1639,1.409
1640,1.108
1641,1.552
1642,1.271
1643,0.606
1644,1.374
1645,0.161
1646,0.951
1647,1.358
1648,0.223
1649,0.385
1650,0.67
1651,1.281
1652,0.631
1653,0.933
1654,1.27
1655,1.422
1656,1.023
1657,0.154
1658,0.48
1659,0.852
1660,0.919
1661,0.604
1662,1.002
1663,0.808
1664,0.786
1665,0.164
1666,0.97
1667,1.388
1668,2.634
1669,1.167
1670,0.957
1671,0.654
1672,1.228
1673,0.673
1674,1.186
1675,1.318
1676,1.053
1677,0.215
1678,0.679
1679,1.023
1680,0.877
1681,1.406
1682,1.111
1683,0.938
1684,1.422
1685,1.208
1686,0.685
1687,0.601
1688,0.92
1689,1.189
1690,0.469
1691,1.45
1692,1.293
1693,1.14
1694,0.499
1695,0.326
1696,0.197
1697,0.799
1698,1.49
1699,1.569
1700,1.996
1701,1.713
1702,1.937
1703,1.305
1704,0.536
1705,0.97
1706,0.497
1707,0.363
1708,0.635
1709,1.083
1710,0.45
1711,0.188
1712,0.776
1713,1.515
1714,2.066
1715,2.096
1716,1.364
1717,0.467
1718,0.175
1719,0.362
1720,0.247
1721,0.351
1722,0.74
1723,0.774
1724,1.195
1725,1.065
1726,0.716
1727,1.661
1728,1.282
1729,1.112
1730,0.628
1731,1.867
1732,1.593
1733,1.483
1734,0.99
1735,0.269
1736,0.874
1737,1.517
1738,1.099
1739,0.68
1740,0.525
1741,0.904
1742,0.728
1743,0.621
1744,0.136
1745,1.275
1746,1.525
1747,1.234
1748,0.578
1749,0.955
1750,1.94
1751,0.906
1752,0.606
1753,1.452
1754,0.902
1755,0.531
1756,0.572
1757,0.786
1758,1.176
1759,1.29
1760,0.582
1761,0.934
1762,0.861
1763,0.931
1764,1.159
1765,1.223
1766,0.477
1767,1.776
1768,1.603
1769,0.545
1770,0.448
1771,1.13
1772,1.081
1773,0.761
1774,0.916
1775,1.427
1776,1.108
1777,1.25
1778,0.949
1779,0.935
1780,0.9
1781,1.577
1782,0.858
1783,0.181
1784,0.434
1785,0.582
1786,1.006
1787,1.015
1788,1.135
1789,1.395
1790,1.286
1791,1.057
1792,0.486
1793,0.33
1794,0.609
1795,0.948
1796,0.474
1797,0.343
1798,0.645
1799,0.916
1800,0.38
1801,0.702
1802,0.516
1803,0.71
1804,0.759
1805,0.529
1806,0.847
1807,1.459
1808,0.48
1809,0.789
1810,1.77
1811,1.714
1812,0.472
1813,1.272
1814,1.408
1815,0.257
1816,1.358
1817,1.064
1818,0.455
1819,0.369
1820,0.99
1821,1.476
1822,0.688
1823,1.339
1824,1.768
1825,1.145
1826,1.508
