year,rwi
1659,0.85
1660,0.94
1661,1
1662,0.85
1663,0.93
1664,1
1665,0.84
1666,1.01
1667,1.05
1668,1.09
1669,0.92
1670,1.03
1671,0.92
1672,1.06
1673,0.96
1674,0.83
1675,0.89
1676,0.89
1677,0.82
1678,0.88
1679,0.81
1680,0.87
1681,0.89
1682,1.03
1683,0.81
1684,1.03
1685,1.01
1686,0.93
1687,1.44
1688,1.13
1689,1.13
1690,1.285
1691,1.325
1692,1.05
1693,1.24
1694,1.045
1695,0.93
1696,1.023
1697,0.91
1698,0.959
1699,1.086
1700,1.071
1701,1.072
1702,1.138
1703,1.193
1704,1.065
1705,1.147
1706,1.267
1707,1.301
1708,1.034
1709,1.082
1710,1.2
1711,1.106
1712,1.036
1713,1.06
1714,0.994
1715,1.144
1716,1.19
1717,0.952
1718,1.069
1719,0.965
1720,1.187
1721,0.918
1722,1.131
1723,1.034
1724,0.87
1725,1.111
1726,0.958
1727,1.038
1728,1.121
1729,1.143
1730,1.196
1731,1.184
1732,0.958
1733,1.005
1734,1.202
1735,1.253
1736,1.286
1737,1.305
1738,1.011
1739,1.315
1740,1.27
1741,1.272
1742,1.028
1743,0.983
1744,1.011
1745,1.151
1746,1.038
1747,0.835
1748,0.887
1749,0.937
1750,0.858
1751,0.884
1752,1.109
1753,0.984
1754,0.977
1755,0.952
1756,0.808
1757,1.03
1758,0.927
1759,0.746
1760,0.857
1761,0.621
1762,0.769
1763,0.745
1764,0.703
1765,0.547
1766,0.706
1767,0.778
1768,0.909
1769,0.842
1770,0.759
1771,0.827
1772,0.618
1773,0.647
1774,0.677
1775,0.741
1776,0.711
1777,0.699
1778,0.703
1779,0.702
1780,0.691
1781,0.821
1782,0.811
1783,0.816
1784,0.725
1785,0.866
1786,0.643
1787,0.677
1788,0.65
1789,0.554
1790,0.642
1791,0.578
1792,0.653
1793,0.551
1794,0.641
1795,0.68
1796,0.648
1797,0.713
1798,0.712
1799,0.649
1800,0.533
1801,0.587
1802,0.765
1803,0.883
1804,0.767
1805,0.742
1806,0.713
1807,0.74
1808,0.879
1809,0.783
1810,0.88
1811,0.828
1812,0.887
1813,0.942
1814,0.954
1815,0.819
1816,0.66
1817,0.657
1818,0.728
1819,0.674
1820,0.682
1821,0.748
1822,0.811
1823,0.704
1824,0.776
1825,0.797
1826,0.874
1827,0.784
1828,0.988
1829,0.733
1830,0.832
1831,0.665
1832,0.718
1833,0.763
1834,0.813
1835,0.571
1836,0.63
1837,0.507
1838,0.573
1839,0.625
1840,0.54
1841,0.587
1842,0.565
1843,0.549
1844,0.619
1845,0.616
1846,0.669
1847,0.751
1848,0.759
1849,0.791
1850,0.806
1851,0.612
1852,0.599
1853,0.7
1854,0.738
1855,0.684
1856,0.696
1857,0.694
1858,0.749
1859,0.607
1860,0.551
1861,0.563
1862,0.617
1863,0.597
1864,0.578
1865,0.636
1866,0.61
1867,0.635
1868,0.603
1869,0.622
1870,0.565
1871,0.565
1872,0.616
1873,0.7
1874,0.729
1875,0.716
1876,0.596
1877,0.645
1878,0.689
1879,0.641
1880,0.683
1881,0.651
1882,0.646
1883,0.65
1884,0.591
1885,0.601
1886,0.648
1887,0.568
1888,0.557
1889,0.523
1890,0.555
1891,0.678
1892,0.514
1893,0.574
1894,0.528
1895,0.624
1896,0.537
1897,0.627
1898,0.485
1899,0.492
1900,0.501
1901,0.46
1902,0.516
1903,0.595
1904,0.525
1905,0.393
1906,0.462
1907,0.553
1908,0.504
1909,0.513
1910,0.531
1911,0.569
1912,0.419
1913,0.407
1914,0.424
1915,0.434
1916,0.477
1917,0.479
1918,0.388
1919,0.447
1920,0.336
1921,0.379
1922,0.341
1923,0.328
1924,0.423
1925,0.358
1926,0.371
1927,0.433
1928,0.476
1929,0.349
1930,0.462
1931,0.44
1932,0.358
1933,0.379
1934,0.488
1935,0.4
1936,0.328
1937,0.471
1938,0.44
1939,0.369
1940,0.365
1941,0.362
1942,0.377
1943,0.373
1944,0.362
1945,0.317
1946,0.319
1947,0.339
1948,0.371
1949,0.295
1950,0.285
1951,0.332
1952,0.297
1953,0.28
1954,0.392
1955,0.338
1956,0.359
1957,0.384
1958,0.29
1959,0.345
1960,0.33
1961,0.331
1962,0.349
1963,0.356
1964,0.22
1965,0.244
1966,0.312
1967,0.327
1968,0.33
1969,0.38
1970,0.387
1971,0.303
1972,0.36
1973,0.313
1974,0.377
1975,0.303
1976,0.36
1977,0.288
1978,0.32
1979,0.335
1980,0.254
1981,0.24
1982,0.253
1983,0.241
1984,0.272
1985,0.242
1986,0.176
1987,0.221
1988,0.249
