year,rwi
1519,0.443
1520,0.695
1521,0.992
1522,1.243
1523,0.9
1524,0.777
1525,0.628
1526,0.412
1527,0.956
1528,0.687
1529,1.016
1530,0.796
1531,0.699
1532,0.429
1533,0.279
1534,0.45
1535,0.729
1536,0.401
1537,0.392
1538,0.604
1539,0.7
1540,0.599
1541,0.841
1542,0.554
1543,0.8
1544,1.093
1545,0.683
1546,0.262
1547,0.633
1548,0.566
1549,0.698
1550,0.823
1551,0.752
1552,0.811
1553,0.378
1554,0.478
1555,0.58
1556,0.451
1557,0.779
1558,0.766
1559,0.625
1560,0.832
1561,0.851
1562,0.553
1563,0.675
1564,0.609
1565,0.849
1566,0.734
1567,0.702
1568,0.491
1569,0.401
1570,0.466
1571,0.561
1572,0.396
1573,0.519
1574,0.613
1575,0.559
1576,0.774
1577,0.419
1578,0.735
1579,0.375
1580,0.248
1581,0.229
1582,0.406
1583,0.48
1584,0.569
1585,0.468
1586,0.657
1587,0.784
1588,0.794
1589,0.196
1590,0.466
1591,0.59
1592,0.698
1593,0.499
1594,0.44
1595,0.506
1596,0.724
1597,0.497
1598,0.416
1599,0.459
1600,0.491
1601,0.294
1602,0.399
1603,0.365
1604,0.495
1605,0.566
1606,0.661
1607,0.796
1608,0.588
1609,0.693
1610,0.574
1611,0.693
1612,0.934
1613,0.789
1614,0.827
1615,0.618
1616,0.747
1617,0.9
1618,0.361
1619,0.42
1620,0.522
1621,0.575
1622,0.508
1623,0.51
1624,0.349
1625,0.511
1626,0.691
1627,0.416
1628,0.518
1629,0.721
1630,0.573
1631,0.53
1632,0.715
1633,0.449
1634,0.485
1635,0.648
1636,0.752
1637,0.579
1638,0.553
1639,0.601
1640,0.861
1641,0.468
1642,0.469
1643,0.382
1644,0.477
1645,0.284
1646,0.261
1647,0.334
1648,0.412
1649,0.551
1650,0.319
1651,0.435
1652,0.302
1653,0.493
1654,0.497
1655,0.212
1656,0.137
1657,0.195
1658,0.224
1659,0.221
1660,0.163
1661,0.087
1662,0.146
1663,0.155
1664,0.223
1665,0.299
1666,0.307
1667,0.361
1668,0.26
1669,0.222
1670,0.2
1671,0.259
1672,0.378
1673,0.26
1674,0.361
1675,0.255
1676,0.203
1677,0.195
1678,0.339
1679,0.368
1680,0.423
1681,0.552
1682,0.529
1683,0.589
1684,0.357
1685,0.329
1686,0.57
1687,0.505
1688,0.326
1689,0.399
1690,0.294
1691,0.363
1692,0.434
1693,0.2
1694,0.516
1695,0.464
1696,0.286
1697,0.212
1698,0.206
1699,0.134
1700,0.232
1701,0.215
1702,0.102
1703,0.191
1704,0.178
1705,0.261
1706,0.179
1707,0.196
1708,0.297
1709,0.326
1710,0.254
1711,0.298
1712,0.268
1713,0.315
1714,0.36
1715,0.259
1716,0.246
1717,0.278
1718,0.29
1719,0.194
1720,0.154
1721,0.185
1722,0.354
1723,0.31
1724,0.238
1725,0.344
1726,0.27
1727,0.294
1728,0.233
1729,0.372
1730,0.333
1731,0.261
1732,0.198
1733,0.167
1734,0.387
1735,0.159
1736,0.089
1737,0.267
1738,0.288
1739,0.351
1740,0.35
1741,0.31
1742,0.38
1743,0.336
1744,0.299
1745,0.312
1746,0.183
1747,0.263
1748,0.317
1749,0.266
1750,0.168
1751,0.14
1752,0.263
1753,0.344
1754,0.291
1755,0.519
1756,0.413
1757,0.427
1758,0.279
1759,0.372
1760,0.376
1761,0.309
1762,0.374
1763,0.293
1764,0.233
1765,0.377
1766,0.431
1767,0.419
1768,0.306
1769,0.336
1770,0.431
1771,0.359
1772,0.179
1773,0.25
1774,0.201
1775,0.154
1776,0.249
1777,0.27
1778,0.273
1779,0.346
1780,0.276
1781,0.386
1782,0.203
1783,0.11
1784,0.101
1785,0.087
1786,0.079
1787,0.128
1788,0.124
1789,0.144
1790,0.158
1791,0.131
1792,0.229
1793,0.196
1794,0.212
1795,0.214
1796,0.211
1797,0.249
1798,0.262
1799,0.268
1800,0.25
1801,0.217
1802,0.214
1803,0.188
1804,0.213
1805,0.284
1806,0.079
1807,0.059
1808,0.021
1809,0.004
1810,0
1811,0
1812,0
1813,0
1814,0.003
1815,0.05
1816,0.085
1817,0.071
1818,0.079
1819,0.056
1820,0.106
1821,0.144
1822,0.091
1823,0.179
1824,0.138
1825,0.116
1826,0.152
1827,0.201
1828,0.286
1829,0.236
1830,0.268
1831,0.256
1832,0.272
1833,0.157
1834,0.13
1835,0.092
1836,0.125
1837,0.193
1838,0.211
1839,0.227
1840,0.153
1841,0.179
1842,0.102
1843,0.09
1844,0.172
1845,0.185
1846,0.277
1847,0.204
1848,0.278
1849,0.272
1850,0.179
1851,0.244
1852,0.191
1853,0.211
1854,0.16
1855,0.175
1856,0.208
1857,0.2
1858,0.154
1859,0.118
1860,0.291
1861,0.304
1862,0.28
1863,0.21
1864,0.263
1865,0.294
1866,0.236
1867,0.216
1868,0.164
1869,0.17
1870,0.109
1871,0.178
1872,0.122
1873,0.125
1874,0.17
1875,0.219
1876,0.243
1877,0.352
1878,0.391
1879,0.314
1880,0.245
1881,0.308
1882,0.325
1883,0.192
1884,0.138
1885,0.244
1886,0.236
1887,0.142
1888,0.134
1889,0.3
1890,0.309
1891,0.31
1892,0.169
1893,0.275
1894,0.268
1895,0.236
1896,0.296
1897,0.441
1898,0.368
1899,0.292
1900,0.305
1901,0.428
1902,0.456
1903,0.248
1904,0.378
1905,0.393
1906,0.286
1907,0.369
1908,0.503
1909,0.685
1910,0.277
1911,0.124
1912,0.244
1913,0.255
1914,0.271
1915,0.309
1916,0.462
1917,0.318
1918,0.381
1919,0.414
1920,0.506
1921,0.471
1922,0.481
1923,0.348
1924,0.442
1925,0.397
1926,0.469
1927,0.307
1928,0.448
1929,0.486
1930,0.678
1931,0.507
1932,0.27
1933,0.216
1934,0.389
1935,0.57
1936,0.54
1937,0.399
1938,0.337
1939,0.437
1940,0.387
1941,0.433
1942,0.538
1943,0.568
1944,0.713
1945,0.858
1946,0.999
1947,0.61
1948,0.748
1949,0.61
1950,0.518
1951,0.584
1952,0.435
1953,0.567
1954,0.479
1955,0.417
1956,0.42
1957,0.384
1958,0.246
1959,0.387
1960,0.437
1961,0.241
1962,0.339
1963,0.574
1964,0.562
1965,0.634
1966,0.577
1967,0.407
1968,0.611
1969,0.653
1970,0.559
1971,0.474
1972,0.48
1973,0.542
1974,0.589
1975,0.621
1976,0.448
1977,0.522
1978,0.452
1979,0.436
1980,0.508
1981,0.648
1982,0.708
1983,0.53
1984,0.619
1985,0.501
1986,0.624
1987,0.604
1988,0.477
1989,0.367
1990,0.517
1991,0.741
1992,0.633
1993,0.441
1994,0.587
1995,0.538
1996,0.749
1997,0.561
1998,0.748
1999,0.388
2000,0.46
2001,0.74
2002,0.651
2003,0.717
2004,0.734
2005,0.803
