year,rwi
1672,2.023
1673,2.023
1674,2.431
1675,1.489
1676,1.593
1677,1.555
1678,0.974
1679,1.464
1680,1.845
1681,1.405
1682,1.618
1683,2.122
1684,1.849
1685,1.681
1686,1.211
1687,0.829
1688,1.175
1689,1.128
1690,2.072
1691,1.339
1692,1.774
1693,1.406
1694,1.622
1695,2.136
1696,1.606
1697,1.565
1698,1.547
1699,1.78
1700,1.422
1701,1.693
1702,0.99
1703,1.261
1704,1.541
1705,1.077
1706,1.341
1707,1.495
1708,1.462
1709,1.222
1710,0.907
1711,1.129
1712,1.381
1713,1.512
1714,1.498
1715,1.208
1716,1.294
1717,1.1
1718,1.184
1719,1.13
1720,1.014
1721,0.897
1722,0.935
1723,1.091
1724,1.376
1725,1.084
1726,1.07
1727,0.965
1728,0.987
1729,1.124
1730,0.785
1731,0.995
1732,1.171
1733,0.976
1734,0.97
1735,1.101
1736,0.956
1737,1.043
1738,1.273
1739,1.532
1740,1.183
1741,0.973
1742,1.143
1743,1.372
1744,1.69
1745,1.796
1746,1.279
1747,1.25
1748,1.154
1749,1.164
1750,1.064
1751,1.093
1752,0.886
1753,0.534
1754,0.695
1755,0.853
1756,0.764
1757,1.074
1758,0.886
1759,0.89
1760,0.902
1761,1.244
1762,0.84
1763,0.655
1764,0.844
1765,0.715
1766,0.697
1767,0.573
1768,0.809
1769,0.609
1770,0.81
1771,1.435
1772,0.823
1773,0.828
1774,0.85
1775,0.986
1776,0.859
1777,1.226
1778,1.147
1779,1.134
1780,0.43
1781,1.014
1782,0.614
1783,0.978
1784,0.449
1785,0.612
1786,0.581
1787,0.631
1788,0.498
1789,0.369
1790,0.514
1791,0.511
1792,0.517
1793,0.627
1794,0.757
1795,0.813
1796,0.802
1797,0.803
1798,0.777
1799,0.624
1800,0.71
1801,0.666
1802,0.688
1803,0.536
1804,0.614
1805,0.544
1806,0.664
1807,0.676
1808,0.745
1809,0.62
1810,0.587
1811,0.646
1812,0.699
1813,0.627
1814,0.64
1815,0.587
1816,0.499
1817,0.507
1818,0.629
1819,0.577
1820,0.542
1821,0.572
1822,0.662
1823,0.517
1824,0.371
1825,0.44
1826,0.735
1827,0.489
