year,rwi
1667,1.219
1668,0.759
1669,0.771
1670,0.605
1671,1.113
1672,1.108
1673,1.296
1674,1.457
1675,1.159
1676,1.275
1677,0.91
1678,0.91
1679,0.767
1680,0.747
1681,0.782
1682,0.981
1683,0.775
1684,0.711
1685,0.773
1686,0.919
1687,0.798
1688,0.66
1689,1.218
1690,1.504
1691,1.38
1692,1.127
1693,0.993
1694,1.297
1695,1.428
1696,1.524
1697,1.299
1698,1.181
1699,1.268
1700,0.95
1701,0.975
1702,1.228
1703,1.05
1704,0.941
1705,1.279
1706,1.439
1707,0.938
1708,0.973
1709,1.144
1710,1.105
1711,0.811
1712,0.906
1713,0.772
1714,0.903
1715,1.073
1716,0.822
1717,0.846
1718,0.874
1719,0.909
1720,0.624
1721,0.72
1722,0.772
1723,0.769
1724,0.671
1725,0.784
1726,0.677
1727,0.806
1728,0.79
1729,0.953
1730,0.738
1731,0.739
1732,0.801
1733,0.582
1734,0.873
1735,0.629
1736,0.626
1737,0.518
1738,0.637
1739,0.591
1740,0.605
1741,0.423
1742,0.619
1743,0.821
1744,1.143
1745,1.392
1746,1.547
1747,1.481
1748,0.928
1749,0.907
1750,0.994
1751,0.766
1752,1.055
1753,1.268
1754,1.494
1755,1.072
1756,1.095
1757,0.978
1758,1.027
1759,1.152
1760,1.148
1761,1.324
1762,1.122
1763,0.877
1764,1.055
1765,0.948
1766,1.041
1767,0.886
1768,0.804
1769,0.979
1770,0.986
1771,1.08
1772,0.909
1773,0.935
1774,0.883
1775,1.164
1776,0.962
1777,1.305
1778,1.013
1779,0.972
1780,1.234
1781,1.014
1782,0.968
1783,0.958
1784,1.131
1785,1.2
1786,1.41
1787,1.052
1788,0.947
1789,1.017
1790,0.954
1791,0.91
1792,0.726
1793,1.085
1794,0.742
1795,0.716
1796,0.809
1797,1.021
1798,0.93
1799,0.945
1800,1.091
1801,1.109
1802,0.912
1803,1.302
1804,1.058
1805,0.711
1806,0.377
1807,0.417
1808,0.205
1809,0.387
1810,0.445
1811,0.607
1812,0.882
1813,1.084
1814,1.078
1815,1.316
1816,1.023
1817,1.257
1818,1.106
1819,1.256
1820,0.807
1821,1.026
1822,1.071
1823,0.939
1824,1.005
1825,1.305
1826,1.228
1827,1.261
1828,1.235
1829,1.277
1830,1.731
1831,1.473
1832,1.286
1833,1.465
1834,1.501
1835,1.299
1836,1.462
1837,1.159
1838,1.11
1839,1.019
1840,1.329
1841,1.041
1842,0.911
1843,0.999
1844,0.833
1845,1.306
1846,1.219
1847,0.82
1848,1.078
1849,0.737
1850,0.733
1851,0.768
1852,0.761
1853,0.801
1854,0.869
1855,0.985
1856,1.151
1857,1.026
1858,1.072
1859,1.096
1860,1.073
1861,1.17
1862,1.137
1863,1.03
1864,0.936
1865,0.902
1866,0.894
1867,0.946
1868,0.774
1869,0.671
1870,0.922
1871,0.652
1872,0.652
1873,0.745
1874,0.974
1875,0.757
1876,0.501
1877,0.561
1878,0.683
1879,1.117
1880,1.157
1881,0.819
1882,0.884
1883,1.003
1884,1.031
1885,1.033
1886,1.13
1887,0.964
1888,1.012
1889,0.864
1890,0.911
1891,1.088
1892,1.28
1893,1.209
1894,1.266
1895,1.014
1896,1.159
1897,0.857
1898,0.902
1899,0.923
1900,1.108
1901,1.023
1902,0.963
1903,1.091
1904,1.296
1905,1.051
1906,1.354
1907,0.975
1908,1.041
1909,0.8
1910,0.918
1911,0.883
1912,0.974
1913,1.239
1914,1.084
1915,0.814
1916,0.911
1917,0.933
1918,0.644
1919,0.67
1920,0.653
1921,0.74
1922,0.885
1923,0.841
1924,1.179
1925,0.98
1926,1.131
1927,1.13
1928,1.286
1929,1.096
1930,1.339
1931,1.565
1932,1.377
1933,1.274
1934,1.111
1935,0.927
1936,0.848
1937,1.072
1938,0.839
1939,1.083
1940,0.877
1941,1.037
1942,0.83
1943,0.785
1944,0.986
1945,0.925
1946,1.01
1947,1.164
1948,0.928
1949,1.123
1950,0.936
1951,0.955
1952,1.066
1953,1.043
1954,1.07
1955,1.385
1956,0.818
1957,1.056
1958,1.015
1959,1.096
1960,0.969
1961,1.261
1962,0.923
1963,1.038
1964,0.997
1965,0.98
1966,0.88
1967,1.048
1968,0.904
1969,0.916
1970,0.995
1971,1.005
1972,1.014
1973,0.797
1974,0.722
1975,0.871
1976,0.637
