year,rwi
1841,1.399
1842,2.049
1843,1.819
1844,0.902
1845,1.473
1846,1.711
1847,1.388
1848,1.503
1849,0.856
1850,1.176
1851,1.505
1852,1.581
1853,1.104
1854,1.529
1855,1.896
1856,1.395
1857,1.304
1858,0.729
1859,0.694
1860,2.001
1861,2.579
1862,1.689
1863,0.647
1864,0.593
1865,0.391
1866,0.74
1867,0.58
1868,0.368
1869,0.344
1870,0.368
1871,0.546
1872,0.931
1873,0.904
1874,1.237
1875,1.103
1876,0.675
1877,0.621
1878,1.088
1879,0.981
1880,1.057
1881,0.836
1882,0.665
1883,1.167
1884,0.72
1885,0.636
1886,0.829
1887,0.488
1888,0.625
1889,0.631
1890,0.916
1891,0.869
1892,1.017
1893,0.506
1894,0.605
1895,0.51
1896,0.722
1897,1.541
1898,0.801
1899,0.797
1900,0.951
1901,0.8
1902,0.517
1903,1.031
1904,1.298
1905,0.738
1906,1.095
1907,1.217
1908,0.927
1909,0.81
1910,1.105
1911,0.723
1912,0.93
1913,1.141
1914,0.691
1915,0.83
1916,0.72
1917,0.755
1918,0.632
1919,0.721
1920,0.944
1921,0.816
1922,1.098
1923,1.173
1924,1.43
1925,1.065
1926,1.142
1927,0.991
1928,1.222
1929,0.818
1930,0.868
1931,1.163
1932,0.728
1933,0.781
1934,0.503
1935,1.28
1936,1.572
1937,1.444
1938,1.277
1939,0.775
1940,0.831
1941,0.924
1942,1.148
1943,0.778
1944,1.338
1945,1.695
1946,1.705
1947,1.757
1948,1.225
1949,0.812
1950,0.963
1951,1.003
1952,0.887
1953,0.889
1954,1.018
1955,0.89
1956,0.881
1957,0.741
1958,1.183
1959,1.029
1960,1.246
1961,1.092
1962,1.191
1963,0.758
1964,0.803
1965,0.913
1966,1.123
1967,0.726
1968,0.703
1969,0.866
1970,0.561
1971,0.593
1972,0.458
1973,0.647
1974,0.845
1975,0.719
1976,0.904
1977,0.632
1978,0.567
1979,0.701
1980,0.914
1981,1.238
1982,1.435
1983,0.956
1984,0.96
1985,1.182
1986,0.721
1987,1.164
1988,1.256
1989,1.28
1990,1.203
1991,1.425
1992,0.845
1993,1.077
1994,1.34
1995,1.216
1996,0.793
1997,1.197
