year,rwi
1845,2.67
1846,2.59
1847,3.61
1848,3.71
1849,4.864
1850,4.382
1851,4.761
1852,4.764
1853,5.36
1854,4.525
1855,5.189
1856,5.009
1857,4.179
1858,3.495
1859,4.819
1860,5.412
1861,4.568
1862,4.613
1863,4.238
1864,4.394
1865,5.06
1866,3.603
1867,3.835
1868,3.115
1869,2.707
1870,3.433
1871,3.845
1872,2.165
1873,2.754
1874,1.919
1875,2.697
1876,3.093
1877,2.55
1878,3.981
1879,3.222
1880,2.237
1881,2.361
1882,2.912
1883,3.429
1884,2.922
1885,2.867
1886,2.957
1887,2.312
1888,1.723
1889,2.49
1890,2.982
1891,2.442
1892,2.973
1893,2.381
1894,2.624
1895,2.441
1896,2.382
1897,2.9
1898,2.529
1899,2.305
1900,2.368
1901,1.759
1902,2.22
1903,2.603
1904,2.102
1905,2.477
1906,2.209
1907,1.995
1908,2.337
1909,1.935
1910,1.901
1911,1.61
1912,1.63
1913,1.871
1914,1.665
1915,1.578
1916,1.372
1917,2.353
1918,2.12
1919,1.5
1920,1.332
1921,1.232
1922,1.406
1923,1.491
1924,1.554
1925,1.58
1926,1.462
1927,2.136
1928,1.763
1929,1.304
1930,1.593
1931,2.062
1932,1.697
1933,1.959
1934,1.578
1935,1.437
1936,1.932
1937,1.511
1938,1.645
1939,1.562
1940,1.41
1941,1.652
1942,1.383
1943,1.486
1944,1.536
1945,1.792
1946,1.783
1947,1.934
1948,2.392
1949,2.245
1950,2.386
1951,2.26
1952,1.968
1953,2.156
1954,2.03
1955,1.995
1956,1.503
1957,1.758
1958,1.893
1959,1.363
1960,1.701
1961,2.149
1962,1.729
1963,1.51
1964,1.916
1965,1.988
1966,2.103
1967,2.28
1968,2.104
1969,1.879
1970,2.398
1971,1.74
1972,1.851
1973,1.972
1974,1.557
1975,2.13
1976,1.771
1977,1.455
1978,2.03
1979,2.112
1980,1.861
1981,1.53
1982,2.419
1983,1.806
1984,1.506
1985,2.128
1986,1.684
1987,2.256
1988,2.225
1989,1.844
1990,1.826
1991,1.569
1992,1.91
1993,1.79
1994,1.964
1995,1.733
1996,1.318
1997,1.738
1998,1.611
1999,1.968
2000,1.857
2001,2.57
2002,1.911
2003,1.795
2004,1.318
2005,1.702
