year,rwi
1643,0.538
1644,0.862
1645,0.196
1646,1.554
1647,1.199
1648,0.537
1649,0.997
1650,1.19
1651,3.017
1652,1.254
1653,1.962
1654,1.028
1655,1.856
1656,1.243
1657,0.312
1658,0.279
1659,0.433
1660,0.922
1661,0.894
1662,0.523
1663,0.735
1664,0.219
1665,1.042
1666,0.618
1667,0.473
1668,0.429
1669,0.314
1670,0.49
1671,0.91
1672,1.055
1673,0.884
1674,1.221
1675,0.859
1676,0.423
1677,0.587
1678,1.161
1679,1.437
1680,1.847
1681,1.653
1682,1.393
1683,1.266
1684,0.317
1685,0
1686,1.607
1687,0.954
1688,0.576
1689,1.117
1690,1.521
1691,1.006
1692,1.711
1693,1.664
1694,0.72
1695,1.116
1696,0.397
1697,0.7
1698,1.134
1699,1.043
1700,1.026
1701,2.386
1702,1.154
1703,0.721
1704,0.724
1705,0.79
1706,0.947
1707,0.492
1708,0.914
1709,0.823
1710,1.192
1711,1.312
1712,1.44
1713,1.341
1714,0.598
1715,1.036
1716,0.478
1717,0.624
1718,0.856
1719,0.666
1720,2.196
1721,1.805
1722,0.789
1723,1.651
1724,0.94
1725,1.437
1726,1.687
1727,1.821
1728,1.09
1729,0.155
1730,0.861
1731,0.75
1732,1.185
1733,0.824
1734,0.988
1735,0.19
1736,0.769
1737,0.517
1738,0.533
1739,0.35
1740,0.768
1741,0.655
1742,0.627
1743,1.166
1744,0.452
1745,1.411
1746,1.743
1747,2.309
1748,0.232
1749,1.813
1750,0.841
1751,0.649
1752,0.382
1753,0.649
1754,1.257
1755,0.909
1756,0.365
1757,0.478
1758,0.522
1759,1.109
1760,1.026
1761,1.026
1762,1.363
1763,1.073
1764,1.517
1765,0.914
1766,1.669
1767,0.728
1768,1.317
1769,1.111
1770,1.506
1771,1.973
1772,1.577
1773,0.337
1774,1.232
1775,0.753
1776,0.651
1777,0.608
1778,0.606
1779,0.651
1780,0.462
1781,0.653
1782,0.383
1783,0.772
1784,1.42
1785,1.324
1786,0.946
1787,1.221
1788,0.68
1789,0.611
1790,0.559
1791,0.956
1792,1.132
1793,1.888
1794,1.347
1795,1.08
1796,1.211
1797,0.743
1798,0.936
1799,1.213
1800,1.069
1801,0.739
1802,1.23
1803,0.743
1804,0.966
1805,0.368
1806,0.197
1807,1.083
1808,0.65
1809,0.546
1810,0.427
1811,0.555
1812,0.745
1813,0.612
1814,0.818
1815,0.956
1816,2.562
1817,2.232
1818,0.768
1819,0.446
1820,0.868
1821,1.675
1822,0.714
1823,0.222
1824,0.446
1825,0.797
1826,0.706
1827,0.401
1828,1.26
1829,0.827
1830,0.984
1831,1.28
1832,1.112
1833,1.537
1834,1.188
1835,1.299
1836,0.78
1837,1.229
1838,1.465
1839,1.841
1840,2.609
1841,1.485
1842,1.172
1843,0.699
1844,1.145
1845,0.722
1846,0.83
1847,0.264
1848,1.064
1849,1.148
1850,1.353
1851,0.408
1852,1.648
1853,1.505
1854,1.419
1855,1.713
1856,2.241
1857,0.998
1858,1.391
1859,1
1860,1.789
1861,0.405
1862,1.181
1863,0.75
1864,0.277
1865,0.902
1866,1.225
1867,1.953
1868,1.902
1869,2.51
1870,0.64
1871,0.902
1872,0.739
1873,0.526
1874,1.278
1875,0.882
1876,0.432
1877,1.421
1878,0.99
1879,0.753
1880,0.781
1881,0.552
1882,0.483
1883,0.348
1884,0.924
1885,0.846
1886,1.035
1887,0.524
1888,1.599
1889,1.35
1890,0.673
1891,1.378
1892,0.884
1893,0.434
1894,0.408
1895,1.107
1896,0.233
1897,1.471
1898,0.927
1899,0.143
1900,0.494
1901,0.615
1902,0.093
1903,0.955
1904,0.046
1905,1.159
1906,0.889
1907,1.33
1908,0.934
1909,1.001
1910,0.845
1911,1.153
1912,1.217
1913,0.744
1914,1.479
1915,1.821
1916,2.23
1917,1.695
1918,0.422
1919,1.438
1920,2.112
1921,1.4
1922,0.863
1923,0.604
1924,1.118
1925,0.702
1926,1.472
1927,1.097
1928,1.118
1929,0.9
1930,1.186
1931,0.775
1932,1.907
1933,1.415
1934,0.678
1935,1.192
1936,1.279
1937,1.416
1938,1.059
1939,0.765
1940,1.194
1941,2.238
1942,2.111
1943,0.831
1944,0.939
1945,1.102
1946,0.56
1947,0.666
1948,0.86
1949,1.049
1950,0.226
1951,0.115
1952,1.076
1953,0.577
1954,0.593
1955,0.46
1956,0.249
1957,0.459
1958,1.008
1959,0.448
1960,0.694
1961,0.748
1962,0.904
1963,0.677
1964,0.479
1965,1.898
1966,1.204
1967,0.312
1968,1.146
1969,1.047
1970,0.773
1971,0.622
