year,rwi
1570,0.757
1571,0.991
1572,1.225
1573,0.962
1574,1.301
1575,1.145
1576,1.344
1577,1.202
1578,0.676
1579,0.763
1580,0.844
1581,1.304
1582,1.036
1583,0.795
1584,1.126
1585,1.339
1586,1.033
1587,1.379
1588,1.668
1589,1.057
1590,0.806
1591,0.428
1592,0.515
1593,0.573
1594,0.704
1595,0.841
1596,0.56
1597,1.072
1598,1.068
1599,1.011
1600,1.332
1601,1.04
1602,0.845
1603,0.862
1604,0.942
1605,0.944
1606,1.083
1607,1.444
1608,1.295
1609,0.955
1610,1.054
1611,1.044
1612,1.372
1613,1.39
1614,1.531
1615,1.062
1616,0.496
1617,0.736
1618,0.651
1619,0.252
1620,0.618
1621,1.02
1622,0.744
1623,0.824
1624,0.762
1625,0.999
1626,1.055
1627,1.284
1628,1.027
1629,1.036
1630,0.916
1631,0.663
1632,0.676
1633,0.169
1634,0.609
1635,0.76
1636,0.911
1637,1.007
1638,1.07
1639,1.072
1640,1.19
1641,1.363
1642,1.374
1643,1.015
1644,0.778
1645,1.129
1646,1.223
1647,1.234
1648,1.316
1649,1.149
1650,1.152
1651,0.975
1652,1.118
1653,1.191
1654,1.431
1655,1.271
1656,1.272
1657,1.051
1658,0.949
1659,0.312
1660,0.143
1661,0.119
1662,0.506
1663,0.687
1664,0.723
1665,0.773
1666,0.978
1667,1.05
1668,1.025
1669,1.457
1670,1.372
1671,1.629
1672,1.338
1673,1.481
1674,1.695
1675,1.48
1676,1.287
1677,1.293
1678,1.115
1679,0.722
1680,0.508
1681,0.534
1682,0.575
1683,0.707
1684,0.723
1685,0.796
1686,0.899
1687,0.955
1688,1.037
1689,1.019
1690,1.133
1691,1.046
1692,1.17
1693,1.083
1694,1.152
1695,1.131
1696,1.114
1697,1.142
1698,1.136
1699,1.105
1700,1.229
1701,1.001
1702,1.328
1703,1.109
1704,1.019
1705,0.936
1706,0.935
1707,0.892
1708,0.783
1709,0.797
1710,0.919
1711,1.057
1712,1.243
1713,1.305
1714,1.385
1715,1.545
1716,1.638
1717,1.409
1718,1.192
1719,0.796
1720,0.206
1721,0.162
1722,0.31
1723,0.498
1724,0.54
1725,0.763
1726,0.833
1727,0.773
1728,0.853
1729,0.816
1730,0.966
1731,1.112
1732,1.196
1733,1.338
1734,1.276
1735,1.398
1736,1.344
1737,1.597
1738,1.527
1739,1.118
1740,1.227
1741,1.048
1742,0.827
1743,0.996
1744,1.18
1745,1.465
1746,1.542
1747,0.945
1748,0.482
1749,0.553
1750,0.796
1751,0.774
1752,0.784
1753,0.832
1754,0.835
1755,0.761
1756,0.515
1757,0.517
1758,0.718
1759,0.896
