year,rwi
1152,0.915
1153,0.839
1154,1.369
1155,0.996
1156,1.152
1157,0.856
1158,0.844
1159,1.637
1160,1.613
1161,1.55
1162,1.109
1163,1.071
1164,0.929
1165,0.917
1166,1.219
1167,1.863
1168,0.933
1169,1.224
1170,0.567
1171,1.042
1172,0.898
1173,1.494
1174,1.39
1175,1.326
1176,0.996
1177,0.957
1178,1.185
1179,1
1180,0.668
1181,1.576
1182,1.552
1183,0.858
1184,0.912
1185,0.833
1186,1.425
1187,1.494
1188,1.604
1189,1.107
1190,0.784
1191,0.609
1192,0.908
1193,0.991
1194,0.707
1195,1.211
1196,1.226
1197,1.105
1198,0.806
1199,0.78
1200,1.615
1201,0.713
1202,1.524
1203,0.907
1204,0.895
1205,1.006
1206,1.021
1207,1.561
1208,0.881
1209,1.993
1210,1.216
1211,1.286
1212,1.143
1213,1.085
1214,1.829
1215,1.698
1216,1.258
1217,0.972
1218,1.131
1219,1.441
1220,1.255
1221,1.123
1222,0.871
1223,0.911
1224,1.169
1225,1.39
1226,1.255
1227,1.273
1228,1.264
1229,1.312
1230,1.047
1231,0.745
1232,0.651
1233,0.72
1234,0.939
1235,1.038
1236,0.978
1237,0.94
1238,0.895
1239,0.988
1240,1.203
1241,1.137
1242,1.369
1243,1.213
1244,0.938
1245,1.453
1246,1.282
1247,1.526
1248,1.701
1249,1.531
1250,1.025
1251,1.481
1252,1.618
1253,1.01
1254,1.28
1255,1.026
1256,1.065
1257,0.909
1258,1.098
1259,1.508
1260,1.067
1261,0.858
1262,1.399
1263,1.044
1264,0.931
1265,1.198
1266,1.577
1267,1.18
1268,1.102
1269,1.098
1270,1.434
1271,0.699
1272,0.906
1273,0.817
1274,1.041
1275,0.58
1276,0.959
1277,1.338
1278,0.589
1279,0.983
1280,1.056
1281,0.985
1282,0.8
1283,1.24
1284,1.13
1285,0.641
1286,0.625
1287,1.146
1288,0.701
1289,0.81
1290,0.835
1291,1.077
1292,0.741
1293,1.096
1294,1.126
1295,1.122
1296,0.516
1297,0.81
1298,0.733
1299,0.563
1300,0.89
1301,0.722
1302,0.775
1303,0.877
1304,0.766
1305,0.736
1306,0.898
1307,0.962
1308,1.173
1309,0.641
1310,0.859
1311,0.834
1312,0.758
1313,0.765
1314,0.995
1315,0.592
1316,0.655
1317,0.706
1318,0.931
1319,0.816
1320,0.779
1321,0.827
1322,1.151
1323,0.593
1324,0.455
1325,0.903
1326,0.98
1327,1.486
1328,0.839
1329,0.758
1330,0.782
1331,0.708
1332,1.194
1333,0.946
1334,0.494
1335,0.575
1336,0.58
1337,0.816
1338,0.699
1339,0.864
1340,1.268
1341,1.222
1342,1.202
1343,0.993
1344,0.833
1345,0.739
1346,0.774
1347,0.738
1348,0.736
1349,1.036
1350,1.209
1351,0.566
1352,0.87
1353,0.724
1354,0.982
1355,0.588
1356,1.046
1357,0.809
1358,0.553
1359,0.745
1360,0.818
1361,0.877
1362,0.65
1363,0.755
1364,0.863
1365,0.872
1366,1.232
1367,1.346
1368,1.102
1369,0.886
1370,0.98
1371,0.778
1372,0.871
1373,1.062
1374,1.23
1375,1.172
