year,rwi
1630,0.9
1631,1.09
1632,1.15
1633,0.64
1634,1.01
1635,0.95
1636,0.55
1637,0.74
1638,0.53
1639,1
1640,0.96
1641,0.97
1642,0.5
1643,0.46
1644,0.4
1645,0.66
1646,0.51
1647,0.4
1648,0.4
1649,0.41
1650,1.08
1651,0.52
1652,0.59
1653,0.28
1654,0.42
1655,0.2
1656,0.5
1657,0.88
1658,0.18
1659,0.25
1660,0.77
1661,0.525
1662,0.58
1663,0.34
1664,0.37
1665,0.495
1666,0.495
1667,0.59
1668,0.495
1669,0.14
1670,0.68
1671,0.915
1672,0.86
1673,0.56
1674,0.825
1675,0.49
1676,0.875
1677,0.375
1678,0.405
1679,0.705
1680,0.38
1681,0.439
1682,0.538
1683,0.675
1684,0.612
1685,0.471
1686,0.331
1687,0.431
1688,0.738
1689,0.701
1690,0.614
1691,0.635
1692,0.518
1693,0.276
1694,0.743
1695,0.57
1696,0.54
1697,0.536
1698,0.438
1699,0.618
1700,0.621
1701,0.607
1702,0.486
1703,0.631
1704,0.53
1705,0.515
1706,0.585
1707,0.361
1708,0.682
1709,0.387
1710,0.399
1711,0.585
1712,0.484
1713,0.483
1714,0.694
1715,0.507
1716,0.748
1717,0.56
1718,0.357
1719,0.287
1720,0.329
1721,0.587
1722,0.432
1723,0.544
1724,0.468
1725,0.697
1726,0.766
1727,0.521
1728,0.719
1729,0.493
1730,1.13
1731,0.592
1732,0.845
1733,0.75
1734,0.721
1735,0.713
1736,0.565
1737,0.686
1738,0.483
1739,0.545
1740,0.612
1741,0.659
1742,0.981
1743,0.629
1744,0.543
1745,0.363
1746,0.032
1747,0.434
1748,0.244
1749,0.459
1750,0.858
1751,0.835
1752,0.878
1753,1.037
1754,1.123
1755,0.604
1756,0.09
1757,0.09
1758,0.458
1759,0.428
1760,0.667
1761,0.501
1762,0.698
1763,0.501
1764,0.474
1765,0.489
1766,0.65
1767,0.604
1768,0.411
1769,0.634
1770,0.659
1771,0.779
1772,0.703
1773,0.727
1774,0.663
1775,0.99
1776,0.936
1777,1.052
1778,0.937
1779,1.032
1780,0.93
1781,0.926
1782,0.814
1783,1.105
1784,0.736
1785,0.841
1786,0.907
1787,0.966
1788,0.759
1789,0.848
1790,0.73
1791,0.727
1792,0.841
1793,1.022
1794,0.787
1795,0.82
1796,0.918
1797,0.616
1798,0.618
1799,0.762
1800,0.873
1801,0.686
1802,0.803
1803,0.747
1804,0.798
1805,1.016
1806,0.475
1807,0.779
1808,1.033
1809,0.856
1810,1.178
1811,1.116
1812,0.955
1813,0.918
1814,0.774
1815,0.692
1816,0.958
1817,0.671
1818,0.87
1819,0.673
1820,0.786
1821,0.458
1822,0.612
1823,0.132
1824,0.19
1825,0.835
1826,0.894
1827,0.86
1828,0.596
1829,0.894
1830,0.55
1831,0.565
1832,0.104
1833,0
1834,0.112
1835,0.002
1836,0.133
1837,0.516
1838,0.466
1839,0.673
1840,0.824
1841,0.756
1842,0.546
1843,0.56
1844,0.607
1845,0.62
1846,0.983
1847,0.843
1848,0.916
1849,1.27
1850,1.094
1851,0.896
1852,0.666
1853,0.83
1854,0.873
1855,0.902
1856,0.974
1857,0.88
1858,1.154
1859,0.903
1860,1.025
1861,1.049
1862,0.883
1863,0.887
1864,1.184
1865,1.079
1866,1.282
1867,0.892
1868,1.049
1869,1.036
1870,1.105
1871,1.125
1872,0.953
1873,0.856
1874,0.983
1875,1.224
1876,0.882
1877,0.559
1878,0.718
1879,1.029
1880,0.872
1881,0.977
1882,1.389
1883,0.575
1884,1.006
1885,1.182
1886,1.355
1887,0.673
1888,0.985
1889,0.905
1890,0.793
1891,1.258
1892,0.967
1893,1.371
1894,1.134
1895,0.704
1896,1.214
1897,0.763
1898,0.838
1899,0.7
1900,0.703
1901,0.876
1902,0.903
1903,0.962
1904,0.774
1905,0.721
1906,0.928
1907,0.703
1908,0.464
1909,0.56
1910,0.526
1911,0.291
1912,0.451
1913,0.7
1914,0.628
1915,0.613
1916,0.012
1917,0.135
1918,0.681
1919,1.025
1920,0.887
1921,0.826
1922,0.413
1923,0.549
1924,0.406
1925,0.73
1926,0.879
1927,1.165
1928,0.632
1929,0.372
1930,0.489
1931,0.676
1932,0.707
1933,0.61
1934,0.803
1935,0.644
1936,0.717
1937,1.341
1938,0.484
1939,0.41
1940,0.75
1941,0.605
1942,0.384
1943,0.636
1944,0.793
1945,1.154
1946,1.061
1947,1.083
1948,0.812
1949,0.74
1950,0.906
1951,0.65
1952,0.7
1953,0.851
1954,0.584
1955,0.846
1956,0.765
1957,0.729
1958,0.879
1959,0.692
1960,1.092
1961,1.444
1962,1.222
1963,0.928
1964,1.176
1965,1.197
1966,0.878
1967,0.913
1968,0.836
1969,0.616
1970,0.621
1971,0.723
1972,0.651
1973,0.654
1974,0.778
1975,0.508
1976,0.661
1977,0.813
1978,0.582
1979,0.504
