year,rwi
1730,0.966
1731,0.683
1732,0.914
1733,0.994
1734,1.116
1735,1.28
1736,0.836
1737,0.938
1738,0.852
1739,0.85
1740,1.139
1741,1.249
1742,0.841
1743,0.914
1744,1.043
1745,1.466
1746,1.361
1747,1.16
1748,0.977
1749,0.796
1750,1.225
1751,1.119
1752,0.824
1753,0.759
1754,0.968
1755,0.976
1756,1.08
1757,1.015
1758,1.026
1759,0.901
1760,0.803
1761,0.798
1762,1.081
1763,0.607
1764,0.884
1765,0.852
1766,1.325
1767,1.168
1768,1.224
1769,1.306
1770,0.964
1771,0.925
1772,0.607
1773,0.855
1774,0.884
1775,1.078
1776,1.184
1777,1.333
1778,1.071
1779,1.168
1780,0.828
1781,1.227
1782,1
1783,0.814
1784,0.846
1785,1.011
1786,0.943
1787,1.324
1788,1.145
1789,1.14
1790,1.063
1791,0.809
1792,1.176
1793,1.12
1794,1.089
1795,0.766
1796,0.763
1797,0.875
1798,0.842
1799,0.925
1800,0.489
1801,0.836
1802,1.093
1803,0.98
1804,1.088
1805,0.848
1806,1.086
1807,1.052
1808,0.682
1809,0.992
1810,1.347
1811,1.011
1812,1.214
1813,1.074
1814,1.209
1815,1.12
1816,0.802
1817,1.118
1818,0.899
1819,1.061
1820,0.777
1821,0.796
1822,1.05
1823,0.997
1824,1.199
1825,1.293
1826,1.05
1827,1.191
1828,1.052
1829,0.849
1830,0.984
1831,0.93
1832,1.001
1833,1.102
1834,1.01
1835,0.963
1836,0.825
1837,0.917
1838,0.792
1839,0.832
1840,1.05
1841,1.179
1842,0.994
1843,0.952
1844,0.722
1845,1.016
1846,0.878
1847,0.832
1848,0.856
1849,0.977
1850,1.193
1851,1.317
1852,0.853
1853,1.07
1854,1.084
1855,1.012
1856,0.824
1857,0.936
1858,1.051
1859,1.039
1860,0.985
1861,0.824
1862,0.981
1863,0.807
1864,1.079
1865,1.036
1866,1.183
1867,1.187
1868,0.962
1869,1.164
1870,0.773
1871,0.965
1872,0.982
1873,0.845
1874,0.865
1875,1.089
1876,1.07
1877,1.036
1878,0.855
1879,1.114
1880,1.25
1881,1.158
1882,1.189
1883,1.069
1884,0.97
1885,1.4
1886,0.771
1887,0.747
1888,0.997
1889,1.13
1890,1.055
1891,1.018
1892,1.092
1893,0.848
1894,0.718
1895,0.651
1896,1.078
1897,1.039
1898,0.944
1899,0.985
1900,0.715
1901,0.72
1902,1.191
1903,1.293
1904,0.973
1905,1.02
1906,0.838
1907,1.137
1908,1.081
1909,0.984
1910,0.716
1911,0.903
1912,1.061
1913,0.86
1914,1.017
1915,1.168
1916,1.138
1917,0.998
1918,1.006
1919,1.006
1920,1.13
1921,1.172
1922,1.159
1923,0.964
1924,1.164
1925,1.073
1926,0.975
1927,0.773
1928,1.063
1929,0.97
1930,1.096
1931,0.719
1932,1.061
1933,1.001
1934,0.732
1935,1.166
1936,0.786
1937,1.073
1938,1.166
1939,0.812
1940,0.861
1941,1.039
1942,1.19
1943,1.013
1944,1.087
1945,0.978
1946,1
1947,1.108
1948,0.836
1949,1.003
1950,1.006
1951,1.066
1952,0.878
1953,1.137
1954,1.001
1955,1.007
1956,0.834
1957,0.99
1958,0.885
1959,0.981
1960,0.929
1961,0.962
1962,1.156
1963,0.957
1964,1.121
1965,0.959
1966,1.14
1967,0.906
1968,1.057
1969,1.207
1970,0.954
1971,1.033
1972,1.038
1973,1.032
1974,1.012
1975,0.968
1976,0.869
1977,0.749
1978,1.112
1979,0.947
1980,1.105
