year,rwi
1501,0.657
1502,0.877
1503,1.234
1504,1.132
1505,1.198
1506,1.104
1507,0.973
1508,1.04
1509,0.925
1510,0.965
1511,0.892
1512,1.003
1513,1.071
1514,0.899
1515,0.796
1516,0.52
1517,1.087
1518,0.765
1519,0.939
1520,0.978
1521,0.956
1522,0.774
1523,1.058
1524,1.137
1525,1.446
1526,0.895
1527,0.711
1528,0.748
1529,0.363
1530,0.694
1531,0.742
1532,0.292
1533,0.604
1534,0.808
1535,1.147
1536,1.366
1537,1.357
1538,1.445
1539,1.55
1540,0.758
1541,0.781
1542,1.133
1543,1.094
1544,1.367
1545,0.995
1546,0.944
1547,1.205
1548,1.448
1549,1.094
1550,1.158
1551,1.133
1552,1.094
1553,1.126
1554,0.815
1555,0.901
1556,1.168
1557,1.488
1558,0.873
1559,0.912
1560,0.956
1561,0.89
1562,0.944
1563,0.673
1564,1.22
1565,0.681
1566,0.893
1567,0.873
1568,1.094
1569,0.919
1570,0.955
1571,0.855
1572,0.794
1573,1.094
1574,1.411
1575,1.221
1576,0.994
1577,1.202
1578,1.1
1579,1.071
1580,0.571
1581,0.954
1582,1.068
1583,1.116
1584,0.951
1585,1.103
1586,1.368
1587,1.29
1588,1.223
1589,1.005
1590,1.173
1591,0.982
1592,0.99
1593,0.475
1594,0.69
1595,0.825
1596,1.232
1597,1.27
1598,1.312
1599,1.169
1600,0.38
1601,1.13
1602,1.103
1603,0.936
1604,1.064
1605,1.234
1606,1.331
1607,0.935
1608,1.471
1609,0.906
1610,1.49
1611,1.244
1612,1.421
1613,1.11
1614,0.92
1615,1.138
1616,1.276
1617,1.376
1618,0.574
1619,0.733
1620,0.636
1621,1.321
1622,1.244
1623,0.917
1624,1.646
1625,1.339
1626,0.707
1627,0.902
1628,1.051
1629,1.112
1630,0.618
1631,0.739
1632,0.186
1633,1.243
1634,1.381
1635,1.278
1636,1.169
1637,0.898
1638,0.996
1639,0.759
1640,1.004
1641,0.985
1642,1.161
1643,1.005
1644,0.674
1645,0.532
1646,1.028
1647,0.702
1648,1.056
1649,1.048
1650,1.257
1651,1.037
1652,0.62
1653,1.039
1654,1.293
1655,0.681
1656,0.988
1657,0.424
1658,0.782
1659,0.682
1660,0.573
1661,1.192
1662,0.804
1663,1.022
1664,0.69
1665,0.683
1666,1.214
1667,1.049
1668,1.074
1669,1.119
1670,1.342
1671,1.376
1672,1.616
1673,1.14
1674,1.515
1675,1.168
1676,1.248
1677,1.046
1678,1.44
1679,1.147
1680,0.836
1681,1.81
1682,1.391
1683,1.242
1684,1.616
1685,1.594
1686,1.089
1687,1.563
1688,1.291
1689,1.361
1690,1.076
1691,1.162
1692,0.04
1693,0.182
1694,0.565
1695,0.277
1696,0.335
1697,0.421
1698,0.438
1699,0.573
1700,0.927
1701,0.976
1702,1.054
1703,0.768
1704,1.112
1705,0.799
1706,0.586
1707,1.039
1708,0.566
1709,0.746
1710,0.904
1711,0.588
1712,0.742
1713,1.319
1714,0.942
1715,1.058
1716,1.174
1717,0.516
1718,0.441
1719,0.672
1720,0.739
1721,0.554
1722,1.033
1723,1.063
1724,0.877
1725,0.979
1726,1.046
1727,1.086
1728,0.689
1729,0.694
1730,1.004
1731,1.013
1732,1.051
1733,1.093
1734,0.977
1735,0.421
1736,1.031
1737,1.533
1738,1.57
1739,1.008
1740,1.018
1741,0.732
1742,0.717
1743,1.166
