year,rwi
1644,2.325
1645,1.838
1646,1.133
1647,1.074
1648,0.746
1649,1.225
1650,2.067
1651,1.562
1652,1.875
1653,2.163
1654,2.444
1655,1.963
1656,1.746
1657,1.507
1658,1.723
1659,1.623
1660,1.669
1661,1.798
1662,2.025
1663,1.973
1664,2.015
1665,1.981
1666,2.068
1667,1.851
1668,2.295
1669,2.305
1670,2.713
1671,2.049
1672,2.055
1673,1.985
1674,1.441
1675,0.998
1676,1.263
1677,1.583
1678,1.713
1679,1.658
1680,1.926
1681,2.185
1682,1.888
1683,1.989
1684,1.914
1685,1.984
1686,1.491
1687,1.47
1688,1.666
1689,1.626
1690,1.64
1691,1.358
1692,1.383
1693,1.364
1694,1.167
1695,1.21
1696,1.307
1697,1.514
1698,1.235
1699,1.446
1700,0.891
1701,1.045
1702,1.053
1703,1.113
1704,1.276
1705,1.206
1706,1.244
1707,0.856
1708,0.992
1709,0.947
1710,1.175
1711,1.592
1712,1.609
1713,1.388
1714,1.097
1715,1.204
1716,0.988
1717,1.116
1718,1.432
1719,1.223
1720,1.088
1721,1.089
1722,1.235
1723,1.277
1724,1.365
1725,1.16
1726,1.038
1727,1.008
1728,1.14
1729,1.021
1730,1.166
1731,1.107
1732,1.062
1733,1.069
1734,1.076
1735,0.899
1736,0.882
1737,1.015
1738,1.188
1739,1.261
1740,1.236
1741,0.96
1742,0.856
1743,0.743
1744,0.861
1745,1.041
1746,1.238
1747,1.359
1748,1.125
1749,1.026
1750,1.277
1751,1.268
1752,1.047
1753,1.145
1754,1.176
1755,1.049
1756,0.919
1757,0.97
1758,1.035
1759,0.901
1760,0.894
1761,0.948
1762,0.885
1763,0.604
1764,0.748
1765,0.824
1766,0.529
1767,0.533
1768,0.603
1769,0.7
1770,0.916
1771,1.128
1772,0.847
1773,0.94
1774,0.884
1775,0.802
1776,0.632
1777,0.64
1778,0.549
1779,0.602
1780,0.784
1781,0.713
1782,0.677
1783,0.656
1784,0.73
1785,0.803
1786,0.884
1787,0.821
1788,0.853
1789,0.65
1790,0.516
1791,0.495
1792,0.564
1793,0.537
1794,0.519
1795,0.431
1796,0.481
1797,0.502
1798,0.561
1799,0.602
1800,0.716
1801,0.765
1802,0.66
1803,0.727
1804,0.462
1805,0.415
1806,0.439
1807,0.378
1808,0.371
1809,0.531
1810,0.525
1811,0.557
1812,0.612
1813,0.577
1814,0.694
1815,0.573
1816,0.565
1817,0.416
1818,0.426
1819,0.403
1820,0.456
1821,0.505
1822,0.567
1823,0.579
1824,0.72
1825,0.67
1826,0.703
1827,0.644
1828,0.714
1829,0.735
1830,0.779
1831,0.848
1832,0.775
1833,0.852
1834,0.829
1835,0.773
1836,0.681
1837,0.721
1838,0.664
1839,0.62
1840,0.636
1841,0.527
1842,0.499
1843,0.488
1844,0.547
1845,0.69
1846,0.842
1847,0.795
1848,0.653
1849,0.45
1850,0.485
1851,0.463
1852,0.409
1853,0.429
1854,0.505
1855,0.518
1856,0.628
1857,0.562
1858,0.498
1859,0.458
1860,0.43
1861,0.543
1862,0.582
1863,0.616
1864,0.551
1865,0.622
1866,0.615
1867,0.492
1868,0.531
1869,0.542
1870,0.582
1871,0.614
1872,0.372
1873,0.392
1874,0.389
1875,0.461
1876,0.429
1877,0.433
1878,0.443
1879,0.409
1880,0.472
1881,0.555
1882,0.552
1883,0.531
1884,0.572
1885,0.642
1886,0.668
1887,0.727
1888,0.939
1889,0.763
1890,0.573
1891,0.534
1892,0.311
1893,0.395
1894,0.386
1895,0.437
1896,0.507
1897,0.536
1898,0.589
1899,0.694
1900,0.839
1901,0.8
1902,0.881
1903,0.806
1904,0.892
1905,0.667
1906,0.64
1907,0.78
1908,0.813
1909,0.693
1910,0.741
1911,0.834
1912,0.616
1913,0.626
1914,0.6
1915,0.321
1916,0.317
1917,0.427
1918,0.352
1919,0.324
1920,0.38
1921,0.357
1922,0.473
1923,0.513
1924,0.538
1925,0.532
1926,0.463
1927,0.465
1928,0.464
1929,0.553
1930,0.62
1931,0.672
1932,0.512
1933,0.532
1934,0.572
1935,0.606
1936,0.638
1937,0.499
1938,0.573
1939,0.546
1940,0.537
1941,0.517
1942,0.593
1943,0.629
1944,0.712
1945,0.623
1946,0.554
1947,0.601
1948,0.446
1949,0.467
1950,0.495
1951,0.605
1952,0.37
1953,0.455
1954,0.435
1955,0.407
1956,0.442
1957,0.361
1958,0.324
1959,0.332
1960,0.38
1961,0.423
1962,0.313
1963,0.368
1964,0.332
1965,0.299
1966,0.353
1967,0.393
1968,0.49
1969,0.575
1970,0.502
1971,0.485
1972,0.523
1973,0.383
1974,0.48
1975,0.49
1976,0.321
1977,0.294
1978,0.308
1979,0.281
1980,0.235
1981,0.354
1982,0.414
1983,0.453
1984,0.549
1985,0.625
1986,0.581
1987,0.611
1988,0.613
1989,0.607
1990,0.639
1991,0.448
1992,0.437
1993,0.45
1994,0.323
1995,0.391
1996,0.421
1997,0.451
1998,0.434
1999,0.386
2000,0.388
2001,0.272
2002,0.288
2003,0.337
2004,0.362
2005,0.359
2006,0.277
