year,rwi
1855,0.84
1856,0.73
1857,0.91
1858,0.97
1859,1.2
1860,1.31
1861,1.15
1862,1.01
1863,1.4
1864,1.94
1865,1.13
1866,2.1
1867,1.82
1868,1.545
1869,2.08
1870,1.655
1871,1.56
1872,1.805
1873,2.424
1874,2.194
1875,2.394
1876,1.719
1877,2.4
1878,2.982
1879,2.834
1880,2.137
1881,1.811
1882,1.82
1883,2.102
1884,2.223
1885,1.832
1886,1.93
1887,1.582
1888,1.618
1889,1.829
1890,1.794
1891,1.976
1892,2.188
1893,1.931
1894,2.226
1895,2.109
1896,2.237
1897,2.347
1898,2.362
1899,2.115
1900,2.228
1901,2.293
1902,2.048
1903,1.911
1904,2.005
1905,1.813
1906,1.67
1907,1.686
1908,1.65
1909,1.323
1910,1.927
1911,1.402
1912,1.76
1913,1.724
1914,2.077
1915,1.786
1916,1.733
1917,1.968
1918,1.318
1919,1.438
1920,1.626
1921,1.577
1922,1.857
1923,1.782
1924,1.745
1925,1.57
1926,1.86
1927,1.951
1928,1.659
1929,1.725
1930,1.881
1931,2.288
1932,2.263
1933,1.854
1934,1.426
1935,1.933
1936,2.11
1937,1.939
1938,1.909
1939,1.862
1940,1.68
1941,1.462
1942,1.492
1943,1.643
1944,1.625
1945,1.222
1946,2.046
1947,1.306
1948,1.186
1949,1.242
1950,1.847
1951,2.265
1952,2.081
1953,2.065
1954,1.643
1955,2.324
1956,1.911
1957,1.418
1958,2.228
1959,1.833
1960,1.952
1961,2.128
1962,1.575
1963,2.045
1964,1.647
1965,2.105
1966,1.836
1967,2.238
1968,1.819
1969,2.107
1970,1.995
1971,2.273
1972,1.961
1973,2.198
1974,1.635
1975,1.854
1976,1.482
1977,1.651
1978,1.636
1979,1.842
1980,2.006
1981,1.641
1982,2.175
1983,1.934
1984,1.825
1985,1.913
1986,2.363
1987,2.248
1988,2.613
1989,2.488
1990,2.686
1991,2.281
1992,2.2
1993,2.089
1994,2.965
1995,2.313
1996,2.058
1997,2.005
1998,1.893
1999,2.299
2000,1.894
2001,2.465
2002,1.601
2003,1.946
2004,1.897
2005,1.937
2006,1.982
