year,rwi
1538,1.262
1539,1.471
1540,1.385
1541,2.181
1542,1.083
1543,0.73
1544,0.747
1545,0.725
1546,0.539
1547,0.269
1548,0.387
1549,0.562
1550,0.402
1551,0.395
1552,0.466
1553,0.539
1554,0.539
1555,0.69
1556,0.817
1557,1.471
1558,2.024
1559,1.108
1560,2.848
1561,0.765
1562,0.681
1563,0.915
1564,1.303
1565,1.373
1566,1.035
1567,0.598
1568,1.172
1569,0.601
1570,0.698
1571,0.128
1572,0.295
1573,0.786
1574,0.819
1575,0.437
1576,0.554
1577,1.653
1578,1.227
1579,0.441
1580,0.122
1581,1.044
1582,0.632
1583,1.768
1584,1.642
1585,0.702
1586,1.43
1587,1.25
1588,0.888
1589,2.226
1590,0.979
1591,1.148
1592,0.663
1593,1.037
1594,0.759
1595,0.653
1596,1.013
1597,0.572
1598,1.431
1599,1.718
1600,0.863
1601,2.223
1602,1.183
1603,0.965
1604,1.094
1605,1.066
1606,0.951
1607,0.769
1608,1.107
1609,0.857
1610,1.002
1611,0.735
1612,0.237
1613,0.292
1614,0.862
1615,0.633
1616,1.062
1617,1.308
1618,0.957
1619,1.097
1620,1.505
1621,0.802
1622,0.628
1623,1.372
1624,1.399
1625,1.848
1626,0.909
1627,1.246
1628,1.369
1629,1.407
1630,1.429
1631,0.642
1632,0.574
1633,1.127
1634,0.36
1635,1.512
1636,0.837
1637,0.305
1638,1.039
1639,0.986
1640,1.151
1641,0.84
1642,1.153
1643,0.527
1644,0.995
1645,0.959
1646,0.646
1647,0.608
1648,0.893
1649,1.654
1650,0.486
1651,1.723
1652,1.658
1653,0.572
1654,0.487
1655,0.592
1656,1.621
1657,0.672
1658,0.854
1659,0.876
1660,2.019
1661,1.73
1662,1.32
1663,0.692
1664,1.128
1665,0.979
1666,0.439
1667,0.416
1668,0.771
1669,0.334
1670,0.102
1671,1.389
1672,1.214
1673,1.027
1674,1.401
1675,0.986
1676,0.334
1677,1.434
1678,1.185
1679,1.233
1680,1.511
1681,0.796
1682,1.152
1683,0.805
1684,0.868
1685,1.122
1686,0.417
1687,1.108
1688,1.051
1689,0.743
1690,0.54
1691,0.259
1692,1.119
1693,1.076
1694,0.925
1695,1.031
1696,1.392
1697,1.025
1698,1.096
1699,1.415
1700,0.894
1701,0.642
1702,1.593
1703,0.663
1704,1.22
1705,0.762
1706,0.138
1707,0.392
1708,0.49
1709,0.92
1710,0.467
1711,1.065
1712,0.65
1713,0.504
1714,0.533
1715,1.522
1716,1.438
1717,1.682
1718,1.33
1719,0.915
1720,1.337
1721,0.564
1722,0.712
1723,1.391
1724,1.226
1725,1.105
1726,0.853
1727,1.071
1728,0.375
1729,0.325
1730,1.496
1731,1.316
1732,1.716
1733,0.939
1734,1.565
1735,0.781
1736,0.48
1737,0.458
1738,1.376
1739,0.982
1740,1.01
1741,1.023
1742,1.191
1743,1.803
1744,1.551
1745,1.429
1746,1.551
1747,1.574
1748,0.898
1749,0.68
1750,1.321
1751,0.951
1752,0.444
1753,0.619
1754,0.455
1755,0.499
1756,0.769
1757,0.652
1758,0.669
1759,0.491
1760,0.764
1761,0.9
1762,0.434
1763,0.657
1764,1.027
1765,0.579
1766,1.834
1767,1.329
1768,1.371
1769,0.86
1770,0.649
1771,1.384
1772,0.905
1773,0.911
1774,1.249
1775,1.379
1776,1.132
1777,0.585
1778,0.81
1779,1.314
1780,0.712
1781,1.061
1782,0.434
1783,0.348
1784,1.215
1785,0.703
1786,0.866
1787,1.68
1788,0.66
1789,1.386
1790,2.055
1791,1.37
1792,1.756
1793,1.643
1794,0.668
1795,0.343
1796,0.309
1797,0.99
1798,0.546
1799,0.799
1800,0.524
1801,1.497
1802,0.707
1803,0.434
1804,1.679
1805,0.753
1806,0.617
1807,0.336
1808,0.508
1809,0.108
1810,0.428
1811,1.64
1812,0.762
1813,0.567
1814,0.893
1815,0.686
1816,1.642
1817,1.593
1818,1.199
1819,1.429
1820,0.765
1821,2.009
1822,0.643
1823,0.573
1824,0.637
1825,2.335
1826,1.513
1827,0.906
1828,1.78
1829,0.593
1830,1.144
1831,0.734
1832,1.484
1833,1.259
1834,0.877
1835,0.824
1836,0.704
1837,0.734
1838,1.301
1839,1.022
1840,1.114
1841,0.617
1842,0.933
1843,0.26
1844,0.34
1845,0.277
1846,0.385
1847,0.893
1848,0.674
1849,1.354
1850,1.4
1851,0.703
1852,2.365
1853,2.035
1854,0.657
1855,0.84
1856,0.342
1857,0.353
1858,0.28
1859,0.696
1860,1.194
1861,1.199
1862,2.196
1863,1.061
1864,0.273
1865,0.705
1866,0.875
1867,1.725
1868,2.271
1869,0.865
1870,0.427
1871,0.53
1872,0.54
1873,1.106
1874,1.188
1875,0.701
1876,1.624
1877,0.193
1878,1.408
1879,0.281
1880,1.039
1881,1.072
1882,0.528
1883,0.362
1884,1.403
1885,1.046
1886,1.023
1887,0.905
1888,0.703
1889,1.11
1890,1.601
1891,1.307
1892,0.524
1893,1.346
1894,0.438
1895,1.211
1896,0.56
1897,0.999
1898,0.204
1899,0.482
1900,0.485
1901,1.736
1902,0.719
1903,0.516
1904,0.876
1905,1.087
1906,1.023
1907,1.425
1908,1.478
1909,1.579
1910,1.276
1911,1.456
1912,0.964
1913,0.519
1914,1.679
1915,1.633
1916,1.353
1917,1.037
1918,1.708
1919,0.84
1920,0.796
1921,0.702
1922,1.462
1923,0.895
1924,0.289
1925,0.576
1926,0.992
1927,0.937
1928,0.466
1929,0.368
1930,0.36
1931,0.48
1932,1.859
1933,1.185
1934,0.301
1935,0.906
1936,1.131
1937,1.731
1938,1.098
1939,0.747
1940,0.918
1941,2.652
1942,1.648
1943,1.566
1944,1.258
1945,0.728
1946,0.615
1947,0.395
1948,0.594
1949,0.502
1950,0.646
1951,0.136
1952,1.348
1953,0.602
1954,0.947
1955,1.253
1956,0.842
1957,0.548
1958,2.082
1959,0.713
1960,0.422
1961,0.311
1962,1.943
1963,0.891
1964,0.108
1965,0.439
1966,1.005
1967,1.862
1968,0.502
1969,2.38
1970,0.766
1971,0.589
1972,0.215
1973,1.22
1974,1.381
1975,0.577
1976,0.203
1977,0.111
1978,2.222
1979,1.301
1980,1.756
1981,1.08
1982,1.054
1983,1.53
1984,0.609
1985,0.317
1986,1.149
1987,0.462
1988,0.754
1989,0.357
1990,0.1
1991,1.486
1992,1.522
1993,2.02
1994,0.588
1995,2.133
1996,1.139
1997,1.114
1998,1.786
1999,1.037
2000,0.744
2001,1.11
2002,0.28
2003,0.532
2004,0.426
