year,rwi
1632,1.85
1633,1.778
1634,1.649
1635,1.561
1636,1.377
1637,1.482
1638,1.91
1639,1.329
1640,1.35
1641,0.615
1642,1.045
1643,1.176
1644,0.835
1645,0.981
1646,0.73
1647,0.849
1648,0.968
1649,0.893
1650,1.009
1651,1.141
1652,0.841
1653,0.915
1654,1.071
1655,1.111
1656,1.226
1657,1.082
1658,1.159
1659,1.038
1660,1.095
1661,1.266
1662,1.125
1663,0.677
1664,0.713
1665,0.541
1666,0.537
1667,0.76
1668,0.851
1669,0.679
1670,0.652
1671,0.794
1672,0.77
1673,0.791
1674,0.938
1675,0.901
1676,0.679
1677,0.576
1678,0.931
1679,0.583
1680,0.957
1681,0.905
1682,0.925
1683,0.809
1684,0.724
1685,0.527
1686,0.947
1687,0.839
1688,0.67
1689,0.585
1690,0.66
1691,0.729
1692,0.615
1693,0.749
1694,0.656
1695,0.449
1696,0.375
1697,0.67
1698,0.805
1699,0.57
1700,0.518
1701,0.564
1702,0.769
1703,0.95
1704,1.173
1705,1.164
1706,1.109
1707,0.648
1708,0.837
1709,0.815
1710,0.388
1711,0.535
1712,0.451
1713,0.401
1714,0.312
1715,0.558
1716,0.433
1717,0.611
1718,0.524
1719,0.654
1720,0.568
1721,0.732
1722,0.737
1723,0.559
1724,0.43
1725,0.608
1726,0.44
1727,0.502
1728,0.466
1729,0.583
1730,0.483
1731,0.465
1732,0.701
1733,0.646
1734,0.62
1735,0.659
1736,0.61
1737,1.002
1738,0.802
1739,0.708
1740,0.582
1741,0.721
1742,1.029
1743,0.443
1744,0.838
1745,0.845
1746,0.668
1747,0.624
1748,0.52
1749,0.624
1750,0.621
1751,0.582
1752,0.75
1753,0.862
1754,0.706
1755,0.537
1756,0.455
1757,0.815
1758,0.442
1759,0.494
1760,0.529
1761,0.588
1762,0.712
1763,0.501
1764,0.649
1765,0.411
1766,0.711
1767,0.524
1768,0.286
1769,0.626
1770,0.286
1771,0.613
1772,0.659
1773,0.561
1774,0.418
1775,0.618
1776,0.839
1777,0.604
1778,0.276
1779,0.493
1780,0.411
1781,0.526
1782,0.766
1783,0.471
1784,0.551
1785,0.585
1786,0.54
1787,0.246
1788,0.808
1789,0.501
1790,0.723
1791,0.7
1792,0.945
1793,0.834
1794,0.586
1795,0.805
1796,0.904
1797,0.785
1798,1.066
1799,0.766
1800,0.999
1801,0.8
1802,0.836
1803,0.972
1804,0.745
1805,0.679
1806,0.767
1807,0.927
1808,0.808
1809,0.948
1810,0.584
1811,0.238
1812,0.506
1813,0.629
1814,0.787
1815,0.417
1816,0.712
1817,0.287
1818,0.394
1819,0.384
1820,0.418
1821,0.539
1822,0.554
1823,0.362
1824,0.405
1825,0.525
1826,0.559
1827,0.463
1828,0.567
1829,0.701
1830,0.671
1831,0.655
1832,0.517
1833,0.404
1834,0.552
1835,0.371
1836,0.324
1837,0.496
1838,0.565
1839,0.372
1840,0.586
1841,1.01
1842,0.475
1843,0.652
1844,0.625
1845,0.817
1846,0.832
1847,0.719
1848,0.336
1849,0.469
1850,0.476
1851,0.683
1852,0.465
1853,0.632
1854,0.636
1855,0.654
1856,0.236
1857,0.232
1858,0.463
1859,0.558
1860,0.413
1861,0.364
1862,0.432
1863,0.449
1864,0.143
1865,0.234
1866,0.341
1867,0.123
1868,0.314
1869,0.425
1870,0.43
1871,0.549
1872,0.63
1873,0.399
1874,0.566
1875,0.384
1876,0.351
1877,0.299
1878,0.462
1879,0.42
1880,0.471
1881,0.353
1882,0.414
1883,0.361
1884,0.56
1885,0.394
1886,0.506
1887,0.228
1888,0.241
1889,0.503
1890,0.516
1891,0.605
1892,0.633
1893,0.35
1894,0.613
1895,0.47
1896,0.444
1897,0.531
1898,0.507
1899,0.532
1900,0.549
1901,0.46
1902,0.529
1903,0.467
1904,0.224
1905,0.24
1906,0.385
1907,0.419
1908,0.359
1909,0.383
1910,0.456
1911,0.451
1912,0.328
1913,0.42
1914,0.565
1915,0.562
1916,0.543
1917,0.419
1918,0.351
1919,0.313
1920,0.513
1921,0.486
1922,0.416
1923,0.448
1924,0.483
1925,0.587
1926,0.218
1927,0.224
1928,0.452
1929,0.577
1930,0.527
1931,0.498
1932,0.508
1933,0.573
1934,0.577
1935,0.623
1936,0.644
1937,0.419
1938,0.486
1939,0.639
1940,0.527
1941,0.642
1942,0.521
1943,0.596
1944,0.576
1945,0.527
1946,0.508
1947,0.292
1948,0.719
1949,0.518
1950,0.344
1951,0.439
1952,0.377
1953,0.285
1954,0.52
1955,0.393
1956,0.496
1957,0.488
1958,0.629
1959,0.59
1960,0.382
1961,0.451
1962,0.439
1963,0.49
1964,0.59
1965,0.373
1966,0.673
1967,0.332
1968,0.456
1969,0.442
1970,0.508
1971,0.509
1972,0.415
1973,0.433
1974,0.493
1975,0.393
1976,0.332
1977,0.461
1978,0.354
1979,0.32
1980,0.466
1981,0.347
1982,0.179
1983,0.506
1984,0.209
1985,0.27
1986,0.248
1987,0.359
1988,0.415
1989,0.506
1990,0.287
1991,0.331
1992,0.225
1993,0.326
1994,0.268
1995,0.372
1996,0.412
1997,0.493
