year,rwi
1733,2.471
1734,1.914
1735,0.803
1736,0.403
1737,0.681
1738,0.755
1739,0.135
1740,1.706
1741,1.314
1742,1.876
1743,1.123
1744,0.543
1745,0.712
1746,0.48
1747,0.637
1748,0.577
1749,1.284
1750,1.522
1751,0.934
1752,1.312
1753,0.421
1754,1.056
1755,0.399
1756,0.481
1757,1.017
1758,1.129
1759,0.643
1760,0.363
1761,1.373
1762,0.523
1763,1.902
1764,1.06
1765,0.529
1766,1.131
1767,0.867
1768,1.358
1769,1.443
1770,0.513
1771,1.302
1772,1.228
1773,2.073
1774,2.715
1775,2.061
1776,1.431
1777,1.386
1778,0.631
1779,0.847
1780,0.681
1781,1.043
1782,1.8
1783,0.871
1784,1.764
1785,1.243
1786,1.171
1787,0.713
1788,0.321
1789,0.837
1790,1.082
1791,0.645
1792,1.172
1793,1.02
1794,0.189
1795,1.411
1796,0.699
1797,0.549
1798,1.471
1799,1.548
1800,0.34
1801,0.944
1802,0.969
1803,1.231
1804,1.107
1805,1.533
1806,0.941
1807,0.173
1808,0.76
1809,0.872
1810,0.568
1811,0.855
1812,1.086
1813,1.302
1814,0.674
1815,0.876
1816,0.818
1817,0.69
1818,1.377
1819,1.577
1820,1.109
1821,0.645
1822,0.772
1823,1.161
1824,0.543
1825,0.982
1826,1.027
1827,0.936
1828,0.285
1829,0.175
1830,1.061
1831,0.64
1832,0.46
1833,0.238
1834,0.572
1835,0.992
1836,1.296
1837,1.316
1838,1.132
1839,0.259
1840,0.853
1841,0.672
1842,1.346
1843,0.808
1844,0.535
1845,1.305
1846,0.66
1847,0.328
1848,0.322
1849,0.542
1850,0.714
1851,0.852
1852,0.984
1853,1.564
1854,0.8
1855,0.875
1856,0.52
1857,1.082
1858,1.181
1859,0.693
1860,0.434
1861,1.105
1862,1.923
1863,1.888
1864,1.01
1865,1.118
1866,1.703
1867,1.484
1868,1.656
1869,1.035
1870,0.893
1871,0.456
1872,1.515
1873,1.414
1874,0.579
1875,0.52
1876,1.484
1877,0.591
1878,1.22
1879,0.797
1880,0.64
1881,1.671
1882,1.077
1883,1.238
1884,0.91
1885,1.908
1886,1.541
1887,0.506
1888,0.521
1889,0.264
1890,0.85
1891,1.203
1892,0.591
1893,0.936
1894,1.58
1895,0.971
1896,0.899
1897,1.297
1898,0.425
1899,0.721
1900,0.625
1901,1.123
1902,0.996
1903,1.036
1904,1.34
1905,0.777
1906,0.673
1907,1.061
1908,1.172
1909,0.898
1910,1.249
1911,0.743
1912,1.437
1913,0.89
1914,0.867
1915,0.57
1916,1.087
1917,0.517
1918,0.65
1919,0.567
1920,0.949
1921,1.574
1922,1.4
1923,1.954
1924,0.307
1925,1.321
1926,0.447
1927,1.332
1928,1.128
1929,0.54
1930,1.051
1931,0.109
1932,0.577
1933,0.09
1934,0.1
1935,0.332
1936,0.458
1937,0.317
1938,0.908
1939,0.259
1940,0.993
1941,0.555
1942,1.814
1943,2.152
1944,1.311
1945,1.163
1946,1.528
1947,0.891
1948,2.006
1949,1.345
1950,2.181
1951,2.405
1952,2.028
1953,1.916
1954,2.049
1955,0.254
1956,1.935
1957,1.338
1958,1.758
1959,0.523
1960,1.17
1961,1.31
1962,1.666
1963,1.31
1964,0.756
1965,1.661
1966,0.917
1967,1.116
1968,0.207
1969,1.521
1970,1.336
1971,1.065
1972,0.369
1973,0.322
1974,1.304
1975,0.707
1976,0.278
1977,0.066
1978,1.015
1979,0.744
1980,1.104
1981,1.115
1982,1.428
1983,1.464
1984,1.631
1985,1.269
1986,1.434
1987,0.839
1988,1.221
1989,0.773
1990,0.476
1991,0.221
1992,0.239
1993,1.028
1994,0.18
1995,1.022
1996,1.343
