year,rwi
1798,1.729
1799,2.009
1800,1.499
1801,0.96
1802,0.829
1803,0.598
1804,0.875
1805,0.967
1806,1.217
1807,1.161
1808,1.212
1809,1.532
1810,1.145
1811,1.546
1812,1.163
1813,1.216
1814,1.275
1815,1.109
1816,0.818
1817,0.685
1818,1.138
1819,1.186
1820,0.935
1821,0.713
1822,0.971
1823,0.99
1824,0.955
1825,0.928
1826,0.727
1827,0.63
1828,0.565
1829,0.839
1830,0.818
1831,0.842
1832,1.076
1833,1.322
1834,1.266
1835,1.078
1836,0.864
1837,0.653
1838,0.673
1839,0.792
1840,0.626
1841,0.683
1842,0.688
1843,0.744
1844,0.806
1845,0.84
1846,0.861
1847,0.826
1848,0.795
1849,0.735
1850,0.997
1851,0.824
1852,0.759
1853,1.006
1854,0.931
1855,0.999
1856,0.738
1857,0.866
1858,0.945
1859,1.185
1860,1.05
1861,0.971
1862,1.021
1863,0.695
1864,0.908
1865,1.271
1866,1.168
1867,1.125
1868,0.817
1869,0.911
1870,1.192
1871,1.264
1872,1.616
1873,1.191
1874,1.088
1875,1.323
1876,1.196
1877,1.074
1878,1.133
1879,1.31
1880,0.768
1881,1.03
1882,1.177
1883,1.209
1884,0.869
1885,0.837
1886,1.084
1887,0.807
1888,0.924
1889,0.753
1890,1.419
1891,0.965
1892,1.314
1893,0.875
1894,0.72
1895,0.881
1896,1.508
1897,1.092
1898,0.889
1899,0.995
1900,1.345
1901,0.997
1902,0.953
1903,1.356
1904,1.015
1905,0.722
1906,0.974
1907,0.788
1908,0.831
1909,0.77
1910,0.931
1911,0.915
1912,1.084
1913,0.726
1914,0.76
1915,0.875
1916,1.004
1917,1
1918,1.025
1919,0.879
1920,0.937
1921,0.949
1922,1.073
1923,0.757
1924,1.049
1925,0.772
1926,0.888
1927,0.864
1928,0.771
1929,1.114
1930,0.994
1931,1.125
1932,0.994
1933,1.096
1934,1.131
1935,0.984
1936,1.338
1937,1.076
1938,0.713
1939,1.027
1940,1.052
1941,1.376
1942,1.019
1943,0.882
1944,1.001
1945,0.935
1946,1.058
1947,1.495
1948,1.061
1949,0.748
1950,1.245
1951,1.195
1952,1.105
1953,1.046
1954,1.117
1955,1.102
1956,0.893
1957,0.819
1958,1.017
1959,0.988
1960,0.946
1961,0.771
1962,0.874
1963,0.89
1964,1.083
1965,0.985
1966,0.915
1967,0.991
1968,1.077
1969,1.295
1970,1.063
1971,1.15
1972,0.809
1973,0.759
1974,0.923
1975,0.95
1976,0.682
1977,0.896
1978,0.895
