year,rwi
1796,0.874
1797,0.846
1798,0.888
1799,0.825
1800,0.972
1801,0.749
1802,0.696
1803,0.72
1804,0.885
1805,0.943
1806,0.895
1807,0.952
1808,0.836
1809,0.96
1810,0.951
1811,1.055
1812,1.047
1813,0.954
1814,0.982
1815,0.955
1816,1.164
1817,1.06
1818,1.123
1819,0.783
1820,1.232
1821,1.133
1822,1.281
1823,1.12
1824,1.214
1825,1.277
1826,0.985
1827,1.148
1828,1.159
1829,1.304
1830,0.907
1831,1.105
1832,1.235
1833,1.16
1834,1.138
1835,1.298
1836,1.223
1837,1.058
1838,0.794
1839,1.103
1840,1.094
1841,1.067
1842,1.07
1843,0.932
1844,0.986
1845,1.079
1846,0.862
1847,0.915
1848,1.063
1849,1.087
1850,1.01
1851,1.201
1852,1.228
1853,1.092
1854,1.2
1855,1.253
1856,0.907
1857,0.859
1858,0.917
1859,0.907
1860,0.996
1861,1.067
1862,0.906
1863,0.75
1864,0.942
1865,0.98
1866,1.022
1867,1.104
1868,0.766
1869,1.083
1870,0.695
1871,0.838
1872,1.107
1873,1.035
1874,1.065
1875,0.795
1876,1.084
1877,0.906
1878,0.954
1879,0.947
1880,0.75
1881,0.777
1882,1.031
1883,0.847
1884,0.91
1885,0.912
1886,0.946
1887,0.933
1888,0.835
1889,1.17
1890,0.981
1891,0.976
1892,0.893
1893,0.992
1894,0.873
1895,1.035
1896,1.085
1897,1.113
1898,1.212
1899,1.072
1900,0.979
1901,1
1902,0.917
1903,1.083
1904,1.037
1905,1.141
1906,1.031
1907,1.014
1908,0.895
1909,0.785
1910,1.091
1911,1.077
1912,0.973
1913,0.847
1914,0.882
1915,0.825
1916,0.454
1917,0.503
1918,0.911
1919,0.967
1920,0.826
1921,0.857
1922,1.026
1923,1.05
1924,0.844
1925,0.848
1926,0.644
1927,0.85
1928,0.967
1929,0.756
1930,1.097
1931,1.066
1932,1.039
1933,0.941
1934,1.045
1935,0.927
1936,1.09
1937,1.208
1938,0.91
1939,1.281
1940,1.217
1941,1.1
1942,1.323
1943,1.308
1944,1.244
1945,0.986
1946,1.016
1947,1.043
1948,0.897
1949,1.083
1950,1.116
1951,1.01
1952,1.221
1953,0.839
1954,1.329
1955,0.957
1956,1.108
1957,1.108
1958,1.232
1959,0.926
1960,0.74
1961,0.868
1962,0.967
1963,1.156
1964,0.863
1965,1.019
1966,1.061
1967,1.043
1968,1.15
1969,1.154
1970,0.969
1971,0.824
1972,0.974
1973,0.993
1974,0.986
1975,0.816
1976,1.057
1977,0.507
1978,1.034
1979,0.999
1980,0.89
1981,0.92
1982,1.02
1983,1.126
1984,1.107
1985,1.168
1986,1.111
1987,1.111
1988,1.29
1989,1.001
1990,1.442
1991,1.091
1992,0.928
1993,1.122
1994,1.156
1995,0.981
1996,0.96
1997,1.159
1998,0.517
1999,0.606
2000,0.78
2001,1.119
2002,1.097
2003,1.096
2004,1.243
2005,1.378
2006,1.231
2007,1.143
2008,1.051
2009,0.984
2010,1.282
