year,rwi
1788,1.08
1789,1.33
1790,1.505
1791,1.2
1792,1.015
1793,0.92
1794,0.9
1795,0.645
1796,0.66
1797,0.49
1798,0.709
1799,0.566
1800,0.541
1801,0.643
1802,0.547
1803,0.501
1804,0.675
1805,1.145
1806,0.85
1807,0.78
1808,0.626
1809,0.494
1810,0.332
1811,0.314
1812,0.4
1813,0.625
1814,0.612
1815,0.569
1816,0.484
1817,0.4
1818,0.213
1819,0.291
1820,0.189
1821,0.371
1822,0.313
1823,0.543
1824,0.45
1825,0.619
1826,0.251
1827,0.264
1828,0.311
1829,0.217
1830,0.324
1831,0.151
1832,0.177
1833,0.227
1834,0.204
1835,0.173
1836,0.282
1837,0.216
1838,0.226
1839,0.427
1840,0.538
1841,0.504
1842,0.353
1843,0.653
1844,0.404
1845,0.485
1846,0.581
1847,0.321
1848,0.387
1849,0.375
1850,0.659
1851,0.506
1852,0.504
1853,0.728
1854,0.872
1855,0.836
1856,1.008
1857,0.553
1858,0.379
1859,0.571
1860,0.657
1861,1.025
1862,0.867
1863,1.062
1864,1.16
1865,0.647
1866,1.256
1867,1.318
1868,1.438
1869,1.767
1870,1.527
1871,1.906
1872,1.808
1873,1.578
1874,1.65
1875,2.533
1876,2.382
1877,2.299
1878,2.309
1879,2.058
1880,2.175
1881,1.87
1882,2.046
1883,1.989
1884,1.721
1885,1.39
1886,1.714
1887,1.638
1888,2.36
1889,3.071
1890,3.009
1891,2.638
1892,2.543
1893,2.505
1894,1.941
1895,2.018
1896,2.151
1897,2.021
1898,2.224
1899,1.757
1900,1.757
1901,1.928
1902,2.255
1903,2.112
1904,2.478
1905,2.383
1906,2.517
1907,2.359
1908,2.236
1909,2.301
1910,2.533
1911,1.966
1912,2.04
1913,1.824
1914,2.069
1915,1.962
1916,2.251
1917,2.1
1918,2.301
1919,2.008
1920,1.773
1921,0.667
1922,0.915
1923,1.443
1924,1.392
1925,1.283
1926,1.82
1927,1.835
1928,1.63
1929,1.326
1930,1.581
1931,1.45
1932,1.776
1933,1.705
1934,1.548
1935,1.38
1936,1.422
1937,1.509
1938,1.532
1939,1.652
1940,2.085
1941,1.681
1942,1.388
1943,1.756
1944,1.357
1945,1.495
1946,1.861
1947,1.378
1948,1.058
1949,1.351
1950,1.253
1951,1.397
1952,1.372
1953,1.754
1954,1.473
1955,1.942
1956,1.785
1957,1.871
1958,1.492
1959,1.397
1960,1.413
1961,1.726
1962,1.069
1963,1.644
1964,1.967
1965,2.199
1966,1.952
1967,2.017
1968,1.748
1969,1.919
1970,1.503
1971,1.334
1972,1.338
1973,1.298
1974,1.037
1975,1.213
1976,0.931
1977,1.447
1978,1.529
1979,1.271
1980,1.55
