year,rwi
1688,1.086
1689,0.6
1690,0.859
1691,1.512
1692,1.386
1693,1.399
1694,1.544
1695,1.23
1696,0.686
1697,0.867
1698,1.039
1699,0.97
1700,0.714
1701,0.874
1702,0.938
1703,1.259
1704,1.257
1705,1.104
1706,1.122
1707,1.473
1708,0.832
1709,1.098
1710,1.186
1711,0.97
1712,0.892
1713,1.147
1714,0.909
1715,0.958
1716,1.065
1717,1.169
1718,1.085
1719,0.981
1720,0.795
1721,0.811
1722,1.178
1723,1.021
1724,0.971
1725,0.976
1726,0.763
1727,0.71
1728,0.773
1729,0.924
1730,0.782
1731,0.793
1732,0.824
1733,0.81
1734,0.789
1735,0.939
1736,0.722
1737,0.909
1738,0.976
1739,0.885
1740,1.032
1741,0.698
1742,0.824
1743,0.973
1744,1.299
1745,1.464
1746,1.159
1747,1.213
1748,1.045
1749,1.004
1750,1.243
1751,0.839
1752,1.211
1753,0.851
1754,1.035
1755,1.06
1756,0.923
1757,1.045
1758,1.295
1759,1.43
1760,0.897
1761,1.217
1762,1.254
1763,1.007
1764,1.282
1765,1.075
1766,1.124
1767,0.612
1768,0.949
1769,1.084
1770,0.702
1771,0.886
1772,0.82
1773,0.901
1774,0.873
1775,1.078
1776,1.255
1777,0.772
1778,0.739
1779,1.132
1780,1.18
1781,1.396
1782,1.077
1783,0.731
1784,0.813
1785,0.893
1786,0.827
1787,0.756
1788,1.267
1789,0.905
1790,0.837
1791,0.842
1792,0.815
1793,0.778
1794,0.802
1795,1.369
1796,1.219
1797,1.285
1798,1.143
1799,0.845
1800,0.734
1801,0.894
1802,1.064
1803,0.942
1804,1.025
1805,1.088
1806,1.086
1807,1.51
1808,1.23
1809,1.383
1810,1.457
1811,1.53
1812,0.836
1813,0.693
1814,0.658
1815,0.741
1816,0.624
1817,0.787
1818,0.905
1819,1.097
1820,0.797
1821,1.04
1822,1.022
1823,0.971
1824,1.023
1825,0.829
1826,0.752
1827,1.011
1828,0.901
1829,0.684
1830,1.222
1831,1.103
1832,0.86
1833,0.801
1834,0.543
1835,0.602
1836,0.824
1837,1.014
1838,0.742
1839,1.11
1840,1.024
1841,0.767
1842,0.929
1843,0.999
1844,1.214
1845,1.118
1846,1.132
1847,0.935
1848,1.085
1849,1.044
1850,0.982
1851,1.079
1852,1.282
1853,0.894
1854,1.29
1855,0.955
1856,0.769
1857,0.692
1858,0.854
1859,0.899
1860,0.69
1861,0.985
1862,0.988
1863,1.12
1864,0.811
1865,0.91
1866,1.006
1867,0.806
1868,0.765
1869,0.963
1870,0.708
1871,0.933
1872,0.887
1873,1.048
1874,0.648
1875,1.044
1876,1.093
1877,1.024
1878,0.822
1879,0.723
1880,0.989
1881,0.722
1882,1.175
1883,1.121
1884,0.982
1885,1.2
1886,1.044
1887,1.162
1888,1.131
1889,1.453
1890,0.919
1891,1.301
1892,1.595
1893,1.418
1894,1.057
1895,0.93
1896,1.118
1897,1.443
1898,1.422
1899,0.992
1900,0.9
1901,0.76
1902,1.411
1903,1.803
1904,1.672
1905,0.927
1906,1.02
1907,1.057
1908,1.07
1909,1.47
1910,1.004
1911,0.826
1912,1.381
1913,0.782
1914,0.671
1915,1.369
1916,1.33
1917,0.775
1918,0.838
1919,1.049
1920,1.115
1921,1.34
1922,0.909
1923,1.111
1924,1.178
1925,0.659
1926,0.925
1927,1.123
1928,1.335
1929,1.202
1930,0.871
1931,0.815
1932,0.94
1933,0.905
1934,0.728
1935,1.375
1936,0.518
1937,0.904
1938,0.736
1939,0.793
1940,0.968
1941,0.841
1942,0.734
1943,0.852
1944,0.821
1945,0.9
1946,0.67
1947,0.721
1948,0.92
1949,1.098
1950,1.258
1951,1.322
1952,0.777
1953,0.81
1954,0.679
1955,0.817
1956,0.928
1957,1.052
1958,0.897
1959,0.891
1960,0.794
1961,1.005
1962,1.1
1963,0.875
1964,1.063
1965,1.058
1966,0.985
1967,1.035
1968,0.949
1969,1.17
1970,1.371
1971,1.092
1972,0.624
1973,1.184
1974,1.181
1975,1.165
1976,0.861
1977,0.78
1978,0.985
1979,1.066
1980,0.774
1981,0.922
1982,1.531
