year,rwi
1744,5.14
1745,4.96
1746,3.22
1747,2.37
1748,1.575
1749,2.18
1750,1.855
1751,1.445
1752,1.71
1753,2.24
1754,1.885
1755,1.595
1756,1.685
1757,1.805
1758,1.615
1759,1.855
1760,2.13
1761,3.67
1762,3.614
1763,3.835
1764,3.59
1765,3.45
1766,3.429
1767,2.853
1768,2.865
1769,3.16
1770,2.83
1771,1.871
1772,2.555
1773,2.325
1774,2.383
1775,2.14
1776,2.109
1777,2.395
1778,2.715
1779,3.187
1780,2.328
1781,2.122
1782,2.156
1783,1.778
1784,2.341
1785,1.811
1786,2.042
1787,2.329
1788,1.904
1789,1.791
1790,2.104
1791,2.562
1792,1.932
1793,1.852
1794,2.117
1795,1.456
1796,1.654
1797,1.801
1798,1.873
1799,1.698
1800,1.733
1801,1.447
1802,1.128
1803,1.468
1804,1.319
1805,1.407
1806,1.302
1807,1.615
1808,1.64
1809,1.14
1810,1.596
1811,1.284
1812,1.423
1813,1.617
1814,1.261
1815,1.516
1816,1.584
1817,2.085
1818,1.704
1819,1.798
1820,1.591
1821,1.805
1822,1.66
1823,1.571
1824,1.927
1825,1.852
1826,1.737
1827,1.683
1828,1.842
1829,1.377
1830,1.757
1831,1.995
1832,1.748
1833,1.416
1834,1.638
1835,1.47
1836,1.365
1837,1.419
1838,1.283
1839,1.332
1840,1.42
1841,1.36
1842,1.501
1843,1.281
1844,1.227
1845,1.291
1846,1.559
1847,0.999
1848,1.182
1849,1.327
1850,1.186
1851,1.2
1852,0.975
1853,0.791
1854,0.904
1855,1.129
1856,1.17
1857,1.122
1858,1.204
1859,1.012
1860,0.973
1861,1.059
1862,1.023
1863,1.01
1864,0.753
1865,0.944
1866,1.181
1867,0.978
1868,1.013
1869,0.809
1870,1.047
1871,1.273
1872,1.235
1873,1.072
1874,1.082
1875,1.295
1876,1.473
1877,1.457
1878,1.36
1879,1.206
1880,1.534
1881,1.103
1882,1.7
1883,1.153
1884,1.188
1885,1.111
1886,1.177
1887,1.279
1888,1.464
1889,1.61
1890,1.915
1891,1.789
1892,1.854
1893,1.743
1894,1.842
1895,1.499
1896,1.466
1897,1.447
1898,1.518
1899,1.216
1900,1.198
1901,1.203
1902,1.108
1903,1.388
1904,1.466
1905,1.286
1906,1.29
1907,1.639
1908,1.399
1909,1.182
1910,1.083
1911,0.931
1912,0.965
1913,0.84
1914,0.91
1915,0.975
1916,0.992
1917,1.014
1918,1.136
1919,1.181
1920,1.105
1921,1.144
1922,1.433
1923,1.588
1924,1.66
1925,1.593
1926,1.463
1927,1.651
1928,1.558
1929,1.368
1930,1.423
1931,1.4
1932,1.42
1933,1.207
1934,1.426
1935,1.383
1936,1.461
1937,1.5
1938,1.765
1939,2.108
1940,1.194
1941,1.22
1942,1.321
1943,1.57
1944,1.341
1945,1.716
1946,1.617
1947,1.385
1948,1.155
1949,1.444
1950,1.677
1951,1.417
1952,1.154
1953,1.661
1954,1.287
1955,1.276
1956,1.344
1957,1.93
1958,1.507
1959,1.353
1960,1.233
1961,1.184
1962,0.928
1963,1.061
1964,1.211
1965,1.302
1966,1.185
1967,1.604
1968,1.283
1969,0.939
1970,0.922
1971,1.058
1972,1.228
1973,1.03
1974,0.917
1975,1.316
1976,0.885
1977,0.885
1978,1.141
1979,0.983
1980,1.088
1981,1.005
1982,0.897
1983,1.194
1984,1.67
1985,1.495
1986,1.552
1987,1.541
1988,1.516
1989,1.506
1990,1.834
1991,1.835
1992,1.391
1993,1.321
1994,1.122
1995,1.189
1996,1.017
1997,1.259
1998,1.078
1999,1.345
2000,1.262
2001,1.296
2002,1.459
2003,1.406
