year,rwi
1698,1.425
1699,0.942
1700,0.74
1701,0.704
1702,0.848
1703,0.918
1704,1.357
1705,1.053
1706,1.179
1707,0.91
1708,1.359
1709,0.73
1710,0.98
1711,0.854
1712,0.718
1713,0.802
1714,0.829
1715,1.109
1716,0.977
1717,0.878
1718,1.203
1719,1.066
1720,0.52
1721,1.204
1722,1.075
1723,0.916
1724,1.057
1725,0.831
1726,1.155
1727,1.298
1728,1.069
1729,0.895
1730,0.96
1731,0.686
1732,1.072
1733,0.891
1734,1.338
1735,1.265
1736,1.365
1737,0.769
1738,0.832
1739,1.061
1740,1.017
1741,0.786
1742,0.561
1743,0.9
1744,0.832
1745,0.989
1746,1.005
1747,1.109
1748,1.246
1749,1.168
1750,1.161
1751,1.388
1752,0.751
1753,0.734
1754,0.764
1755,1.13
1756,1.096
1757,1.092
1758,1.163
1759,1.429
1760,1.355
1761,1.272
1762,1.458
1763,1.007
1764,0.772
1765,0.788
1766,0.862
1767,1.037
1768,1.08
1769,0.773
1770,0.805
1771,0.93
1772,0.971
1773,1.191
1774,0.895
1775,1.016
1776,0.961
1777,1.231
1778,0.86
1779,0.817
1780,0.906
1781,1.145
1782,0.962
1783,1.066
1784,1.163
1785,0.873
1786,0.807
1787,0.933
1788,0.959
1789,0.882
1790,0.958
1791,1.323
1792,1.334
1793,0.901
1794,0.959
1795,1.115
1796,1.007
1797,0.888
1798,1.005
1799,0.926
1800,0.992
1801,1.132
1802,1.034
1803,0.948
1804,1.204
1805,0.926
1806,0.788
1807,1.06
1808,0.809
1809,0.967
1810,1.133
1811,1.236
1812,0.896
1813,0.958
1814,1.079
1815,1.359
1816,1.064
1817,1.092
1818,1.244
1819,0.981
1820,0.548
1821,0.557
1822,0.857
1823,0.945
1824,0.713
1825,0.69
1826,0.845
1827,0.788
1828,0.934
1829,1.098
1830,1.183
1831,0.913
1832,0.745
1833,0.954
1834,1.305
1835,1.124
1836,0.921
1837,1.046
1838,1.059
1839,0.974
1840,1.029
1841,1.118
1842,0.818
1843,1.052
1844,0.929
1845,1.102
1846,1.375
1847,0.928
1848,0.821
1849,0.961
1850,1.194
1851,1.046
1852,0.941
1853,1.076
1854,1.155
1855,1.073
1856,1.335
1857,1.005
1858,0.955
1859,1.147
1860,0.934
1861,1.305
1862,1.149
1863,0.976
1864,1.076
1865,0.842
1866,0.881
1867,1.024
1868,0.856
1869,1.24
1870,0.783
1871,0.83
1872,1.056
1873,1.062
1874,1.177
1875,1.193
1876,1.079
1877,0.747
1878,0.685
1879,0.551
1880,0.764
1881,0.993
1882,1.044
1883,1.412
1884,1.343
1885,1.451
1886,1.384
1887,0.901
1888,1.156
1889,1.436
1890,0.946
1891,0.986
1892,1.375
1893,1.253
1894,1.03
1895,1.201
1896,1.166
1897,0.927
1898,0.885
1899,1.142
1900,0.916
1901,0.824
1902,0.937
1903,1.33
1904,1.049
1905,1.11
1906,1.033
1907,1.244
1908,1.267
1909,1.039
1910,0.774
1911,0.717
1912,1.114
1913,1.281
1914,1.646
1915,1.355
1916,0.865
1917,0.804
1918,0.791
1919,0.949
1920,1.351
1921,1.099
1922,0.747
1923,0.775
1924,0.676
1925,0.956
1926,1.205
1927,0.812
1928,0.74
1929,1.045
1930,1.047
1931,0.771
1932,0.808
1933,1.119
1934,0.652
1935,0.717
1936,0.945
1937,1.083
1938,0.914
1939,0.907
1940,1.149
1941,1.017
1942,0.84
1943,0.823
1944,1.002
1945,0.775
1946,0.664
1947,0.761
1948,0.808
1949,0.685
1950,0.633
1951,0.691
1952,0.856
1953,0.763
1954,0.717
1955,0.849
1956,0.775
1957,0.778
1958,0.963
1959,1.18
1960,1.218
1961,1.079
1962,1.047
1963,0.498
1964,0.795
1965,0.623
1966,0.987
1967,1.002
1968,0.715
1969,0.834
1970,1.098
1971,0.971
1972,0.738
1973,1.117
1974,0.825
1975,0.943
1976,1.235
1977,1.847
1978,1.623
1979,1.202
1980,1.537
1981,1.177
1982,0.911
1983,0.933
1984,1.005
1985,1.142
