year,rwi
1624,0.84
1625,0.64
1626,0.66
1627,0.41
1628,0.77
1629,0.54
1630,0.43
1631,0.38
1632,0.31
1633,0.41
1634,0.73
1635,0.2
1636,0.57
1637,0.67
1638,0.87
1639,0.87
1640,0.68
1641,0.26
1642,0.45
1643,0.61
1644,0.44
1645,0.27
1646,0.48
1647,0.65
1648,0.69
1649,0.28
1650,0.5
1651,0.77
1652,0.91
1653,0.7
1654,0.84
1655,0.76
1656,1.01
1657,0.72
1658,0.72
1659,0.96
1660,1
1661,0.88
1662,0.66
1663,0.97
1664,0.94
1665,0.87
1666,0.75
1667,0.92
1668,0.95
1669,0.86
1670,0.74
1671,0.69
1672,0.71
1673,0.78
1674,0.69
1675,0.62
1676,0.36
1677,0.44
1678,0.61
1679,0.66
1680,1.18
1681,0.69
1682,0.48
1683,0.32
1684,0.34
1685,0.3
1686,0.41
1687,0.38
1688,0.62
1689,0.75
1690,0.74
1691,0.48
1692,1.16
1693,1.29
1694,0.88
1695,0.86
1696,0.71
1697,0.72
1698,0.63
1699,0.3
1700,0.38
1701,0.73
1702,0.91
1703,0.79
1704,0.26
1705,0.56
1706,1.19
1707,1.31
1708,1.15
1709,0.91
1710,0.97
1711,1.05
1712,0.88
1713,0.52
1714,0.66
1715,0.65
1716,0.58
1717,0.65
1718,0.53
1719,0.47
1720,0.27
1721,0.35
1722,0.35
1723,0.3
1724,0.46
1725,0.65
1726,0.52
1727,0.49
1728,0.58
1729,0.47
1730,0.66
1731,0.78
1732,0.48
1733,0.45
1734,0.29
1735,0.5
1736,0.57
1737,0.39
1738,0.67
1739,0.6
1740,0.51
1741,0.25
1742,0.3
1743,0.23
1744,0.22
1745,0.24
1746,0.1
1747,0.22
1748,0.23
1749,0.32
1750,0.35
1751,0.65
1752,0.54
1753,0.47
1754,0.53
1755,0.47
1756,0.64
1757,0.71
1758,0.62
1759,0.85
1760,0.96
1761,0.78
1762,0.52
1763,0.5
1764,0.64
1765,0.64
1766,0.38
1767,0.4
1768,0.44
1769,0.48
1770,0.5
1771,0.18
1772,0.15
1773,0.08
1774,0.15
1775,0.18
1776,0.27
1777,0.56
1778,0.52
1779,0.38
1780,0.42
1781,0.34
1782,0.3
1783,0.35
1784,0.35
1785,0.37
1786,0.54
1787,0.59
1788,0.54
1789,0.7
1790,0.41
1791,0.42
1792,0.4
1793,0.52
1794,0.36
1795,0.35
1796,0.3
1797,0.22
1798,0.22
1799,0.37
1800,0.43
1801,0.43
1802,0.6
1803,0.57
1804,0.36
1805,0.36
1806,0.31
1807,0.29
1808,0.24
1809,0.25
1810,0.41
1811,0.45
1812,0.37
1813,0.36
1814,0.5
1815,0.75
1816,0.62
1817,0.69
1818,0.73
1819,0.7
1820,0.55
1821,0.43
1822,0.59
1823,0.72
1824,0.74
1825,0.71
1826,0.38
1827,0.26
1828,0.57
1829,0.58
1830,0.68
1831,0.9
1832,0.75
1833,0.88
1834,1
1835,0.68
1836,0.34
1837,0.28
1838,0.61
1839,0.4
1840,0.37
1841,0.4
1842,0.2
1843,0.39
1844,0.37
1845,0.68
