year,rwi
1449,0.096
1450,0.123
1451,0.108
1452,0.118
1453,0.109
1454,0.096
1455,0.085
1456,0.096
1457,0.096
1458,0.085
1459,0.082
1460,0.068
1461,0.09
1462,0.06
1463,0.055
1464,0.059
1465,0.049
1466,0.064
1467,0.084
1468,0.092
1469,0.055
1470,0.06
1471,0.051
1472,0.06
1473,0.055
1474,0.049
1475,0.05
1476,0.054
1477,0.049
1478,0.04
1479,0.048
1480,0.037
1481,0.05
1482,0.031
1483,0.031
1484,0.024
1485,0.039
1486,0.035
1487,0.029
1488,0.029
1489,0.028
1490,0.005
1491,0.007
1492,0.011
1493,0.01
1494,0.039
1495,0.03
1496,0.056
1497,0.041
1498,0.04
1499,0.033
1500,0.033
1501,0.049
1502,0.048
1503,0.059
1504,0.055
1505,0.061
1506,0.073
1507,0.045
1508,0.058
1509,0.064
1510,0.062
1511,0.065
1512,0.054
1513,0.046
1514,0.041
1515,0.05
1516,0.047
1517,0.023
1518,0.02
1519,0.031
1520,0.037
1521,0.04
1522,0.033
1523,0.083
1524,0.098
1525,0.106
1526,0.097
1527,0.089
1528,0.096
1529,0.08
1530,0.081
1531,0.094
1532,0.093
1533,0.094
1534,0.109
1535,0.114
1536,0.121
1537,0.104
1538,0.102
1539,0.09
1540,0.098
1541,0.075
1542,0.063
1543,0.055
1544,0.041
1545,0.05
1546,0.057
1547,0.061
1548,0.043
1549,0.05
1550,0.047
1551,0.043
1552,0.047
1553,0.05
1554,0.058
1555,0.059
1556,0.059
1557,0.065
1558,0.067
1559,0.059
1560,0.053
1561,0.064
1562,0.061
1563,0.057
1564,0.064
1565,0.076
1566,0.072
1567,0.07
1568,0.06
1569,0.074
1570,0.057
1571,0.057
1572,0.053
1573,0.044
1574,0.055
1575,0.049
1576,0.063
1577,0.056
1578,0.052
1579,0.054
1580,0.063
1581,0.057
1582,0.063
1583,0.063
1584,0.069
1585,0.056
1586,0.047
1587,0.052
1588,0.065
1589,0.06
1590,0.062
1591,0.063
1592,0.053
1593,0.053
1594,0.059
1595,0.05
1596,0.05
1597,0.051
1598,0.065
1599,0.068
1600,0.055
1601,0.07
1602,0.078
1603,0.071
1604,0.066
1605,0.079
1606,0.07
1607,0.07
1608,0.06
1609,0.07
1610,0.064
1611,0.078
1612,0.07
1613,0.079
1614,0.065
1615,0.079
1616,0.081
1617,0.071
1618,0.068
1619,0.069
1620,0.073
1621,0.055
1622,0.075
1623,0.067
1624,0.067
1625,0.068
1626,0.068
1627,0.064
1628,0.061
1629,0.064
1630,0.06
1631,0.061
1632,0.058
1633,0.064
1634,0.056
1635,0.054
1636,0.055
1637,0.05
1638,0.043
1639,0.045
1640,0.052
1641,0.052
1642,0.055
1643,0.045
1644,0.043
1645,0.047
1646,0.057
1647,0.08
1648,0.068
1649,0.065
1650,0.079
1651,0.056
1652,0.072
1653,0.057
1654,0.066
1655,0.073
1656,0.067
1657,0.076
1658,0.063
1659,0.059
1660,0.052
1661,0.05
1662,0.05
1663,0.051
1664,0.056
1665,0.051
1666,0.043
1667,0.052
1668,0.039
1669,0.034
1670,0.035
1671,0.029
1672,0.037
1673,0.041
1674,0.032
1675,0.033
1676,0.034
1677,0.034
1678,0.03
1679,0.031
1680,0.043
1681,0.038
1682,0.036
1683,0.038
1684,0.035
1685,0.043
1686,0.041
1687,0.034
1688,0.032
1689,0.035
1690,0.042
1691,0.04
1692,0.034
1693,0.04
1694,0.032
1695,0.021
1696,0.026
1697,0.028
1698,0.027
1699,0.031
1700,0.038
1701,0.038
1702,0.032
1703,0.038
1704,0.041
1705,0.041
1706,0.037
1707,0.032
1708,0.026
1709,0.024
1710,0.023
1711,0.018
1712,0.018
1713,0.022
1714,0.024
1715,0.023
1716,0.024
1717,0.027
1718,0.025
1719,0.03
1720,0.024
1721,0.03
1722,0.032
1723,0.029
1724,0.031
1725,0.029
1726,0.035
1727,0.036
1728,0.035
1729,0.031
1730,0.035
1731,0.03
1732,0.03
1733,0.03
1734,0.029
1735,0.034
1736,0.037
1737,0.039
1738,0.037
1739,0.035
1740,0.029
1741,0.032
1742,0.034
1743,0.036
1744,0.035
1745,0.027
1746,0.026
1747,0.035
1748,0.032
1749,0.034
1750,0.033
1751,0.042
1752,0.05
1753,0.05
1754,0.048
1755,0.053
1756,0.055
1757,0.059
1758,0.05
1759,0.039
1760,0.04
1761,0.042
1762,0.028
1763,0.033
1764,0.033
1765,0.028
