year,rwi
1801,0.351
1802,1.477
1803,1.034
1804,1.21
1805,1.142
1806,1.188
1807,1.378
1808,1.026
1809,0.875
1810,0.763
1811,0.888
1812,0.371
1813,0.801
1814,0.904
1815,0.444
1816,0.269
1817,1.57
1818,1.47
1819,1.242
1820,1.137
1821,0.981
1822,1.032
1823,0.952
1824,0.98
1825,1.316
1826,0.669
1827,1.164
1828,0.923
1829,1.127
1830,1.258
1831,1.097
1832,0.904
1833,1.233
1834,1.064
1835,1.108
1836,0.891
1837,0.826
1838,1.144
1839,0.879
1840,1.12
1841,1.385
1842,1.275
1843,1.191
1844,1.052
1845,0.9
1846,0.848
1847,0.755
1848,0.62
1849,0.578
1850,0.663
1851,0.711
1852,1.021
1853,0.811
1854,1.291
1855,1.351
1856,1.294
1857,0.923
1858,0.929
1859,1.097
1860,1.215
1861,0.988
1862,0.906
1863,1.023
1864,1.124
1865,1.219
1866,1
1867,0.94
1868,0.706
1869,0.811
1870,1.211
1871,0.781
1872,0.729
1873,0.866
1874,1.194
1875,1.026
1876,1.164
1877,1.026
1878,1.46
1879,0.835
1880,1.141
1881,1.009
1882,1.072
1883,0.971
1884,1.16
1885,1.164
1886,1.195
1887,0.852
1888,0.739
1889,0.835
1890,0.634
1891,1.151
1892,0.905
1893,1.038
1894,1.09
1895,0.977
1896,1.009
1897,1.228
1898,1
1899,0.687
1900,1.208
1901,1.158
1902,0.792
1903,0.841
1904,1.199
1905,0.88
1906,1.032
1907,0.972
1908,0.768
1909,1.008
1910,0.817
1911,0.936
1912,1.087
1913,1.106
1914,1.26
1915,1.138
1916,0.65
1917,1.154
1918,0.905
1919,1.133
1920,1.157
1921,0.986
1922,0.958
1923,1.087
1924,1.098
1925,1.03
1926,1.225
1927,1.324
1928,1.247
1929,0.933
1930,1.134
1931,1.068
1932,0.678
1933,1.235
1934,1.249
1935,1.055
1936,1.094
1937,1.052
1938,0.867
1939,0.832
1940,1.007
1941,0.39
1942,0.822
1943,1.007
1944,1.057
1945,1.013
1946,1.137
1947,0.757
1948,1.018
1949,0.94
1950,1.094
1951,1.072
1952,0.998
1953,0.801
1954,0.973
1955,0.913
1956,0.872
1957,0.993
1958,0.885
1959,0.791
1960,0.566
1961,0.839
1962,1.021
1963,1.025
1964,1.084
1965,1.2
1966,1.266
1967,1.218
1968,1.276
1969,1.17
1970,0.885
1971,1.298
1972,1.042
1973,0.96
1974,0.828
1975,0.801
1976,0.795
1977,1.097
1978,1.026
1979,1.314
1980,1.093
1981,0.902
1982,0.81
1983,1.114
1984,1.086
1985,0.466
1986,0.932
1987,0.84
1988,1.169
