year,rwi
1587,0.82
1588,0.7
1589,0.28
1590,0.23
1591,0.3
1592,0.75
1593,0.25
1594,0.69
1595,0.05
1596,0.33
1597,0.23
1598,0.44
1599,0.69
1600,0.59
1601,0.22
1602,0.44
1603,0.4
1604,0.26
1605,0.19
1606,0.19
1607,0.32
1608,0.67
1609,1.12
1610,1.24
1611,0.1
1612,0.36
1613,1.6
1614,0.39
1615,0.85
1616,0.52
1617,0.65
1618,0.12
1619,0.02
1620,0.26
1621,0.45
1622,0.47
1623,0.43
1624,0.57
1625,0.05
1626,0.11
1627,0.04
1628,0.09
1629,0.33
1630,0.56
1631,1.56
1632,0.93
1633,0.89
1634,0.51
1635,0.54
1636,0.95
1637,0.54
1638,0.66
1639,0.5
1640,0.26
1641,0.54
1642,0.13
1643,0.62
1644,0.26
1645,0.12
1646,0.07
1647,0.43
1648,0.14
1649,0.63
1650,0.525
1651,0.375
1652,0.195
1653,0.6
1654,0.3
1655,0.51
1656,0.47
1657,0.45
1658,0.64
1659,0.195
1660,0.2
1661,0.435
1662,0.565
1663,0.535
1664,0.215
1665,0.16
1666,0.32
1667,0.555
1668,0.46
1669,0.47
1670,0.535
1671,0.06
1672,0.03
1673,0.24
1674,0.39
1675,0.665
1676,0.57
1677,0.645
1678,0.655
1679,0.075
1680,0.555
1681,0.325
1682,0.345
1683,0.2
1684,0.385
1685,0.365
1686,0.495
1687,0.07
1688,0.345
1689,0.475
1690,0.84
1691,0.685
1692,0.535
1693,0.465
1694,0.565
1695,0.36
1696,0.465
1697,0.35
1698,0.49
1699,0.415
1700,0.505
1701,0.245
1702,0.305
1703,0.165
1704,0.28
1705,0.855
1706,0.395
1707,0.32
1708,0.205
1709,0.41
1710,0.515
1711,0.84
1712,0.62
1713,0.81
1714,0.425
1715,0.82
1716,1.17
1717,1.1
1718,0.35
1719,0.455
1720,0.8
1721,0.925
1722,0.75
1723,0.8
1724,0.675
1725,0.945
1726,0.455
1727,0.745
1728,0.085
1729,0.455
1730,0.45
1731,0.575
1732,0.315
1733,0.48
1734,0.45
1735,0.375
1736,0.41
1737,0.705
1738,0.675
1739,0.66
1740,0.985
1741,0.74
1742,0.54
1743,0.985
1744,0.1
1745,0.175
1746,0.305
1747,0.485
1748,0.08
1749,0.555
1750,0.27
1751,0.314
1752,0.199
1753,0.328
1754,0.185
1755,0.429
1756,0.277
1757,0.535
1758,0.465
1759,0.517
1760,0.035
1761,0.271
1762,0.18
1763,0.1
1764,0.415
1765,0.49
1766,0.415
1767,0.467
1768,0.275
