year,rwi
1578,0.72
1579,0.57
1580,0.62
1581,0.74
1582,0.73
1583,0.735
1584,0.815
1585,0.865
1586,0.835
1587,0.765
1588,0.725
1589,0.685
1590,0.835
1591,0.795
1592,0.89
1593,0.91
1594,0.94
1595,0.615
1596,0.581
1597,0.695
1598,0.71
1599,0.54
1600,0.688
1601,0.397
1602,0.3
1603,0.618
1604,0.46
1605,0.515
1606,0.61
1607,0.475
1608,0.315
1609,0.374
1610,0.493
1611,0.49
1612,0.375
1613,0.36
1614,0.293
1615,0.11
1616,0.191
1617,0.14
1618,0.085
1619,0.189
1620,0.105
1621,0.105
1622,0.127
1623,0.11
1624,0.231
1625,0.255
1626,0.31
1627,0.325
1628,0.345
1629,0.548
1630,0.274
1631,0.375
1632,0.38
1633,0.485
1634,0.515
1635,0.573
1636,0.415
1637,0.544
1638,0.397
1639,0.585
1640,0.562
1641,0.516
1642,0.576
1643,0.63
1644,0.31
1645,0.411
1646,0.357
1647,0.536
1648,0.562
1649,0.499
1650,0.338
1651,0.475
1652,0.505
1653,0.46
1654,0.617
1655,0.898
1656,0.946
1657,1.097
1658,1.183
1659,1.14
1660,0.931
1661,0.984
1662,0.857
1663,0.851
1664,0.831
1665,0.76
1666,0.676
1667,0.688
1668,0.621
1669,0.577
1670,0.587
1671,0.788
1672,0.685
1673,0.792
1674,0.788
1675,0.658
1676,0.697
1677,0.635
1678,0.541
1679,0.536
1680,0.288
1681,0.411
1682,0.55
1683,0.493
1684,0.653
1685,0.593
1686,0.6
1687,0.384
1688,0.34
1689,0.75
1690,0.797
1691,0.579
1692,0.943
1693,0.81
1694,0.777
1695,0.562
1696,0.366
1697,0.528
1698,0.824
1699,0.595
1700,0.692
1701,0.901
1702,1.081
1703,1.276
1704,1.067
1705,0.912
1706,1.007
1707,1.196
1708,1.193
1709,0.956
1710,0.86
1711,0.871
1712,0.827
1713,0.44
1714,0.714
1715,0.982
1716,0.922
1717,0.984
1718,1.21
1719,1.074
1720,1.387
1721,1.172
1722,1.187
1723,1.084
1724,1.014
1725,0.818
1726,0.767
1727,0.772
1728,0.74
1729,0.919
1730,0.846
1731,0.831
1732,0.765
1733,0.828
1734,0.779
1735,0.69
1736,0.425
1737,0.342
1738,0.287
1739,0.372
1740,0.309
1741,0.312
1742,0.351
1743,0.373
1744,0.499
1745,0.553
1746,0.681
1747,0.494
1748,0.697
1749,0.643
1750,0.539
1751,0.544
1752,0.708
1753,0.79
1754,0.931
1755,0.995
