year,rwi
1728,0.919
1729,1.448
1730,1.071
1731,1.261
1732,1.478
1733,1.76
1734,1.09
1735,0.689
1736,0.559
1737,0.676
1738,0.29
1739,0.389
1740,0.521
1741,0.508
1742,1.013
1743,0.906
1744,1.104
1745,0.851
1746,0.741
1747,1.263
1748,0.84
1749,0.874
1750,1.085
1751,0.769
1752,0.6
1753,0.895
1754,0.904
1755,0.884
1756,1.192
1757,1.309
1758,0.914
1759,1.446
1760,0.824
1761,1.091
1762,0.764
1763,1.22
1764,1.091
1765,1.15
1766,1.042
1767,0.904
1768,1.487
1769,1.502
1770,1.132
1771,1.048
1772,0.839
1773,0.725
1774,0.544
1775,0.628
1776,0.872
1777,0.772
1778,1.039
1779,1.047
1780,1.233
1781,1.316
1782,1.3
1783,1.309
1784,0.892
1785,0.815
1786,0.78
1787,0.74
1788,0.838
1789,0.868
1790,0.601
1791,1.108
1792,1.067
1793,1.135
1794,1.078
1795,1.163
1796,1.091
1797,1.25
1798,1.035
1799,0.805
1800,0.854
1801,0.872
1802,1.124
1803,0.921
1804,0.861
1805,1.028
1806,0.977
1807,0.992
1808,1.084
1809,0.966
1810,1.026
1811,1.233
1812,1.23
1813,0.956
1814,0.911
1815,0.931
1816,0.761
1817,1.126
1818,0.964
1819,1.182
1820,0.732
1821,0.943
1822,0.937
1823,0.902
1824,1.107
1825,0.985
1826,0.963
1827,1.186
1828,1.014
1829,0.887
1830,0.92
1831,0.987
1832,0.925
1833,0.974
1834,0.803
1835,0.862
1836,0.961
1837,1.097
1838,0.85
1839,0.912
1840,1.085
1841,0.946
1842,1.122
1843,1.242
1844,1.352
1845,1.108
1846,1.095
1847,1.072
1848,0.955
1849,1.047
1850,0.95
1851,0.911
1852,0.932
1853,0.913
1854,1.05
1855,0.99
1856,0.902
1857,0.887
1858,1.056
1859,0.975
1860,1.017
1861,1.037
1862,1.006
1863,0.901
1864,0.79
1865,0.864
1866,1.122
1867,1.021
1868,1.007
1869,1.098
1870,0.919
1871,0.87
1872,1.013
1873,0.88
1874,0.702
1875,0.977
1876,1.173
1877,1.032
1878,1.064
1879,0.886
1880,0.872
1881,0.932
1882,1.181
1883,1.309
1884,1.136
1885,1.066
1886,1.065
1887,0.929
1888,1.041
1889,1.293
1890,0.872
1891,1.018
1892,1.137
1893,1.08
1894,0.755
1895,0.941
1896,0.884
1897,1.098
1898,1.031
1899,0.937
1900,0.831
1901,0.771
1902,0.863
1903,1.033
1904,1.105
1905,1.052
1906,0.934
1907,0.983
1908,1.023
1909,0.957
1910,1.146
1911,0.747
1912,1.141
1913,0.815
1914,0.703
1915,1.176
1916,1.25
1917,1.031
1918,0.868
1919,0.911
1920,1.006
1921,0.995
1922,1.015
1923,1.017
1924,1.229
1925,0.958
1926,0.902
1927,1.208
1928,1.287
1929,1.147
1930,0.819
1931,0.972
1932,1.033
1933,0.92
1934,0.848
1935,1.305
1936,0.857
1937,0.958
1938,0.964
1939,0.892
1940,0.907
1941,0.769
1942,0.978
1943,0.949
1944,0.741
1945,1.169
1946,1.166
1947,0.977
1948,1.103
1949,1.036
1950,1.034
1951,1.374
1952,0.88
1953,0.869
1954,0.911
1955,1.211
1956,0.979
1957,1.054
1958,1.122
1959,0.998
1960,0.987
1961,0.949
1962,0.916
1963,1.005
1964,0.901
1965,0.881
1966,0.988
1967,0.993
1968,0.922
1969,0.932
1970,1.03
1971,1.022
1972,0.774
1973,1.121
1974,1.303
1975,0.929
1976,1.069
1977,0.854
1978,0.97
1979,0.873
1980,0.905
1981,1.081
1982,1.219
