year,rwi
1712,0.929
1713,0.837
1714,0.805
1715,0.922
1716,0.75
1717,0.877
1718,1.319
1719,1.783
1720,1.536
1721,1.196
1722,0.901
1723,1.06
1724,1.23
1725,1.171
1726,1.164
1727,1.095
1728,1.223
1729,1.676
1730,1.081
1731,1.147
1732,0.804
1733,0.895
1734,0.838
1735,0.889
1736,0.821
1737,0.956
1738,0.667
1739,0.808
1740,1.224
1741,0.97
1742,0.783
1743,0.763
1744,0.743
1745,0.668
1746,0.938
1747,0.67
1748,0.71
1749,0.802
1750,0.7
1751,0.707
1752,0.773
1753,1.007
1754,0.871
1755,1.06
1756,1.229
1757,0.766
1758,1.05
1759,1.33
1760,0.729
1761,0.947
1762,1.079
1763,1.12
1764,0.955
1765,1.002
1766,1.202
1767,1.117
1768,1.175
1769,1.063
1770,0.997
1771,0.939
1772,0.593
1773,0.836
1774,0.924
1775,0.752
1776,0.859
1777,0.755
1778,0.737
1779,0.836
1780,0.842
1781,1.008
1782,1.566
1783,1.226
1784,1.341
1785,0.87
1786,0.783
1787,1.064
1788,1.229
1789,0.718
1790,0.866
1791,1.14
1792,1.208
1793,1.373
1794,1.33
1795,1.189
1796,1.403
1797,1.185
1798,0.985
1799,1.359
1800,1.395
1801,0.909
1802,1.154
1803,1.028
1804,0.883
1805,0.66
1806,0.917
1807,1.067
1808,0.907
1809,0.998
1810,1.099
1811,1.051
1812,0.833
1813,1.165
1814,1.268
1815,1.413
1816,1.1
1817,1.233
1818,1.084
1819,0.885
1820,0.565
1821,1.101
1822,0.946
1823,1.002
1824,0.742
1825,1.008
1826,0.897
1827,0.866
1828,0.822
1829,0.854
1830,0.821
1831,0.75
1832,0.808
1833,1.138
1834,1.274
1835,0.757
1836,0.94
1837,0.812
1838,0.78
1839,0.753
1840,0.804
1841,0.636
1842,0.645
1843,1.02
1844,0.838
1845,0.753
1846,0.784
1847,0.69
1848,0.765
1849,0.821
1850,1.209
1851,0.771
1852,0.759
1853,0.744
1854,0.814
1855,0.735
1856,0.905
1857,0.685
1858,0.871
1859,0.795
1860,0.764
1861,1.03
1862,0.825
1863,0.874
1864,0.978
1865,1.075
1866,0.956
1867,1.325
1868,1.412
1869,1.512
1870,1.486
1871,1.376
1872,1.339
1873,1.141
1874,1.17
1875,1.595
1876,1.061
1877,1.36
1878,0.832
1879,1.162
1880,1.118
1881,1.304
1882,1.302
1883,0.912
1884,1.172
1885,1.042
1886,0.76
1887,0.672
1888,1.25
1889,0.879
1890,0.991
1891,1.275
1892,0.854
1893,0.917
1894,0.981
1895,0.903
1896,0.692
1897,1.088
1898,1.114
1899,0.787
1900,1.101
1901,1.073
1902,0.818
1903,1.644
1904,1.109
1905,1.177
1906,0.956
1907,1.007
1908,1.264
1909,1.042
1910,0.685
1911,1.314
1912,1
1913,0.86
1914,1.194
1915,1.06
1916,0.862
1917,0.879
1918,0.629
1919,1.172
1920,1.473
1921,1.185
1922,1.442
1923,1.19
1924,1.219
1925,0.388
1926,1.26
1927,0.695
1928,1.075
1929,1.108
1930,1.322
1931,0.959
1932,0.884
1933,0.838
1934,0.97
1935,1.261
1936,1.119
1937,0.904
1938,1.044
1939,0.564
1940,0.681
1941,0.866
1942,0.862
1943,0.888
1944,1.393
1945,1.043
1946,1.1
1947,1.312
1948,0.818
1949,1.099
1950,0.928
1951,0.614
1952,0.667
1953,0.914
1954,0.882
1955,0.584
1956,0.479
1957,0.987
1958,1.041
1959,1.08
1960,1.118
1961,1.034
1962,1.124
1963,0.803
1964,1.033
1965,1.485
1966,1.167
1967,0.577
1968,1.276
1969,0.95
1970,0.968
1971,0.488
1972,1.315
1973,1.119
1974,0.964
1975,1.381
1976,1.465
1977,1.287
1978,1.032
1979,1.127
1980,0.767
1981,0.975
1982,1.101
