year,rwi
1785,1.077
1786,1.09
1787,0.97
1788,0.929
1789,1.354
1790,1.208
1791,1.127
1792,0.871
1793,1.03
1794,1.262
1795,1.786
1796,1.148
1797,1.451
1798,1.527
1799,1.919
1800,1.542
1801,1.942
1802,1.519
1803,1.725
1804,1.36
1805,1.377
1806,1.886
1807,1.39
1808,1.528
1809,1.321
1810,1.253
1811,1.511
1812,1.486
1813,1.293
1814,1.354
1815,1.719
1816,1.077
1817,0.987
1818,0.988
1819,1.31
1820,1.433
1821,1.592
1822,1.24
1823,1.462
1824,1.392
1825,0.968
1826,1.255
1827,1.382
1828,1.413
1829,1.36
1830,1.072
1831,0.971
1832,1.216
1833,1.096
1834,1.256
1835,0.978
1836,1.004
1837,0.898
1838,0.687
1839,0.688
1840,0.757
1841,0.988
1842,0.602
1843,0.749
1844,0.512
1845,0.352
1846,0.567
1847,0.484
1848,0.426
1849,0.512
1850,0.729
1851,0.87
1852,0.89
1853,0.868
1854,0.812
1855,0.488
1856,0.758
1857,0.645
1858,0.563
1859,0.605
1860,0.701
1861,0.617
1862,0.536
1863,0.437
1864,0.56
1865,1.111
1866,1.146
1867,1.026
1868,0.981
1869,1.063
1870,1.275
1871,0.839
1872,1.098
1873,0.992
1874,0.946
1875,0.962
1876,1.072
1877,1.237
1878,1.037
1879,1.241
1880,1.292
1881,1.353
1882,1.09
1883,0.893
1884,0.889
1885,0.595
1886,0.725
1887,0.55
1888,0.643
1889,0.358
1890,0.596
1891,0.534
1892,0.855
1893,0.727
1894,0.912
1895,0.935
1896,1.209
1897,0.68
1898,1.007
1899,1.184
1900,0.897
1901,1.47
1902,1.432
1903,1.015
1904,0.974
1905,1.035
1906,0.695
1907,0.98
1908,1.054
1909,1.002
1910,0.775
1911,0.856
1912,0.928
1913,0.982
1914,1.182
1915,0.532
1916,0.807
1917,0.696
1918,0.894
1919,0.84
1920,0.897
1921,0.801
1922,1.021
1923,1.075
1924,0.943
1925,0.762
1926,0.738
1927,0.745
1928,0.774
1929,0.753
1930,0.365
1931,0.447
1932,0.923
1933,1.032
1934,0.71
1935,1.031
1936,0.906
1937,0.402
1938,0.577
1939,0.789
1940,1.04
1941,0.541
1942,1.091
1943,1.182
1944,1.52
1945,1.374
1946,0.965
1947,1.41
1948,1.067
1949,0.946
1950,1.392
1951,1.157
1952,0.734
1953,1.075
1954,1.235
1955,1.346
1956,0.648
1957,1.13
1958,0.591
1959,1.02
1960,0.98
1961,0.91
1962,1.175
1963,1.188
1964,0.589
1965,0.877
1966,0.93
1967,0.949
1968,1.016
1969,1.154
1970,0.926
1971,0.943
1972,0.979
1973,1.272
1974,0.927
1975,0.89
1976,0.916
1977,1.111
1978,0.981
1979,0.93
1980,0.754
1981,0.967
1982,0.934
1983,0.626
1984,0.804
1985,0.994
1986,1.023
1987,1.198
1988,1.095
