year,rwi
-54,0.765
-53,0.624
-52,0.947
-51,0.842
-50,1.264
-49,1.27
-48,1.19
-47,1.223
-46,1.261
-45,0.926
-44,1.226
-43,1.061
-42,1.28
-41,1.296
-40,1.023
-39,0.724
-38,1.019
-37,0.957
-36,0.873
-35,1.024
-34,0.828
-33,1.092
-32,0.673
-31,0.778
-30,0.797
-29,0.805
-28,1.063
-27,0.806
-26,0.86
-25,1.158
-24,1.208
-23,0.893
-22,1.082
-21,1.414
-20,1.206
-19,1.305
-18,1.189
-17,1.181
-16,1.235
-15,1.176
-14,1.393
-13,1.232
-12,1.158
-11,1.101
-10,0.985
-9,1.01
-8,1.239
-7,1.085
-6,1.367
-5,1.015
-4,1.054
-3,0.935
-2,0.717
-1,0.978
0,0.95
1,0.85
2,0.989
3,1.048
4,0.96
5,1.145
6,1.086
7,0.761
8,0.747
9,1.047
10,0.744
11,0.744
12,0.78
13,0.672
14,0.716
15,0.728
16,0.88
17,0.72
18,0.922
19,0.956
20,1.004
21,0.93
22,0.86
23,0.757
24,0.911
25,0.84
26,0.891
27,0.969
28,0.853
29,0.818
30,0.894
31,0.919
32,0.959
33,1.074
34,0.99
35,0.78
36,1.001
37,1.146
38,1.031
39,0.922
40,0.889
41,1.051
42,1.081
43,1.296
44,1.391
45,1.098
46,1.586
47,0.898
48,1.201
49,0.858
50,0.699
51,0.869
52,0.839
53,0.837
54,0.96
55,1.028
56,1.289
57,1.163
58,1.353
59,0.904
60,1.181
61,0.916
62,1.138
63,1.118
64,1.177
65,1.226
66,1.149
67,1.172
68,1
69,0.978
70,1.099
71,1.278
72,1.062
73,0.811
74,0.868
75,0.876
76,0.751
77,0.746
78,0.991
79,0.849
80,1.015
81,0.623
82,0.803
83,0.9
84,0.925
85,0.935
86,1.037
87,0.989
88,0.858
89,1.021
90,0.818
91,1.012
92,1.31
93,0.933
94,0.895
95,1.397
96,0.893
97,1.197
98,1.031
99,1.216
100,0.942
101,1.013
102,1.126
103,0.617
104,0.725
105,0.77
106,0.773
107,0.954
108,0.954
109,1.111
110,0.879
111,0.92
112,1.199
113,1.172
114,0.938
115,1.112
116,1.347
117,1.426
118,1.53
119,1.505
120,1.484
121,0.792
122,1.196
123,1.25
124,0.715
125,0.796
126,1.074
127,0.878
128,0.893
129,0.747
130,1.041
131,0.873
132,1.092
133,0.833
134,1.229
135,1.15
136,1.1
137,1.045
138,1.143
139,0.955
140,1.049
141,1.113
142,0.878
143,1.247
144,0.941
145,1.02
146,0.706
147,0.766
148,0.707
149,1.036
150,0.942
151,1.304
152,1.147
153,1.162
154,0.88
155,0.841
156,0.801
157,0.944
158,0.842
159,0.768
160,0.696
161,0.786
162,1.036
163,1.162
164,0.862
165,0.705
166,0.614
167,0.79
168,0.938
169,1.031
170,0.808
171,1.051
172,1.284
173,0.719
174,0.84
175,0.781
176,1.26
177,1.026
178,0.916
179,0.978
180,0.837
181,1.056
182,0.728
183,1.18
184,1.245
185,1.126
186,1.097
187,0.981
188,1.041
189,0.909
190,1.131
191,0.92
192,1.129
193,0.926
194,1.236
195,1.414
196,1.054
197,1.146
198,0.85
199,0.849
200,1.211
201,1.058
202,1.377
203,0.797
204,0.844
205,0.9
