year,rwi
1662,0.805
1663,0.34
1664,0.775
1665,1.059
1666,1.51
1667,1.338
1668,1.345
1669,1.354
1670,1.896
1671,1.697
1672,1.38
1673,1.681
1674,0.925
1675,0.688
1676,0.865
1677,1.004
1678,0.918
1679,0.84
1680,1.062
1681,1.221
1682,0.94
1683,0.996
1684,1.148
1685,1.007
1686,1.15
1687,1.278
1688,1.391
1689,1.195
1690,1.388
1691,1.366
1692,1.306
1693,1.201
1694,1.002
1695,1.073
1696,0.767
1697,0.818
1698,0.784
1699,0.477
1700,0.835
1701,0.783
1702,1.261
1703,1.213
1704,1.245
1705,1.427
1706,1.218
1707,1.328
1708,1.446
1709,1.195
1710,1.273
1711,1.385
1712,1.46
1713,1.521
1714,1.489
1715,1.483
1716,1.49
1717,1.269
1718,1.317
1719,1.651
1720,1.372
1721,1.128
1722,1.085
1723,1.26
1724,1.356
1725,1.171
1726,1.534
1727,1.43
1728,1.459
1729,1.388
1730,1.569
1731,1.456
1732,1.573
1733,1.613
1734,1.538
1735,1.495
1736,1.722
1737,1.582
1738,1.743
1739,1.59
1740,1.558
1741,1.249
1742,1.686
1743,1.257
1744,1.148
1745,1.21
1746,1.389
1747,1.05
1748,1.344
1749,1.255
1750,1.067
1751,1.206
1752,1.143
1753,1.184
1754,1.288
1755,1.38
1756,1.478
1757,1.761
1758,1.34
1759,1.508
1760,1.571
1761,1.46
1762,1.507
1763,1.523
1764,1.445
1765,1.118
1766,1.405
1767,1.444
1768,1.238
1769,1.339
1770,1.184
1771,1.189
1772,1.253
1773,1.312
1774,1.382
1775,1.439
1776,1.605
1777,1.282
1778,1.54
1779,1.285
1780,1.726
1781,1.769
1782,1.66
1783,1.68
1784,1.883
1785,1.442
1786,1.453
1787,1.588
1788,1.632
1789,1.734
1790,1.492
1791,1.736
1792,1.237
1793,1.407
1794,1.565
1795,1.54
1796,1.562
1797,1.618
1798,1.461
1799,1.422
1800,1.289
1801,1.278
1802,1.501
1803,1.385
1804,1.336
1805,1.255
1806,1.252
1807,1.811
1808,1.446
1809,1.149
1810,1.098
1811,1.463
1812,1.355
1813,0.944
1814,1.18
1815,0.827
1816,0.914
1817,0.829
1818,0.865
1819,0.839
1820,0.843
1821,0.642
1822,0.937
1823,1.114
1824,0.945
1825,0.979
1826,1.158
1827,1.116
1828,1.031
1829,1.128
1830,1.142
1831,0.997
1832,0.898
1833,0.864
1834,1.082
1835,1.244
1836,0.873
1837,0.94
1838,0.822
1839,0.997
1840,0.934
1841,0.941
1842,1.016
1843,0.739
1844,0.9
1845,0.911
1846,0.988
1847,1.099
1848,1.044
1849,0.923
1850,0.804
1851,0.69
1852,0.767
1853,0.795
1854,0.676
1855,0.688
1856,0.702
1857,0.727
1858,0.678
1859,0.775
1860,0.732
1861,0.885
1862,0.842
1863,0.867
1864,0.892
1865,0.823
1866,0.906
1867,0.909
1868,0.866
1869,1.074
1870,0.967
1871,0.793
1872,0.835
1873,0.881
1874,0.946
1875,1.065
1876,1.013
1877,0.917
1878,0.845
1879,1.062
1880,0.913
1881,1.02
1882,0.873
1883,0.911
1884,0.965
1885,1.007
1886,0.785
1887,0.946
1888,0.702
1889,0.93
1890,0.739
1891,0.637
1892,0.732
1893,0.683
1894,0.68
1895,0.619
1896,0.602
1897,0.612
1898,0.625
1899,0.6
1900,0.703
1901,0.733
1902,0.763
1903,0.808
1904,0.858
1905,0.849
1906,0.687
1907,0.859
1908,0.889
1909,0.827
1910,0.833
1911,0.901
1912,0.732
1913,0.716
1914,0.898
1915,0.811
1916,0.798
1917,0.815
1918,0.743
1919,0.782
1920,0.664
1921,0.959
1922,0.825
1923,0.923
1924,0.894
1925,0.884
1926,0.764
1927,0.896
1928,1.009
1929,1.116
1930,1.093
1931,1.156
1932,1.072
1933,0.868
1934,0.896
1935,0.918
1936,1.017
1937,0.981
1938,1.071
1939,0.923
1940,0.867
1941,0.869
1942,0.898
1943,1.066
1944,0.939
1945,0.86
1946,0.955
1947,1.004
1948,0.796
1949,0.898
1950,0.878
1951,1.101
1952,1.257
1953,1.054
1954,1.088
1955,0.935
1956,0.901
1957,0.743
1958,1.056
1959,0.969
1960,0.884
1961,0.882
1962,0.84
1963,0.787
1964,0.856
1965,0.843
1966,0.947
1967,1.015
1968,0.953
1969,1.123
1970,1.071
1971,1.143
1972,0.971
1973,0.822
1974,0.951
1975,0.675
1976,0.89
1977,0.909
1978,0.947
1979,0.967
1980,0.878
1981,0.753
1982,0.973
1983,1.071
1984,1.005
1985,1.05
1986,0.952
1987,1.006
1988,1.13
1989,1.112
1990,1.056
1991,1.187
1992,1.402
1993,1.306
1994,1.38
1995,1.368
1996,1.102
1997,1.039
1998,1.115
1999,1.152
2000,1.115
2001,1.303
