year,rwi
1286,1.075
1287,0.977
1288,0.835
1289,1.078
1290,1.051
1291,1.152
1292,0.882
1293,0.998
1294,1.17
1295,1.042
1296,1.228
1297,1.402
1298,0.817
1299,1.06
1300,0.89
1301,0.762
1302,0.792
1303,0.835
1304,0.49
1305,0.852
1306,0.707
1307,0.736
1308,0.667
1309,0.609
1310,0.768
1311,0.742
1312,0.902
1313,0.844
1314,0.788
1315,1.226
1316,1.195
1317,1.039
1318,0.798
1319,1.048
1320,0.971
1321,0.905
1322,1.111
1323,0.696
1324,0.664
1325,0.685
1326,0.579
1327,0.591
1328,0.844
1329,0.839
1330,0.914
1331,0.878
1332,1.066
1333,1.34
1334,1.018
1335,1.293
1336,0.943
1337,0.841
1338,0.959
1339,1.07
1340,0.862
1341,1.003
1342,1.087
1343,0.962
1344,0.808
1345,0.845
1346,0.698
1347,0.986
1348,0.917
1349,1.356
1350,1.373
1351,1.262
1352,1.447
1353,1.296
1354,1.357
1355,0.979
1356,1.204
1357,1.286
1358,1.268
1359,1.17
1360,0.849
1361,0.797
1362,0.664
1363,0.663
1364,0.862
1365,0.875
1366,0.818
1367,0.87
1368,0.803
1369,0.775
1370,0.85
1371,0.786
1372,0.914
1373,0.99
1374,1.271
1375,1.049
1376,0.946
1377,1.045
1378,1.064
1379,0.935
1380,0.876
1381,1.039
1382,1.171
1383,0.719
1384,1.051
1385,1
1386,0.859
1387,0.92
1388,1.246
1389,1.073
1390,0.925
1391,1.006
1392,0.981
1393,0.839
1394,0.984
1395,1.307
1396,1.051
1397,1.209
1398,1.03
1399,1.274
1400,1.222
1401,1.192
1402,1.085
1403,0.96
1404,1.09
1405,0.919
1406,1.151
1407,1.161
1408,1.009
1409,0.862
1410,1.025
1411,0.875
1412,0.953
1413,0.895
1414,1.071
1415,1.023
1416,1.033
1417,0.918
1418,1.004
1419,0.91
1420,1.27
1421,1.164
1422,1.118
1423,1.106
1424,1.286
1425,1.268
1426,1.347
1427,1.252
1428,1.203
1429,1.379
1430,1.052
1431,1.08
1432,1.26
1433,1.222
1434,1.593
1435,1.511
1436,1.082
1437,1.173
1438,1.239
1439,1.251
1440,1.4
1441,1.08
1442,1.118
1443,1.41
1444,1.225
1445,1.262
1446,1.039
1447,0.977
1448,0.819
1449,0.936
1450,1.032
1451,0.971
1452,0.955
1453,0.893
1454,0.975
1455,0.964
1456,0.959
1457,0.942
1458,1.076
1459,1.191
1460,1.417
1461,1.171
1462,1.261
1463,1.146
1464,1.18
1465,0.945
1466,1.234
1467,1.21
1468,1.508
1469,1.604
1470,1.38
1471,1.487
1472,1.39
1473,1.365
1474,1.049
1475,1.152
1476,1.258
1477,1.294
1478,1.263
1479,1.107
1480,1.244
1481,1.165
1482,1.058
1483,0.958
1484,1.074
1485,1.217
1486,1.343
1487,1.466
1488,1.327
1489,1.315
1490,1.404
1491,1.176
1492,1.278
1493,1.4
1494,1.221
1495,1.262
1496,1.199
1497,1.124
1498,1.113
1499,0.956
1500,1.348
1501,1.129
1502,1.205
1503,1.346
1504,1.301
1505,0.935
1506,1.05
1507,1.08
1508,1.109
1509,0.948
1510,1.098
1511,1.096
1512,0.789
1513,1.035
1514,1.134
1515,0.822
1516,0.968
1517,0.874
1518,0.815
1519,1.016
1520,0.963
1521,0.918
1522,0.702
1523,0.769
1524,0.757
1525,0.664
1526,0.646
1527,0.714
1528,0.593
1529,0.761
1530,0.984
1531,0.84
1532,0.852
1533,0.897
1534,0.981
1535,0.996
1536,0.959
1537,0.786
1538,0.745
1539,0.888
1540,0.959
1541,1.058
1542,0.828
1543,0.939
1544,0.799
1545,0.681
1546,0.834
1547,0.762
1548,0.786
1549,0.965
1550,1
1551,1.032
1552,1.046
1553,1.078
1554,0.791
1555,0.959
1556,0.901
1557,1.121
1558,1.012
1559,0.948
1560,1.155
1561,0.837
1562,0.727
1563,0.821
1564,0.808
1565,0.898
1566,0.821
1567,0.795
1568,0.659
1569,0.989
1570,1.195
1571,1.061
1572,1.101
1573,1.028
1574,0.785
1575,0.884
1576,0.847
1577,0.879
1578,1.012
1579,1.075
1580,1.112
1581,0.907
1582,1.007
1583,1.043
1584,0.938
1585,0.816
1586,0.906
1587,0.964
1588,0.814
1589,0.775
1590,0.916
1591,0.917
1592,0.966
1593,1.057
1594,0.876
1595,0.866
1596,0.759
1597,1.005
1598,1.051
1599,1.108
1600,1.058
1601,1.001
1602,1.042
1603,1.159
1604,1.103
1605,1.018
1606,0.743
1607,0.74
1608,1.066
1609,0.966
1610,1.257
1611,1.086
1612,0.99
1613,1.115
1614,0.971
1615,1.162
1616,0.964
1617,1.037
1618,1.448
1619,1.324
1620,1.357
1621,1.403
1622,1.268
1623,1.007
1624,1.28
1625,1.229
1626,1.066
1627,1.235
1628,1.165
1629,1.231
1630,1.064
1631,1.033
1632,1.216
1633,1.101
1634,1.146
1635,1.122
1636,1.284
1637,1.161
1638,0.991
1639,1.049
1640,1.072
1641,0.882
1642,0.793
1643,0.879
1644,0.876
1645,0.759
1646,0.767
1647,0.847
1648,0.871
1649,0.976
1650,0.816
1651,1.029
1652,0.995
