year,rwi
1811,1.195
1812,1.298
1813,1.257
1814,1.246
1815,1.199
1816,1.007
1817,0.582
1818,0.777
1819,1.109
1820,0.973
1821,1.037
1822,1.087
1823,1.538
1824,1.164
1825,0.931
1826,0.641
1827,1.028
1828,1.365
1829,1.52
1830,1.728
1831,1.463
1832,1.355
1833,1.068
1834,0.963
1835,0.931
1836,0.597
1837,1.058
1838,0.823
1839,0.711
1840,0.527
1841,0.859
1842,0.769
1843,0.637
1844,0.375
1845,0.768
1846,0.727
1847,0.747
1848,0.659
1849,0.671
1850,0.892
1851,0.803
1852,0.869
1853,0.576
1854,0.676
1855,0.618
1856,0.737
1857,0.814
1858,0.695
1859,0.675
1860,0.807
1861,0.763
1862,0.819
1863,0.976
1864,1.201
1865,1.258
1866,0.986
1867,1.185
1868,1.097
1869,1.101
1870,1.076
1871,1.477
1872,1.42
1873,1.249
1874,0.933
1875,1.643
1876,0.954
1877,1.176
1878,1.404
1879,1.249
1880,1.205
1881,1.132
1882,1.468
1883,1.38
1884,1.001
1885,0.886
1886,1.111
1887,0.834
1888,1.137
1889,0.74
1890,1.048
1891,1.082
1892,1.126
1893,0.663
1894,0.801
1895,1.035
1896,0.916
1897,1.206
1898,1.004
1899,0.948
1900,1.123
1901,0.934
1902,0.985
1903,1.115
1904,1.175
1905,0.908
1906,0.718
1907,0.826
1908,0.805
1909,0.866
1910,1.123
1911,0.852
1912,0.997
1913,0.843
1914,0.857
1915,0.82
1916,0.817
1917,1.235
1918,1.102
1919,0.83
1920,0.93
1921,0.66
1922,0.783
1923,0.638
1924,1.01
1925,0.943
1926,0.856
1927,1.063
1928,1.342
1929,1.059
1930,0.91
1931,0.892
1932,0.851
1933,0.807
1934,0.908
1935,1.001
1936,1.349
1937,1.004
1938,1.063
1939,1.225
1940,0.884
1941,0.965
1942,1.002
1943,1.022
1944,0.943
1945,1.127
1946,1.119
1947,1.468
1948,1.102
1949,0.769
1950,0.957
1951,0.936
1952,0.794
1953,0.768
1954,0.803
1955,0.866
1956,0.823
1957,0.969
1958,1.051
1959,1.042
1960,1.467
1961,1.164
1962,1.424
1963,1.283
1964,1.239
1965,1.262
1966,1.183
1967,0.847
1968,1.019
1969,0.922
1970,0.919
1971,1.28
1972,0.832
1973,0.864
1974,0.781
1975,0.958
1976,0.878
1977,0.772
1978,1.068
