year,rwi
1589,0.122
1590,0.156
1591,0.115
1592,0.134
1593,0.138
1594,0.145
1595,0.123
1596,0.113
1597,0.125
1598,0.132
1599,0.129
1600,0.117
1601,0.127
1602,0.137
1603,0.142
1604,0.125
1605,0.125
1606,0.122
1607,0.128
1608,0.128
1609,0.13
1610,0.117
1611,0.129
1612,0.122
1613,0.12
1614,0.112
1615,0.117
1616,0.125
1617,0.121
1618,0.121
1619,0.101
1620,0.113
1621,0.105
1622,0.096
1623,0.097
1624,0.09
1625,0.095
1626,0.094
1627,0.095
1628,0.092
1629,0.072
1630,0.083
1631,0.083
1632,0.088
1633,0.092
1634,0.076
1635,0.076
1636,0.079
1637,0.09
1638,0.08
1639,0.084
1640,0.069
1641,0.073
1642,0.078
1643,0.069
1644,0.062
1645,0.058
1646,0.067
1647,0.082
1648,0.079
1649,0.07
1650,0.065
1651,0.07
1652,0.076
1653,0.078
1654,0.089
1655,0.085
1656,0.08
1657,0.07
1658,0.071
1659,0.071
1660,0.075
1661,0.072
1662,0.068
1663,0.072
1664,0.071
1665,0.063
1666,0.052
1667,0.051
1668,0.042
1669,0.052
1670,0.057
1671,0.053
1672,0.059
1673,0.057
1674,0.049
1675,0.049
1676,0.049
1677,0.053
1678,0.049
1679,0.046
1680,0.057
1681,0.06
1682,0.049
1683,0.054
1684,0.044
1685,0.062
1686,0.06
1687,0.061
1688,0.064
1689,0.058
1690,0.069
1691,0.063
1692,0.054
1693,0.057
1694,0.046
1695,0.039
1696,0.056
1697,0.065
1698,0.052
1699,0.07
1700,0.085
1701,0.094
1702,0.082
1703,0.077
1704,0.089
1705,0.095
1706,0.092
1707,0.084
1708,0.082
1709,0.078
1710,0.078
1711,0.084
1712,0.075
1713,0.075
1714,0.078
1715,0.078
1716,0.073
1717,0.075
1718,0.07
1719,0.079
1720,0.073
1721,0.069
1722,0.068
1723,0.066
1724,0.069
1725,0.064
1726,0.067
1727,0.067
1728,0.064
1729,0.068
1730,0.055
1731,0.053
1732,0.056
1733,0.063
1734,0.067
1735,0.071
1736,0.062
1737,0.067
1738,0.072
1739,0.063
1740,0.055
1741,0.056
1742,0.07
1743,0.073
1744,0.072
1745,0.071
1746,0.068
1747,0.071
1748,0.064
1749,0.059
1750,0.062
1751,0.088
1752,0.081
1753,0.084
1754,0.086
1755,0.081
1756,0.092
1757,0.079
1758,0.08
1759,0.076
1760,0.079
1761,0.078
1762,0.075
1763,0.069
1764,0.054
1765,0.053
1766,0.048
1767,0.044
1768,0.036
1769,0.032
1770,0.029
1771,0.035
1772,0.037
1773,0.045
1774,0.054
1775,0.046
1776,0.049
1777,0.053
1778,0.051
1779,0.06
1780,0.05
1781,0.057
1782,0.062
1783,0.063
1784,0.058
1785,0.057
1786,0.053
1787,0.062
1788,0.065
1789,0.048
1790,0.049
1791,0.056
1792,0.073
1793,0.065
1794,0.056
1795,0.066
1796,0.063
1797,0.065
1798,0.076
1799,0.063
1800,0.067
1801,0.067
1802,0.042
1803,0.044
1804,0.048
1805,0.031
1806,0.036
1807,0.041
1808,0.047
1809,0.042
1810,0.046
1811,0.052
1812,0.043
1813,0.046
1814,0.041
1815,0.039
1816,0.041
1817,0.045
1818,0.05
1819,0.046
1820,0.043
1821,0.049
1822,0.048
1823,0.046
1824,0.049
1825,0.06
1826,0.059
1827,0.044
1828,0.054
1829,0.048
1830,0.055
1831,0.048
1832,0.05
1833,0.055
1834,0.043
1835,0.042
1836,0.037
1837,0.038
1838,0.044
1839,0.045
1840,0.044
1841,0.05
1842,0.037
1843,0.037
1844,0.045
1845,0.048
1846,0.043
1847,0.046
1848,0.055
1849,0.058
1850,0.06
1851,0.052
1852,0.053
1853,0.061
1854,0.06
1855,0.057
1856,0.051
1857,0.052
1858,0.046
1859,0.047
1860,0.059
1861,0.046
1862,0.055
1863,0.057
1864,0.059
1865,0.054
1866,0.036
1867,0.048
1868,0.052
1869,0.045
1870,0.04
1871,0.037
1872,0.045
1873,0.038
1874,0.04
1875,0.036
1876,0.043
1877,0.041
1878,0.04
1879,0.037
1880,0.03
1881,0.043
1882,0.04
1883,0.047
1884,0.053
1885,0.046
1886,0.053
1887,0.041
1888,0.042
1889,0.052
1890,0.046
1891,0.044
1892,0.041
1893,0.038
1894,0.04
1895,0.047
1896,0.041
1897,0.037
1898,0.028
1899,0.033
1900,0.04
1901,0.03
1902,0.025
1903,0.026
1904,0.023
1905,0.019
1906,0.025
1907,0.025
1908,0.026
1909,0.025
1910,0.022
1911,0.029
1912,0.024
1913,0.033
1914,0.038
1915,0.035
1916,0.037
1917,0.036
1918,0.036
1919,0.034
1920,0.036
1921,0.043
1922,0.045
1923,0.043
1924,0.036
1925,0.024
1926,0.032
1927,0.026
1928,0.032
1929,0.035
1930,0.028
1931,0.028
1932,0.03
1933,0.034
1934,0.028
1935,0.028
1936,0.03
1937,0.036
1938,0.034
1939,0.031
1940,0.035
1941,0.029
1942,0.035
1943,0.035
1944,0.036
1945,0.035
1946,0.042
1947,0.039
1948,0.033
1949,0.034
1950,0.035
1951,0.032
1952,0.036
1953,0.048
1954,0.036
1955,0.031
1956,0.032
1957,0.031
1958,0.031
1959,0.033
1960,0.031
1961,0.031
1962,0.026
1963,0.029
1964,0.026
1965,0.031
1966,0.035
1967,0.031
1968,0.027
1969,0.033
1970,0.03
1971,0.033
1972,0.037
1973,0.04
1974,0.038
1975,0.033
1976,0.028
1977,0.033
1978,0.04
1979,0.037
1980,0.037
1981,0.036
1982,0.038
1983,0.037
