year,rwi
1849,1.49
1850,1.52
1851,1.37
1852,1.5
1853,2.76
1854,2.58
1855,3.08
1856,2.1
1857,2
1858,1.19
1859,1.32
1860,1.8
1861,1.38
1862,1.86
1863,1.63
1864,1.405
1865,0.72
1866,1.635
1867,1.525
1868,1.035
1869,0.955
1870,1.1
1871,1.915
1872,1.25
1873,1.51
1874,1.725
1875,3.499
1876,1.974
1877,2.267
1878,2.481
1879,2.285
1880,2.181
1881,1.231
1882,2.757
1883,1.57
1884,3.412
1885,2.134
1886,2.637
1887,2.03
1888,2.651
1889,1.456
1890,2.174
1891,2.871
1892,1.578
1893,1.033
1894,2.146
1895,1.824
1896,2.521
1897,2.495
1898,2.244
1899,2.002
1900,2.31
1901,1.606
1902,1.36
1903,1.752
1904,1.671
1905,1.627
1906,1.568
1907,1.78
1908,1.23
1909,0.804
1910,1.334
1911,1.058
1912,1.041
1913,1.561
1914,1.838
1915,0.735
1916,1.354
1917,0.9
1918,0.832
1919,0.963
1920,0.875
1921,0.895
1922,0.784
1923,0.956
1924,1.305
1925,1.088
1926,1.176
1927,1.43
1928,1.215
1929,1.033
1930,1.218
1931,1.487
1932,1.286
1933,1.43
1934,0.811
1935,1.028
1936,1.167
1937,1.201
1938,1.121
1939,1.208
1940,1.105
1941,1.075
1942,1.186
1943,1.155
1944,1.631
1945,0.914
1946,1.651
1947,0.986
1948,0.768
1949,1.263
1950,1.046
1951,1.315
1952,1.172
1953,1.29
1954,0.966
1955,1.302
1956,1.103
1957,0.985
1958,1.802
1959,1.023
1960,0.873
1961,1.508
1962,1.626
1963,1.346
1964,1.236
1965,1.489
1966,1.769
1967,1.583
1968,1.191
1969,1.158
1970,1.255
1971,1.263
1972,1.652
1973,0.959
1974,1.207
1975,0.924
1976,0.694
1977,1.123
1978,0.939
1979,1.147
1980,1.516
1981,1.28
1982,1.063
1983,0.91
1984,0.97
1985,1.192
1986,1.02
1987,0.943
1988,0.718
1989,0.627
1990,1.004
1991,0.914
1992,1.114
1993,0.838
1994,1.339
1995,1.164
1996,0.621
1997,0.802
1998,0.988
1999,1.081
2000,0.984
2001,1.204
2002,1.546
2003,1.126
2004,0.933
2005,0.93
