year,rwi
1901,1.3
1902,2.12
1903,1.95
1904,1.14
1905,1.45
1906,1.21
1907,1.46
1908,1.83
1909,2.275
1910,1.788
1911,1.201
1912,2.583
1913,1.809
1914,1.536
1915,2.15
1916,1.999
1917,1.353
1918,1.085
1919,0.826
1920,0.681
1921,1.136
1922,1.408
1923,1.935
1924,2.479
1925,1.619
1926,1.376
1927,1.978
1928,2.568
1929,2.348
1930,1.852
1931,2.205
1932,1.595
1933,1.513
1934,1.401
1935,2.235
1936,1.711
1937,2.358
1938,2.063
1939,1.933
1940,2.073
1941,2.072
1942,2.569
1943,1.97
1944,2.088
1945,2.458
1946,2.134
1947,2.205
1948,2.316
1949,2.042
1950,2.064
1951,2.522
1952,1.916
1953,1.74
1954,1.511
1955,1.546
1956,1.759
1957,2.088
1958,2.042
1959,1.995
1960,2.007
1961,1.923
1962,1.922
1963,1.642
1964,1.786
1965,1.972
1966,1.81
1967,1.99
1968,2.049
1969,1.843
1970,1.885
1971,1.718
1972,1.941
1973,1.795
1974,2.005
1975,2.014
1976,1.802
1977,1.928
1978,1.964
1979,1.991
1980,1.59
1981,1.838
1982,2.177
1983,1.741
1984,1.654
1985,1.76
1986,1.792
1987,2.065
1988,1.672
1989,2.156
1990,2.064
1991,1.926
1992,2.393
1993,2.279
1994,2.212
1995,2.413
1996,2.011
1997,2.109
1998,2.137
1999,1.998
2000,1.822
2001,2.014
2002,2.126
