year,rwi
1836,0.213
1837,0.608
1838,0.789
1839,1.376
1840,1.494
1841,1.593
1842,1.1
1843,0.968
1844,1.263
1845,0.718
1846,0.8
1847,0.769
1848,0.887
1849,0.982
1850,1.137
1851,1.063
1852,1.075
1853,1.136
1854,0.91
1855,0.741
1856,0.692
1857,0.753
1858,0.914
1859,0.953
1860,0.998
1861,1.061
1862,1.109
1863,1.066
1864,1.025
1865,1.088
1866,1.12
1867,1.203
1868,1.159
1869,1.022
1870,1.049
1871,0.943
1872,0.853
1873,0.828
1874,0.882
1875,0.883
1876,0.926
1877,0.921
1878,1.01
1879,1.153
1880,1.151
1881,1.093
1882,1.042
1883,1.053
1884,0.991
1885,1.023
1886,0.97
1887,0.969
1888,0.931
1889,1.037
1890,1.014
1891,1.04
1892,0.989
1893,1.021
1894,1.094
1895,1.017
1896,0.993
1897,1.013
1898,0.954
1899,0.962
1900,0.938
1901,0.856
1902,0.783
1903,0.747
1904,0.8
1905,1.036
1906,1.059
1907,1.211
1908,1.24
1909,1.17
1910,1.207
1911,1.159
1912,1.035
1913,1.04
1914,1.013
1915,1.005
1916,1.018
1917,0.961
1918,0.911
1919,0.874
1920,0.807
1921,0.792
1922,0.945
1923,1.056
1924,1.109
1925,1.07
1926,0.984
1927,0.955
1928,0.926
1929,0.91
1930,0.957
1931,1.066
1932,1.027
1933,1.025
1934,1.003
1935,1.031
1936,1.067
1937,1.045
1938,0.992
1939,0.933
1940,0.846
1941,0.808
1942,0.839
1943,0.855
1944,1.05
1945,1.195
1946,1.135
1947,1.043
1948,1.051
1949,1.107
1950,1.177
1951,1.097
1952,1.04
1953,1.003
1954,0.965
1955,0.945
1956,0.919
1957,0.912
1958,1.085
1959,1.146
1960,1.096
1961,1.134
1962,0.916
1963,0.787
1964,0.786
1965,0.87
1966,0.857
1967,1.009
1968,1.084
1969,1.021
1970,1.056
1971,1.039
1972,1.011
1973,0.966
1974,1.077
1975,1.069
1976,0.854
1977,0.931
1978,1.068
1979,0.989
1980,1.009
1981,1.154
1982,1.139
1983,0.879
1984,0.883
1985,0.918
1986,0.941
1987,0.953
1988,1.047
1989,1.109
1990,1.063
1991,0.967
