year,rwi
1696,0.621
1697,0.882
1698,1.337
1699,1.142
1700,0.825
1701,0.908
1702,1.224
1703,1.241
1704,0.662
1705,0.69
1706,1.141
1707,1.35
1708,0.964
1709,1.027
1710,0.893
1711,1.05
1712,1.027
1713,1.026
1714,0.982
1715,1.122
1716,1.223
1717,1.107
1718,1.131
1719,0.946
1720,0.983
1721,0.905
1722,1.006
1723,0.914
1724,0.955
1725,0.827
1726,1.085
1727,0.858
1728,0.686
1729,0.918
1730,0.999
1731,0.786
1732,0.872
1733,0.832
1734,0.644
1735,0.93
1736,0.791
1737,0.78
1738,0.853
1739,0.845
1740,1.133
1741,0.851
1742,0.842
1743,1.112
1744,1.258
1745,1.291
1746,1.003
1747,1.24
1748,0.898
1749,1.016
1750,1.237
1751,1.19
1752,1.151
1753,0.85
1754,0.782
1755,0.839
1756,0.897
1757,0.949
1758,1.095
1759,1.178
1760,1.11
1761,1.335
1762,1.183
1763,0.955
1764,1.289
1765,1.162
1766,1.047
1767,0.818
1768,0.716
1769,0.961
1770,0.981
1771,0.971
1772,0.855
1773,0.973
1774,1.003
1775,1.207
1776,1.336
1777,1.247
1778,1.213
1779,1.367
1780,0.987
1781,1.032
1782,1.026
1783,1.023
1784,0.937
1785,0.884
1786,0.883
1787,0.891
1788,1.039
1789,1.192
1790,0.96
1791,0.877
1792,0.917
1793,0.898
1794,0.926
1795,1.028
1796,1.154
1797,1.153
1798,1.014
1799,0.862
1800,0.646
1801,0.605
1802,0.717
1803,0.857
1804,0.928
1805,1.066
1806,0.937
1807,1.236
1808,1.127
1809,1.118
1810,1.095
1811,1.574
1812,0.997
1813,0.943
1814,0.785
1815,0.806
1816,0.92
1817,0.848
1818,0.958
1819,1.265
1820,0.906
1821,1.054
1822,1.133
1823,1.252
1824,1.013
1825,1.069
1826,1.056
1827,1.149
1828,1.162
1829,0.746
1830,0.977
1831,1.069
1832,0.913
1833,1.049
1834,0.842
1835,0.7
1836,1.217
1837,1.033
1838,0.961
1839,0.713
1840,0.92
1841,0.79
1842,0.861
1843,1.071
1844,1.106
1845,1.16
1846,0.997
1847,1.007
1848,0.994
1849,1.257
1850,1.018
1851,0.882
1852,1.068
1853,0.783
1854,1.08
1855,0.707
1856,0.897
1857,0.863
1858,1.113
1859,0.944
1860,1.071
1861,0.993
1862,0.859
1863,1.186
1864,1.038
1865,0.919
1866,1.146
1867,1.094
1868,0.828
1869,0.887
1870,0.877
1871,0.792
1872,0.746
1873,0.813
1874,0.721
1875,0.737
1876,0.876
1877,0.926
1878,1.084
1879,0.831
1880,1.049
1881,0.824
1882,1.196
1883,1.272
1884,1.016
1885,0.956
1886,0.947
1887,1.016
1888,0.87
1889,0.991
1890,0.873
1891,0.931
1892,1.156
1893,1.19
1894,1.127
1895,1.045
1896,0.871
1897,1.049
1898,0.985
1899,1.03
1900,0.666
1901,0.538
1902,0.611
1903,1.1
1904,1.003
1905,0.788
1906,1.066
1907,1.059
1908,1.135
1909,1.48
1910,1.212
1911,0.751
1912,1.428
1913,0.896
1914,0.869
1915,1.682
1916,1.406
1917,1.227
1918,0.99
1919,1.021
1920,1.221
1921,1.145
1922,0.97
1923,1.343
1924,1.398
1925,0.962
1926,1.081
1927,1.303
1928,1.289
1929,1.229
1930,1.009
1931,0.758
1932,1.033
1933,0.885
1934,0.896
1935,1.199
1936,0.845
1937,0.873
1938,1.003
1939,1.083
1940,0.836
1941,0.746
1942,0.915
1943,1.096
1944,0.874
1945,1.17
1946,1.014
1947,1.016
1948,0.872
1949,1.095
1950,1.172
1951,1.079
1952,0.881
1953,0.792
1954,0.603
1955,0.873
1956,1.083
1957,0.993
1958,0.964
1959,0.979
1960,0.852
1961,0.852
1962,1.025
1963,0.857
1964,0.804
1965,1.032
1966,0.763
1967,0.85
1968,1.109
1969,1.042
1970,1.113
1971,1.138
1972,0.93
1973,1.279
1974,1.12
1975,1.326
1976,1.11
1977,0.878
1978,1.049
1979,1.006
1980,0.928
1981,0.629
1982,1.246
1983,1.209
1984,0.884
1985,1.091
1986,1.043
1987,1.129
1988,0.794
1989,1.145
1990,1.104
1991,0.946
1992,1.222
