year,rwi
1638,0.981
1639,1.269
1640,1.542
1641,2.279
1642,1.287
1643,0.878
1644,1.375
1645,1.64
1646,2.382
1647,1.71
1648,1.338
1649,1.323
1650,1.494
1651,0.788
1652,1.321
1653,1.012
1654,1.138
1655,1.29
1656,1.237
1657,0.81
1658,0.447
1659,0.747
1660,0.794
1661,0.957
1662,0.632
1663,0.686
1664,0.717
1665,1.031
1666,0.902
1667,0.928
1668,0.841
1669,1.011
1670,1.231
1671,0.886
1672,0.965
1673,0.831
1674,0.867
1675,0.905
1676,0.921
1677,1.067
1678,0.928
1679,1.04
1680,0.888
1681,0.905
1682,0.709
1683,0.653
1684,0.986
1685,1.115
1686,1.004
1687,0.923
1688,0.86
1689,1.125
1690,1.199
1691,1.348
1692,1.287
1693,1.154
1694,0.941
1695,0.756
1696,1.177
1697,1.052
1698,1.021
1699,0.97
1700,0.97
1701,1.281
1702,1.207
1703,1.162
1704,1.207
1705,1.25
1706,1.16
1707,0.939
1708,1.107
1709,1.153
1710,1.368
1711,1.008
1712,0.773
1713,0.549
1714,0.983
1715,1.018
1716,0.619
1717,0.738
1718,0.996
1719,1.184
1720,1.094
1721,1.382
1722,1.121
1723,1.274
1724,0.009
1725,0.46
1726,0.506
1727,0.796
1728,0.883
1729,0.536
1730,0.88
1731,0.917
1732,0.929
1733,0.991
1734,0.887
1735,0.906
1736,1.18
1737,1.136
1738,1.001
1739,1.16
1740,0.976
1741,0.734
1742,0.784
1743,0.966
1744,0.964
1745,0.998
1746,0.843
1747,1.03
1748,1.032
1749,0.947
1750,1.24
1751,0.633
1752,0.632
1753,0.192
1754,0.45
1755,0.564
1756,0.72
1757,1.005
1758,1.039
1759,1.131
1760,1.239
1761,1.083
1762,1.491
1763,1.716
1764,1.541
1765,1.718
1766,1.32
1767,1.249
1768,1.115
1769,0.758
1770,0.588
1771,0.737
1772,0.905
1773,0.819
1774,0.635
1775,1.019
1776,0.849
1777,0.968
1778,0.849
1779,0.095
1780,0.42
1781,0.75
1782,0.724
1783,1.203
1784,1.119
1785,1.089
1786,0.68
1787,1.103
1788,1.582
1789,1.174
1790,1.106
1791,1.802
1792,1.725
1793,1.369
1794,1.537
1795,1.614
1796,1.782
1797,1.047
1798,0.978
1799,1.249
1800,1.051
1801,0.94
1802,0.92
1803,0.445
1804,0.766
1805,0.648
1806,0.352
1807,0.354
1808,0.492
1809,0.539
1810,0.619
1811,0.708
1812,0.774
1813,1.46
1814,1.595
1815,1.365
1816,0.991
1817,1.027
1818,1.456
1819,1.336
1820,1.218
1821,1.173
1822,0.978
1823,0.824
1824,0.738
1825,1.069
1826,1.039
1827,0.833
1828,0.881
1829,1.002
1830,0.936
1831,1.085
1832,1.04
1833,1.01
1834,1.407
1835,1.039
1836,1.028
1837,1.238
1838,1.002
1839,0.895
1840,0.779
1841,0.968
1842,0.639
1843,1.086
1844,1.103
1845,1.161
1846,1.323
1847,0.977
1848,0.927
1849,0.873
1850,1.194
1851,0.978
1852,0.962
1853,0.93
1854,1.052
1855,1.36
1856,1.367
1857,1.242
1858,1.307
1859,1.392
1860,1.053
1861,0.835
1862,0.681
1863,0.639
1864,0.812
1865,0.77
1866,0.863
1867,0.824
1868,0.937
1869,1.067
1870,0.784
1871,0.987
1872,0.853
1873,0.833
1874,1.04
1875,1.009
1876,0.971
1877,1.35
1878,1.024
1879,0.485
1880,0.736
1881,0.9
1882,0.819
1883,0.868
1884,1.181
1885,1.311
1886,1.153
1887,0.707
1888,1.009
1889,1.015
1890,0.797
1891,0.873
1892,1.114
1893,0.964
1894,0.646
1895,0.664
1896,0.767
1897,0.717
1898,0.677
1899,0.964
1900,0.523
1901,0.438
1902,0.677
1903,0.886
1904,0.793
1905,0.925
1906,0.916
1907,0.869
1908,1.292
1909,0.963
1910,0.922
1911,1.014
1912,1.154
1913,1.083
1914,1.675
1915,1.158
1916,0.93
1917,0.997
1918,0.837
1919,1.044
1920,1.466
1921,1.097
1922,1.21
1923,1.102
1924,0.721
1925,0.939
1926,1.118
1927,0.949
1928,1.156
1929,1.157
1930,1.145
1931,1.047
1932,1.09
1933,1.218
1934,0.827
1935,0.85
1936,1.076
1937,1.174
1938,1.099
1939,1.016
1940,1.54
1941,1.13
1942,0.872
1943,0.904
1944,0.978
1945,0.918
1946,0.693
1947,0.775
1948,1.127
1949,0.953
1950,0.903
1951,1.21
1952,1.46
1953,1.227
1954,1.063
1955,1.179
1956,0.972
1957,0.868
1958,0.863
1959,1.151
1960,1.454
1961,1.438
1962,1.04
1963,0.62
1964,1.017
1965,0.446
1966,1.005
1967,0.522
1968,0.402
1969,0.528
1970,0.618
1971,0.581
1972,0.641
1973,0.938
1974,0.781
1975,0.924
1976,1.174
1977,1.125
1978,1.094
1979,1.273
1980,1.406
1981,0.929
1982,1.312
1983,1.226
1984,0.75
1985,0.986
